timestamp, temperature.gpu, memory.free [MiB], fan.speed [%], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], clocks.current.graphics [MHz], clocks.current.memory [MHz]
2019/10/25 20:26:00.936, 39, 12198 MiB, [Not Supported], 0 %, 32.41 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:00.990, 39, 12198 MiB, [Not Supported], 0 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:01.044, 39, 12198 MiB, [Not Supported], 0 %, 32.41 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:01.098, 39, 12198 MiB, [Not Supported], 0 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:01.156, 39, 12198 MiB, [Not Supported], 0 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:01.210, 39, 12198 MiB, [Not Supported], 0 %, 32.41 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:01.264, 39, 12198 MiB, [Not Supported], 0 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:01.318, 39, 12198 MiB, [Not Supported], 0 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:01.372, 39, 12198 MiB, [Not Supported], 0 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:01.426, 39, 12198 MiB, [Not Supported], 0 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:01.480, 39, 12198 MiB, [Not Supported], 0 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:01.536, 39, 12198 MiB, [Not Supported], 0 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:01.590, 39, 12198 MiB, [Not Supported], 0 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:01.643, 39, 12198 MiB, [Not Supported], 0 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:01.697, 39, 12198 MiB, [Not Supported], 0 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:01.751, 39, 12198 MiB, [Not Supported], 0 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:01.805, 39, 12198 MiB, [Not Supported], 0 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:01.859, 39, 12198 MiB, [Not Supported], 0 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:01.915, 39, 12198 MiB, [Not Supported], 0 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:01.969, 39, 12198 MiB, [Not Supported], 0 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:02.023, 39, 12198 MiB, [Not Supported], 0 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:02.077, 38, 12198 MiB, [Not Supported], 0 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:02.131, 39, 12198 MiB, [Not Supported], 0 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:02.185, 39, 12198 MiB, [Not Supported], 0 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:02.239, 39, 12198 MiB, [Not Supported], 0 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:02.295, 39, 12198 MiB, [Not Supported], 0 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:02.349, 39, 12198 MiB, [Not Supported], 0 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:02.403, 39, 12198 MiB, [Not Supported], 0 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:02.457, 39, 12198 MiB, [Not Supported], 0 %, 32.41 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:02.512, 38, 12198 MiB, [Not Supported], 0 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:02.566, 38, 12198 MiB, [Not Supported], 0 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:02.620, 39, 12198 MiB, [Not Supported], 0 %, 32.41 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:02.675, 39, 12180 MiB, [Not Supported], 0 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:02.745, 38, 12135 MiB, [Not Supported], 0 %, 32.64 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:02.799, 38, 11933 MiB, [Not Supported], 0 %, 32.41 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:02.855, 39, 11933 MiB, [Not Supported], 3 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:02.910, 38, 11931 MiB, [Not Supported], 3 %, 32.41 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:02.964, 38, 11931 MiB, [Not Supported], 3 %, 32.41 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:03.017, 38, 11931 MiB, [Not Supported], 0 %, 32.41 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:03.072, 38, 11931 MiB, [Not Supported], 0 %, 32.41 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:03.125, 39, 11931 MiB, [Not Supported], 0 %, 32.41 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:03.179, 38, 11931 MiB, [Not Supported], 0 %, 32.41 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:03.235, 38, 11931 MiB, [Not Supported], 0 %, 32.41 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:03.289, 38, 11929 MiB, [Not Supported], 0 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:03.343, 38, 11929 MiB, [Not Supported], 0 %, 32.41 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:03.397, 38, 11929 MiB, [Not Supported], 0 %, 32.41 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:03.451, 38, 11929 MiB, [Not Supported], 0 %, 32.41 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:03.505, 38, 11929 MiB, [Not Supported], 0 %, 32.41 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:03.559, 38, 11911 MiB, [Not Supported], 0 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:03.615, 38, 11911 MiB, [Not Supported], 0 %, 32.41 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:03.669, 38, 11911 MiB, [Not Supported], 1 %, 32.41 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:03.723, 38, 11731 MiB, [Not Supported], 1 %, 68.27 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:03.777, 39, 11731 MiB, [Not Supported], 1 %, 78.42 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:03.832, 39, 11731 MiB, [Not Supported], 1 %, 84.67 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/25 20:26:03.892, 39, 11731 MiB, [Not Supported], 72 %, 99.60 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/25 20:26:03.946, 39, 11731 MiB, [Not Supported], 72 %, 100.33 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/25 20:26:04.000, 40, 11731 MiB, [Not Supported], 100 %, 101.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:04.058, 40, 11731 MiB, [Not Supported], 100 %, 102.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:04.112, 40, 11731 MiB, [Not Supported], 100 %, 102.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:04.166, 40, 11731 MiB, [Not Supported], 100 %, 102.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:04.219, 40, 11731 MiB, [Not Supported], 100 %, 104.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:04.276, 40, 11731 MiB, [Not Supported], 100 %, 105.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:04.330, 40, 11731 MiB, [Not Supported], 100 %, 106.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:04.384, 40, 11731 MiB, [Not Supported], 100 %, 106.07 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:04.437, 40, 11731 MiB, [Not Supported], 100 %, 106.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:04.491, 41, 11731 MiB, [Not Supported], 100 %, 106.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:04.545, 41, 11731 MiB, [Not Supported], 100 %, 106.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:04.599, 41, 11731 MiB, [Not Supported], 100 %, 106.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:04.656, 41, 11731 MiB, [Not Supported], 100 %, 106.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:04.710, 41, 11731 MiB, [Not Supported], 100 %, 106.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:04.764, 41, 11731 MiB, [Not Supported], 100 %, 106.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:04.817, 41, 11731 MiB, [Not Supported], 100 %, 106.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:04.871, 41, 11731 MiB, [Not Supported], 100 %, 106.39 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:04.925, 41, 11731 MiB, [Not Supported], 100 %, 107.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:04.979, 41, 11731 MiB, [Not Supported], 100 %, 106.61 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:05.036, 41, 11731 MiB, [Not Supported], 100 %, 106.85 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:05.090, 41, 11731 MiB, [Not Supported], 100 %, 107.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:05.144, 41, 11731 MiB, [Not Supported], 100 %, 106.85 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:05.198, 41, 11731 MiB, [Not Supported], 100 %, 106.61 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:05.252, 41, 11731 MiB, [Not Supported], 100 %, 106.85 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:05.306, 41, 11731 MiB, [Not Supported], 100 %, 106.85 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:05.360, 41, 11731 MiB, [Not Supported], 100 %, 106.85 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:05.416, 41, 11731 MiB, [Not Supported], 100 %, 106.85 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:05.470, 41, 11731 MiB, [Not Supported], 100 %, 107.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:05.524, 41, 11731 MiB, [Not Supported], 100 %, 107.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:05.578, 41, 11731 MiB, [Not Supported], 100 %, 107.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:05.632, 41, 11731 MiB, [Not Supported], 100 %, 106.85 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:05.686, 41, 11731 MiB, [Not Supported], 100 %, 106.85 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:05.740, 41, 11731 MiB, [Not Supported], 100 %, 106.85 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:05.796, 41, 11731 MiB, [Not Supported], 100 %, 106.85 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:05.850, 41, 11731 MiB, [Not Supported], 100 %, 106.85 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:05.904, 41, 11731 MiB, [Not Supported], 100 %, 106.85 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:05.958, 41, 11731 MiB, [Not Supported], 100 %, 107.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:06.012, 41, 11731 MiB, [Not Supported], 100 %, 106.85 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:06.066, 41, 11731 MiB, [Not Supported], 100 %, 107.34 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:06.120, 41, 11731 MiB, [Not Supported], 100 %, 106.87 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:06.175, 41, 11731 MiB, [Not Supported], 100 %, 107.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:06.229, 41, 11731 MiB, [Not Supported], 100 %, 107.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:06.283, 41, 11731 MiB, [Not Supported], 100 %, 107.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:06.337, 42, 11731 MiB, [Not Supported], 100 %, 106.85 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:06.391, 41, 11731 MiB, [Not Supported], 100 %, 106.85 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:06.445, 41, 11731 MiB, [Not Supported], 100 %, 107.34 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:06.499, 41, 11731 MiB, [Not Supported], 100 %, 107.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:06.555, 42, 11731 MiB, [Not Supported], 100 %, 107.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:06.609, 41, 11731 MiB, [Not Supported], 100 %, 107.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:06.663, 41, 11731 MiB, [Not Supported], 100 %, 107.34 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:06.717, 42, 11731 MiB, [Not Supported], 100 %, 107.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:06.771, 41, 11731 MiB, [Not Supported], 100 %, 107.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:06.825, 41, 11731 MiB, [Not Supported], 100 %, 107.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:06.879, 41, 11731 MiB, [Not Supported], 100 %, 107.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:06.935, 41, 11731 MiB, [Not Supported], 100 %, 107.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:06.989, 41, 11731 MiB, [Not Supported], 100 %, 107.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:07.043, 41, 11731 MiB, [Not Supported], 100 %, 106.85 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:07.097, 42, 11731 MiB, [Not Supported], 100 %, 106.85 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:07.151, 42, 11731 MiB, [Not Supported], 100 %, 107.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:07.205, 42, 11731 MiB, [Not Supported], 100 %, 107.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:07.259, 41, 11731 MiB, [Not Supported], 100 %, 107.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:07.315, 42, 11731 MiB, [Not Supported], 100 %, 106.87 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:07.369, 42, 11731 MiB, [Not Supported], 100 %, 106.85 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:07.423, 42, 11731 MiB, [Not Supported], 100 %, 107.36 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:07.477, 42, 11731 MiB, [Not Supported], 100 %, 107.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:07.531, 42, 11731 MiB, [Not Supported], 100 %, 61.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:07.585, 41, 11731 MiB, [Not Supported], 100 %, 104.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:07.639, 42, 11731 MiB, [Not Supported], 100 %, 106.85 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:07.695, 42, 11731 MiB, [Not Supported], 87 %, 107.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:07.749, 42, 11731 MiB, [Not Supported], 87 %, 106.85 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:07.803, 42, 11731 MiB, [Not Supported], 87 %, 107.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:07.857, 42, 11731 MiB, [Not Supported], 100 %, 107.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:07.911, 42, 11731 MiB, [Not Supported], 100 %, 107.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:07.965, 42, 11731 MiB, [Not Supported], 100 %, 107.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:08.019, 42, 11731 MiB, [Not Supported], 100 %, 107.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:08.075, 42, 11731 MiB, [Not Supported], 100 %, 107.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:08.129, 42, 11731 MiB, [Not Supported], 100 %, 107.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:08.183, 42, 11731 MiB, [Not Supported], 100 %, 107.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:08.236, 42, 11731 MiB, [Not Supported], 100 %, 107.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:08.291, 42, 11731 MiB, [Not Supported], 100 %, 106.85 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:08.345, 42, 11731 MiB, [Not Supported], 100 %, 107.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:08.398, 42, 11731 MiB, [Not Supported], 100 %, 107.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:08.455, 42, 11731 MiB, [Not Supported], 100 %, 107.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:08.509, 42, 11731 MiB, [Not Supported], 100 %, 107.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:08.563, 42, 11731 MiB, [Not Supported], 100 %, 107.34 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:08.617, 42, 11731 MiB, [Not Supported], 100 %, 107.34 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:08.671, 42, 11731 MiB, [Not Supported], 100 %, 107.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:08.725, 42, 11731 MiB, [Not Supported], 100 %, 107.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:08.779, 42, 11731 MiB, [Not Supported], 100 %, 107.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:08.835, 42, 11731 MiB, [Not Supported], 100 %, 107.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:08.889, 42, 11731 MiB, [Not Supported], 100 %, 107.34 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:08.943, 42, 11731 MiB, [Not Supported], 100 %, 107.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:08.997, 42, 11731 MiB, [Not Supported], 100 %, 107.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:09.051, 42, 11731 MiB, [Not Supported], 100 %, 107.34 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:09.105, 42, 11731 MiB, [Not Supported], 100 %, 107.34 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:09.159, 42, 11731 MiB, [Not Supported], 100 %, 107.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:09.215, 42, 11731 MiB, [Not Supported], 100 %, 106.85 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:09.269, 42, 11731 MiB, [Not Supported], 100 %, 107.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:09.323, 42, 11731 MiB, [Not Supported], 100 %, 107.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:09.376, 42, 11731 MiB, [Not Supported], 100 %, 107.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:09.431, 42, 11731 MiB, [Not Supported], 100 %, 107.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:09.484, 42, 11731 MiB, [Not Supported], 100 %, 107.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:09.538, 42, 11731 MiB, [Not Supported], 100 %, 107.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:09.594, 42, 11731 MiB, [Not Supported], 100 %, 107.34 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:09.649, 42, 11731 MiB, [Not Supported], 100 %, 107.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:09.703, 42, 11731 MiB, [Not Supported], 100 %, 107.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:09.757, 42, 11731 MiB, [Not Supported], 100 %, 107.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:09.811, 42, 11731 MiB, [Not Supported], 100 %, 107.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:09.865, 42, 11731 MiB, [Not Supported], 100 %, 107.34 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:09.919, 42, 11731 MiB, [Not Supported], 100 %, 106.85 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:09.974, 42, 11731 MiB, [Not Supported], 100 %, 107.34 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:10.029, 42, 11731 MiB, [Not Supported], 100 %, 107.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:10.083, 42, 11731 MiB, [Not Supported], 100 %, 107.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:10.137, 42, 11731 MiB, [Not Supported], 100 %, 107.34 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:10.191, 42, 11731 MiB, [Not Supported], 100 %, 107.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:10.245, 42, 11731 MiB, [Not Supported], 100 %, 107.34 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:10.298, 42, 11731 MiB, [Not Supported], 100 %, 107.34 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:10.354, 42, 11731 MiB, [Not Supported], 100 %, 107.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:10.408, 42, 11731 MiB, [Not Supported], 100 %, 107.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:10.462, 42, 11731 MiB, [Not Supported], 100 %, 107.34 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:10.517, 42, 11731 MiB, [Not Supported], 100 %, 107.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:10.571, 42, 11731 MiB, [Not Supported], 100 %, 107.34 W, 1328 MHz, 1328 MHz, 715 MHz
