timestamp, temperature.gpu, memory.free [MiB], fan.speed [%], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], clocks.current.graphics [MHz], clocks.current.memory [MHz]
2019/10/25 20:26:28.407, 38, 12198 MiB, [Not Supported], 0 %, 32.41 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:28.461, 39, 12198 MiB, [Not Supported], 0 %, 32.65 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:28.517, 38, 12198 MiB, [Not Supported], 0 %, 32.65 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:28.571, 39, 12198 MiB, [Not Supported], 0 %, 32.65 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:28.625, 38, 12198 MiB, [Not Supported], 0 %, 32.65 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:28.679, 38, 12198 MiB, [Not Supported], 0 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:28.733, 38, 12198 MiB, [Not Supported], 0 %, 32.65 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:28.787, 38, 12198 MiB, [Not Supported], 0 %, 32.65 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:28.841, 38, 12198 MiB, [Not Supported], 0 %, 32.41 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:28.897, 38, 12198 MiB, [Not Supported], 0 %, 32.64 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:28.951, 38, 12198 MiB, [Not Supported], 0 %, 32.41 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:29.005, 38, 12198 MiB, [Not Supported], 0 %, 32.64 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:29.059, 38, 12198 MiB, [Not Supported], 0 %, 32.64 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:29.113, 38, 12198 MiB, [Not Supported], 0 %, 32.64 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:29.167, 38, 12198 MiB, [Not Supported], 0 %, 32.64 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:29.221, 38, 12198 MiB, [Not Supported], 0 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:29.277, 38, 12198 MiB, [Not Supported], 0 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:29.331, 38, 12198 MiB, [Not Supported], 0 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:29.385, 38, 12198 MiB, [Not Supported], 0 %, 32.64 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:29.438, 38, 12198 MiB, [Not Supported], 0 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:29.492, 38, 12198 MiB, [Not Supported], 0 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:29.546, 38, 12180 MiB, [Not Supported], 0 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:29.617, 38, 12135 MiB, [Not Supported], 0 %, 32.65 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:29.671, 38, 11933 MiB, [Not Supported], 0 %, 32.41 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:29.725, 38, 11933 MiB, [Not Supported], 3 %, 32.16 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:29.779, 38, 11931 MiB, [Not Supported], 3 %, 32.41 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:29.833, 38, 11931 MiB, [Not Supported], 3 %, 32.41 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:29.887, 38, 11931 MiB, [Not Supported], 0 %, 32.16 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:29.941, 38, 11931 MiB, [Not Supported], 0 %, 32.16 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:29.997, 38, 11929 MiB, [Not Supported], 0 %, 32.16 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:30.051, 38, 11929 MiB, [Not Supported], 0 %, 32.41 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:30.105, 38, 11929 MiB, [Not Supported], 0 %, 32.16 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:30.159, 38, 11929 MiB, [Not Supported], 0 %, 32.41 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:30.213, 38, 11929 MiB, [Not Supported], 0 %, 32.41 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:30.266, 38, 11911 MiB, [Not Supported], 0 %, 32.41 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:30.320, 38, 11911 MiB, [Not Supported], 0 %, 32.41 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:30.376, 38, 11893 MiB, [Not Supported], 1 %, 32.65 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:30.431, 38, 11785 MiB, [Not Supported], 1 %, 82.01 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:30.485, 39, 11785 MiB, [Not Supported], 1 %, 113.10 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:26:30.538, 39, 11785 MiB, [Not Supported], 82 %, 120.28 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/25 20:26:30.592, 40, 11785 MiB, [Not Supported], 82 %, 135.84 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/25 20:26:30.647, 40, 11785 MiB, [Not Supported], 82 %, 137.77 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/25 20:26:30.701, 40, 11785 MiB, [Not Supported], 100 %, 138.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:30.761, 40, 11785 MiB, [Not Supported], 100 %, 138.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:30.815, 41, 11785 MiB, [Not Supported], 100 %, 139.94 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:30.869, 41, 11785 MiB, [Not Supported], 100 %, 141.31 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:30.923, 41, 11785 MiB, [Not Supported], 100 %, 143.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:30.979, 41, 11785 MiB, [Not Supported], 100 %, 143.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:31.033, 41, 11785 MiB, [Not Supported], 100 %, 143.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:31.087, 41, 11785 MiB, [Not Supported], 100 %, 143.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:31.141, 42, 11785 MiB, [Not Supported], 100 %, 143.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:31.195, 41, 11785 MiB, [Not Supported], 100 %, 143.73 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:31.249, 42, 11785 MiB, [Not Supported], 100 %, 143.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:31.303, 42, 11785 MiB, [Not Supported], 100 %, 144.21 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:31.359, 42, 11785 MiB, [Not Supported], 100 %, 143.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:31.413, 42, 11785 MiB, [Not Supported], 100 %, 144.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:31.467, 42, 11785 MiB, [Not Supported], 100 %, 143.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:31.521, 42, 11785 MiB, [Not Supported], 100 %, 143.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:31.575, 42, 11785 MiB, [Not Supported], 100 %, 143.81 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:31.629, 42, 11785 MiB, [Not Supported], 100 %, 144.21 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:31.683, 42, 11785 MiB, [Not Supported], 100 %, 143.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:31.739, 42, 11785 MiB, [Not Supported], 100 %, 144.21 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:31.793, 42, 11785 MiB, [Not Supported], 100 %, 143.81 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:31.847, 42, 11785 MiB, [Not Supported], 100 %, 144.21 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:31.901, 42, 11785 MiB, [Not Supported], 100 %, 144.45 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:31.955, 42, 11785 MiB, [Not Supported], 100 %, 144.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:32.009, 42, 11785 MiB, [Not Supported], 100 %, 144.21 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:32.063, 42, 11785 MiB, [Not Supported], 100 %, 144.45 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:32.119, 42, 11785 MiB, [Not Supported], 100 %, 144.45 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:32.173, 42, 11785 MiB, [Not Supported], 100 %, 144.21 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:32.227, 42, 11785 MiB, [Not Supported], 100 %, 143.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:32.281, 43, 11785 MiB, [Not Supported], 100 %, 144.45 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:32.335, 43, 11785 MiB, [Not Supported], 100 %, 144.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:32.389, 43, 11785 MiB, [Not Supported], 100 %, 144.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:32.443, 43, 11785 MiB, [Not Supported], 100 %, 70.70 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:32.499, 42, 11785 MiB, [Not Supported], 100 %, 143.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:32.553, 43, 11785 MiB, [Not Supported], 92 %, 144.45 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:32.607, 43, 11785 MiB, [Not Supported], 92 %, 144.21 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:32.661, 43, 11785 MiB, [Not Supported], 92 %, 144.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:32.715, 43, 11785 MiB, [Not Supported], 100 %, 144.45 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:32.769, 43, 11785 MiB, [Not Supported], 100 %, 144.45 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:32.823, 43, 11785 MiB, [Not Supported], 100 %, 144.45 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:32.879, 43, 11785 MiB, [Not Supported], 100 %, 144.45 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:32.933, 43, 11785 MiB, [Not Supported], 100 %, 144.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:32.987, 43, 11785 MiB, [Not Supported], 100 %, 144.21 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:33.041, 43, 11785 MiB, [Not Supported], 100 %, 144.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:33.095, 43, 11785 MiB, [Not Supported], 100 %, 144.94 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:33.149, 43, 11785 MiB, [Not Supported], 100 %, 144.45 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:33.203, 43, 11785 MiB, [Not Supported], 100 %, 144.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:33.259, 43, 11785 MiB, [Not Supported], 100 %, 144.45 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:33.313, 43, 11785 MiB, [Not Supported], 100 %, 144.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:33.367, 43, 11785 MiB, [Not Supported], 100 %, 144.21 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:33.421, 43, 11785 MiB, [Not Supported], 100 %, 144.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:33.475, 43, 11785 MiB, [Not Supported], 100 %, 144.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:33.529, 43, 11785 MiB, [Not Supported], 100 %, 144.21 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:33.582, 43, 11785 MiB, [Not Supported], 100 %, 144.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:33.639, 43, 11785 MiB, [Not Supported], 100 %, 144.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:33.693, 43, 11785 MiB, [Not Supported], 100 %, 144.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:33.747, 43, 11785 MiB, [Not Supported], 100 %, 144.45 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:33.801, 43, 11785 MiB, [Not Supported], 100 %, 144.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:33.855, 43, 11785 MiB, [Not Supported], 100 %, 144.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:33.909, 43, 11785 MiB, [Not Supported], 100 %, 144.45 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:33.963, 43, 11785 MiB, [Not Supported], 100 %, 144.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:34.019, 43, 11785 MiB, [Not Supported], 100 %, 144.44 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:34.073, 43, 11785 MiB, [Not Supported], 100 %, 144.94 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:34.126, 43, 11785 MiB, [Not Supported], 100 %, 144.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:34.180, 44, 11785 MiB, [Not Supported], 100 %, 144.92 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:34.234, 44, 11785 MiB, [Not Supported], 100 %, 144.94 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:34.288, 44, 11785 MiB, [Not Supported], 100 %, 144.94 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:34.342, 44, 11785 MiB, [Not Supported], 100 %, 145.18 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:34.398, 44, 11785 MiB, [Not Supported], 100 %, 144.92 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:34.452, 44, 11785 MiB, [Not Supported], 100 %, 72.64 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:34.506, 43, 11785 MiB, [Not Supported], 100 %, 143.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:34.560, 43, 11785 MiB, [Not Supported], 92 %, 144.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:34.614, 44, 11785 MiB, [Not Supported], 92 %, 144.68 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:34.668, 43, 11785 MiB, [Not Supported], 92 %, 144.92 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:34.722, 44, 11785 MiB, [Not Supported], 100 %, 145.17 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:34.778, 44, 11785 MiB, [Not Supported], 100 %, 144.94 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:34.832, 44, 11785 MiB, [Not Supported], 100 %, 144.21 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:34.886, 44, 11785 MiB, [Not Supported], 100 %, 144.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:34.940, 44, 11785 MiB, [Not Supported], 100 %, 144.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:34.994, 44, 11785 MiB, [Not Supported], 100 %, 144.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:35.048, 44, 11785 MiB, [Not Supported], 100 %, 144.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:35.102, 44, 11785 MiB, [Not Supported], 100 %, 144.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:35.158, 44, 11785 MiB, [Not Supported], 100 %, 144.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:35.212, 44, 11785 MiB, [Not Supported], 100 %, 144.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:35.266, 44, 11785 MiB, [Not Supported], 100 %, 144.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:35.320, 44, 11785 MiB, [Not Supported], 100 %, 144.94 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:35.374, 44, 11785 MiB, [Not Supported], 100 %, 144.45 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:35.428, 44, 11785 MiB, [Not Supported], 100 %, 144.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:35.482, 44, 11785 MiB, [Not Supported], 100 %, 144.94 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:35.538, 44, 11785 MiB, [Not Supported], 100 %, 144.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:35.592, 44, 11785 MiB, [Not Supported], 100 %, 144.45 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:35.646, 44, 11785 MiB, [Not Supported], 100 %, 144.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:35.700, 44, 11785 MiB, [Not Supported], 100 %, 144.94 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:35.754, 44, 11785 MiB, [Not Supported], 100 %, 144.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:35.808, 44, 11785 MiB, [Not Supported], 100 %, 144.68 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:35.862, 44, 11785 MiB, [Not Supported], 100 %, 144.45 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:35.918, 44, 11785 MiB, [Not Supported], 100 %, 144.94 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:35.972, 44, 11785 MiB, [Not Supported], 100 %, 145.42 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:36.026, 44, 11785 MiB, [Not Supported], 100 %, 144.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:36.080, 44, 11785 MiB, [Not Supported], 100 %, 144.94 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:36.134, 44, 11785 MiB, [Not Supported], 100 %, 144.94 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:36.188, 44, 11785 MiB, [Not Supported], 100 %, 144.94 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:36.242, 44, 11785 MiB, [Not Supported], 100 %, 144.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:36.298, 44, 11785 MiB, [Not Supported], 100 %, 144.94 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:36.352, 44, 11785 MiB, [Not Supported], 100 %, 145.42 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:36.406, 44, 11785 MiB, [Not Supported], 100 %, 144.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:36.460, 44, 11785 MiB, [Not Supported], 100 %, 81.82 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:36.514, 44, 11785 MiB, [Not Supported], 100 %, 143.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:36.568, 44, 11785 MiB, [Not Supported], 92 %, 144.45 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:36.622, 44, 11785 MiB, [Not Supported], 92 %, 144.45 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:36.678, 44, 11785 MiB, [Not Supported], 92 %, 145.18 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:36.732, 44, 11785 MiB, [Not Supported], 100 %, 144.94 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:36.786, 44, 11785 MiB, [Not Supported], 100 %, 144.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:36.840, 44, 11785 MiB, [Not Supported], 100 %, 144.94 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:36.894, 44, 11785 MiB, [Not Supported], 100 %, 145.18 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:36.948, 44, 11785 MiB, [Not Supported], 100 %, 145.18 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:37.002, 44, 11785 MiB, [Not Supported], 100 %, 144.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:37.058, 44, 11785 MiB, [Not Supported], 100 %, 144.94 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:37.112, 44, 11785 MiB, [Not Supported], 100 %, 145.18 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:37.166, 44, 11785 MiB, [Not Supported], 100 %, 145.18 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:37.220, 44, 11785 MiB, [Not Supported], 100 %, 145.18 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:37.274, 44, 11785 MiB, [Not Supported], 100 %, 145.18 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:37.328, 44, 11785 MiB, [Not Supported], 100 %, 144.94 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:37.382, 44, 11785 MiB, [Not Supported], 100 %, 145.18 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:37.438, 44, 11785 MiB, [Not Supported], 100 %, 144.94 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:37.492, 44, 11785 MiB, [Not Supported], 100 %, 145.42 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:37.546, 44, 11785 MiB, [Not Supported], 100 %, 145.18 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:37.600, 44, 11785 MiB, [Not Supported], 100 %, 144.94 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:37.654, 44, 11785 MiB, [Not Supported], 100 %, 145.18 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:37.708, 44, 11785 MiB, [Not Supported], 100 %, 144.94 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:37.762, 45, 11785 MiB, [Not Supported], 100 %, 145.18 W, 1328 MHz, 1328 MHz, 715 MHz
