timestamp, temperature.gpu, memory.free [MiB], fan.speed [%], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], clocks.current.graphics [MHz], clocks.current.memory [MHz]
2019/10/22 17:06:14.390, 39, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:14.444, 39, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:14.498, 39, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:14.552, 39, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:14.606, 39, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:14.660, 39, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:14.714, 39, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:14.768, 39, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:14.822, 39, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:14.876, 39, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:14.932, 39, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:14.986, 39, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:15.040, 39, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:15.094, 39, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:15.148, 39, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:15.202, 39, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:15.256, 39, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:15.312, 39, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:15.366, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:15.420, 39, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:15.474, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:15.528, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:15.582, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:15.636, 39, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:15.692, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:15.746, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:15.800, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:15.854, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:15.908, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:15.962, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:16.016, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:16.072, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:16.126, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:16.180, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:16.234, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:16.287, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:16.341, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:16.395, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:16.452, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:16.506, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:16.560, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:16.614, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:16.668, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:16.722, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:16.776, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:16.831, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:16.885, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:16.939, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:16.993, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:17.047, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:17.101, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:17.155, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:17.212, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:17.266, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:17.320, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:17.373, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:17.427, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:17.481, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:17.535, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:17.591, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:17.645, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:17.699, 38, 10445 MiB, [Not Supported], 0 %, 37.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:17.753, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:17.807, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:17.861, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:17.915, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:17.971, 38, 10437 MiB, [Not Supported], 0 %, 37.23 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:18.026, 38, 10192 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:18.080, 38, 10192 MiB, [Not Supported], 3 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:18.134, 38, 10192 MiB, [Not Supported], 3 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:18.188, 38, 10192 MiB, [Not Supported], 3 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:18.242, 38, 10192 MiB, [Not Supported], 0 %, 37.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:18.296, 38, 10192 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:18.351, 38, 10192 MiB, [Not Supported], 0 %, 37.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:18.405, 38, 10192 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:18.459, 38, 10192 MiB, [Not Supported], 0 %, 37.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:18.513, 38, 10064 MiB, [Not Supported], 0 %, 46.88 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:18.567, 38, 10064 MiB, [Not Supported], 0 %, 125.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:18.621, 39, 10064 MiB, [Not Supported], 35 %, 131.45 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:18.675, 39, 10064 MiB, [Not Supported], 35 %, 132.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:18.731, 39, 10064 MiB, [Not Supported], 35 %, 131.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:18.785, 39, 10064 MiB, [Not Supported], 100 %, 132.42 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:18.839, 39, 10064 MiB, [Not Supported], 100 %, 134.60 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:18.893, 40, 10064 MiB, [Not Supported], 100 %, 134.84 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:18.947, 40, 10064 MiB, [Not Supported], 100 %, 134.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:19.000, 40, 10064 MiB, [Not Supported], 100 %, 134.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:19.054, 40, 10064 MiB, [Not Supported], 100 %, 135.08 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:19.111, 40, 10064 MiB, [Not Supported], 100 %, 134.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:19.165, 40, 10064 MiB, [Not Supported], 100 %, 134.83 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:19.219, 40, 10064 MiB, [Not Supported], 100 %, 135.08 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:19.273, 40, 10064 MiB, [Not Supported], 100 %, 135.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:19.327, 40, 10064 MiB, [Not Supported], 100 %, 134.36 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:19.381, 40, 10064 MiB, [Not Supported], 100 %, 134.12 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:19.435, 40, 10064 MiB, [Not Supported], 100 %, 135.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:19.491, 40, 10064 MiB, [Not Supported], 100 %, 50.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:19.545, 40, 10064 MiB, [Not Supported], 100 %, 130.50 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:19.599, 40, 10064 MiB, [Not Supported], 78 %, 134.60 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:19.653, 41, 10064 MiB, [Not Supported], 78 %, 135.08 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:19.707, 41, 10064 MiB, [Not Supported], 78 %, 135.57 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:19.761, 41, 10064 MiB, [Not Supported], 100 %, 135.08 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:19.815, 41, 10064 MiB, [Not Supported], 100 %, 134.84 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:19.870, 41, 10064 MiB, [Not Supported], 100 %, 135.08 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:19.924, 41, 10064 MiB, [Not Supported], 100 %, 135.81 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:19.979, 41, 10064 MiB, [Not Supported], 100 %, 135.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:20.032, 41, 10064 MiB, [Not Supported], 100 %, 134.36 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:20.086, 41, 10064 MiB, [Not Supported], 100 %, 134.84 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:20.140, 41, 10064 MiB, [Not Supported], 100 %, 135.57 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:20.194, 41, 10064 MiB, [Not Supported], 100 %, 135.08 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:20.250, 41, 10064 MiB, [Not Supported], 100 %, 134.84 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:20.304, 41, 10064 MiB, [Not Supported], 100 %, 135.81 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:20.359, 41, 10064 MiB, [Not Supported], 100 %, 135.57 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:20.413, 41, 10064 MiB, [Not Supported], 100 %, 134.60 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:20.467, 41, 10064 MiB, [Not Supported], 100 %, 54.13 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:20.521, 41, 10064 MiB, [Not Supported], 100 %, 133.88 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:20.575, 41, 10064 MiB, [Not Supported], 100 %, 136.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:20.630, 41, 10064 MiB, [Not Supported], 84 %, 135.08 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:20.684, 41, 10064 MiB, [Not Supported], 84 %, 135.08 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:20.738, 41, 10064 MiB, [Not Supported], 84 %, 135.31 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:20.792, 41, 10064 MiB, [Not Supported], 100 %, 135.57 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:20.846, 41, 10064 MiB, [Not Supported], 100 %, 135.81 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:20.900, 41, 10064 MiB, [Not Supported], 100 %, 134.84 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:20.955, 41, 10064 MiB, [Not Supported], 100 %, 135.81 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:21.010, 41, 10064 MiB, [Not Supported], 100 %, 136.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:21.064, 42, 10064 MiB, [Not Supported], 100 %, 135.57 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:21.118, 42, 10064 MiB, [Not Supported], 100 %, 135.08 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:21.172, 41, 10064 MiB, [Not Supported], 100 %, 135.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:21.226, 42, 10064 MiB, [Not Supported], 100 %, 136.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:21.280, 41, 10064 MiB, [Not Supported], 100 %, 135.81 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:21.334, 42, 10064 MiB, [Not Supported], 100 %, 135.81 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:21.390, 42, 10064 MiB, [Not Supported], 100 %, 136.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:21.444, 41, 10064 MiB, [Not Supported], 94 %, 111.18 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:21.498, 42, 10064 MiB, [Not Supported], 94 %, 135.08 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:21.552, 42, 10064 MiB, [Not Supported], 94 %, 135.08 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:21.606, 42, 10064 MiB, [Not Supported], 90 %, 135.57 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:21.658, 42, 10064 MiB, [Not Supported], 90 %, 136.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:21.712, 42, 10064 MiB, [Not Supported], 90 %, 135.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:21.770, 42, 10064 MiB, [Not Supported], 100 %, 135.64 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:21.824, 42, 10064 MiB, [Not Supported], 100 %, 136.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:21.878, 42, 10064 MiB, [Not Supported], 100 %, 135.81 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:21.932, 42, 10064 MiB, [Not Supported], 100 %, 135.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:21.986, 42, 10064 MiB, [Not Supported], 100 %, 135.40 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:22.040, 42, 10064 MiB, [Not Supported], 100 %, 136.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:22.094, 42, 10064 MiB, [Not Supported], 100 %, 136.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:22.149, 42, 10064 MiB, [Not Supported], 100 %, 135.57 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:22.203, 42, 10064 MiB, [Not Supported], 100 %, 135.32 W, 1328 MHz, 1328 MHz, 715 MHz
