timestamp, temperature.gpu, memory.free [MiB], fan.speed [%], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], clocks.current.graphics [MHz], clocks.current.memory [MHz]
2019/10/22 16:46:45.143, 45, 10445 MiB, [Not Supported], 0 %, 40.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:45.195, 45, 10445 MiB, [Not Supported], 0 %, 40.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:45.249, 45, 10445 MiB, [Not Supported], 0 %, 40.08 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:45.304, 45, 10445 MiB, [Not Supported], 0 %, 40.08 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:45.358, 45, 10445 MiB, [Not Supported], 0 %, 39.83 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:45.412, 45, 10445 MiB, [Not Supported], 0 %, 40.08 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:45.466, 45, 10445 MiB, [Not Supported], 0 %, 40.08 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:45.520, 45, 10445 MiB, [Not Supported], 0 %, 40.08 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:45.574, 45, 10445 MiB, [Not Supported], 0 %, 40.08 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:45.628, 45, 10445 MiB, [Not Supported], 0 %, 40.08 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:45.684, 45, 10445 MiB, [Not Supported], 0 %, 40.08 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:45.738, 45, 10445 MiB, [Not Supported], 0 %, 39.83 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:45.792, 45, 10445 MiB, [Not Supported], 0 %, 39.83 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:45.846, 45, 10445 MiB, [Not Supported], 0 %, 40.08 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:45.900, 45, 10445 MiB, [Not Supported], 0 %, 40.08 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:45.954, 45, 10445 MiB, [Not Supported], 0 %, 39.84 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:46.009, 45, 10445 MiB, [Not Supported], 0 %, 38.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:46.063, 45, 10445 MiB, [Not Supported], 0 %, 38.89 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:46.117, 45, 10445 MiB, [Not Supported], 0 %, 39.37 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:46.171, 45, 10445 MiB, [Not Supported], 0 %, 39.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:46.227, 45, 10445 MiB, [Not Supported], 0 %, 39.37 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:46.281, 45, 10445 MiB, [Not Supported], 0 %, 39.37 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:46.335, 45, 10445 MiB, [Not Supported], 0 %, 39.37 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:46.388, 45, 10445 MiB, [Not Supported], 0 %, 39.13 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:46.443, 45, 10445 MiB, [Not Supported], 0 %, 39.37 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:46.496, 45, 10445 MiB, [Not Supported], 0 %, 39.13 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:46.550, 45, 10445 MiB, [Not Supported], 0 %, 39.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:46.606, 45, 10445 MiB, [Not Supported], 0 %, 39.13 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:46.661, 45, 10445 MiB, [Not Supported], 0 %, 39.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:46.715, 45, 10445 MiB, [Not Supported], 0 %, 39.13 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:46.769, 45, 10445 MiB, [Not Supported], 0 %, 39.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:46.823, 45, 10445 MiB, [Not Supported], 0 %, 39.13 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:46.877, 45, 10445 MiB, [Not Supported], 0 %, 39.13 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:46.931, 45, 10445 MiB, [Not Supported], 0 %, 39.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:46.986, 45, 10445 MiB, [Not Supported], 0 %, 39.13 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:47.040, 45, 10445 MiB, [Not Supported], 0 %, 39.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:47.094, 45, 10445 MiB, [Not Supported], 0 %, 39.13 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:47.148, 45, 10445 MiB, [Not Supported], 0 %, 39.13 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:47.202, 45, 10445 MiB, [Not Supported], 0 %, 39.13 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:47.256, 44, 10445 MiB, [Not Supported], 0 %, 38.89 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:47.310, 44, 10445 MiB, [Not Supported], 0 %, 38.89 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:47.366, 44, 10445 MiB, [Not Supported], 0 %, 39.13 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:47.420, 44, 10445 MiB, [Not Supported], 0 %, 39.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:47.474, 44, 10445 MiB, [Not Supported], 0 %, 39.13 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:47.528, 44, 10445 MiB, [Not Supported], 0 %, 39.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:47.582, 44, 10445 MiB, [Not Supported], 0 %, 38.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:47.635, 44, 10445 MiB, [Not Supported], 0 %, 39.13 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:47.689, 44, 10445 MiB, [Not Supported], 0 %, 39.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:47.746, 44, 10445 MiB, [Not Supported], 0 %, 38.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:47.800, 44, 10445 MiB, [Not Supported], 0 %, 38.89 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:47.854, 44, 10445 MiB, [Not Supported], 0 %, 39.13 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:47.908, 44, 10445 MiB, [Not Supported], 0 %, 39.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:47.962, 44, 10445 MiB, [Not Supported], 0 %, 39.13 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:48.016, 44, 10445 MiB, [Not Supported], 0 %, 39.13 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:48.070, 44, 10445 MiB, [Not Supported], 0 %, 39.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:48.126, 44, 10445 MiB, [Not Supported], 0 %, 39.13 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:48.180, 44, 10445 MiB, [Not Supported], 0 %, 39.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:48.234, 44, 10445 MiB, [Not Supported], 0 %, 39.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:48.287, 44, 10445 MiB, [Not Supported], 0 %, 38.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:48.341, 44, 10445 MiB, [Not Supported], 0 %, 39.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:48.395, 44, 10445 MiB, [Not Supported], 0 %, 38.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:48.449, 44, 10445 MiB, [Not Supported], 0 %, 38.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:46:48.505, 44, 10445 MiB, [Not Supported], 0 %, 38.86 W, 1328 MHz, 1328 MHz, 715 MHz
