timestamp, temperature.gpu, memory.free [MiB], fan.speed [%], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], clocks.current.graphics [MHz], clocks.current.memory [MHz]
2019/10/22 16:42:58.199, 44, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:42:58.253, 44, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:42:58.307, 44, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:42:58.361, 44, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:42:58.415, 43, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:42:58.469, 44, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:42:58.525, 44, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:42:58.579, 44, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:42:58.633, 44, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:42:58.687, 44, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:42:58.741, 44, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:42:58.795, 43, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:42:58.849, 44, 10445 MiB, [Not Supported], 0 %, 33.54 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:42:58.905, 43, 10445 MiB, [Not Supported], 0 %, 33.54 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:42:58.959, 44, 10445 MiB, [Not Supported], 0 %, 33.54 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:42:59.013, 43, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:42:59.067, 43, 10445 MiB, [Not Supported], 0 %, 33.54 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:42:59.121, 43, 10445 MiB, [Not Supported], 0 %, 33.54 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:42:59.175, 43, 10445 MiB, [Not Supported], 0 %, 33.54 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:42:59.229, 43, 10445 MiB, [Not Supported], 0 %, 33.30 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:42:59.285, 43, 10445 MiB, [Not Supported], 0 %, 33.30 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:42:59.339, 43, 10445 MiB, [Not Supported], 0 %, 33.30 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:42:59.393, 43, 10445 MiB, [Not Supported], 0 %, 33.30 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:42:59.447, 43, 10445 MiB, [Not Supported], 0 %, 33.54 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:42:59.501, 43, 10445 MiB, [Not Supported], 0 %, 33.30 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:42:59.555, 43, 10445 MiB, [Not Supported], 0 %, 33.30 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:42:59.609, 43, 10445 MiB, [Not Supported], 0 %, 33.30 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:42:59.666, 43, 10445 MiB, [Not Supported], 0 %, 33.30 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:42:59.720, 43, 10445 MiB, [Not Supported], 0 %, 33.30 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:42:59.774, 43, 10445 MiB, [Not Supported], 0 %, 33.30 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:42:59.828, 43, 10445 MiB, [Not Supported], 0 %, 33.30 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:42:59.882, 43, 10445 MiB, [Not Supported], 0 %, 33.30 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:42:59.936, 43, 10445 MiB, [Not Supported], 0 %, 33.30 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:42:59.990, 43, 10445 MiB, [Not Supported], 0 %, 33.30 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:43:00.046, 43, 10445 MiB, [Not Supported], 0 %, 33.30 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:43:00.100, 43, 10445 MiB, [Not Supported], 0 %, 33.30 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:43:00.154, 43, 10445 MiB, [Not Supported], 0 %, 33.30 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:43:00.207, 43, 10445 MiB, [Not Supported], 0 %, 33.30 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:43:00.262, 43, 10445 MiB, [Not Supported], 0 %, 33.30 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:43:00.316, 43, 10445 MiB, [Not Supported], 0 %, 33.30 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:43:00.369, 43, 10445 MiB, [Not Supported], 0 %, 33.30 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:43:00.426, 43, 10437 MiB, [Not Supported], 0 %, 33.32 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:43:00.511, 43, 10394 MiB, [Not Supported], 0 %, 33.30 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:43:00.567, 43, 10192 MiB, [Not Supported], 0 %, 33.30 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:43:00.621, 43, 10192 MiB, [Not Supported], 0 %, 33.30 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:43:00.675, 43, 10192 MiB, [Not Supported], 2 %, 33.30 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:43:00.729, 43, 9992 MiB, [Not Supported], 2 %, 44.18 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:43:00.783, 43, 9992 MiB, [Not Supported], 2 %, 90.02 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:43:00.837, 43, 9992 MiB, [Not Supported], 47 %, 137.16 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:00.891, 44, 9992 MiB, [Not Supported], 47 %, 143.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:00.947, 44, 9992 MiB, [Not Supported], 47 %, 145.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:01.001, 44, 9992 MiB, [Not Supported], 100 %, 145.99 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:01.055, 45, 9992 MiB, [Not Supported], 100 %, 148.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:01.109, 45, 9992 MiB, [Not Supported], 100 %, 148.39 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:01.163, 45, 9992 MiB, [Not Supported], 100 %, 149.61 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:01.217, 45, 9992 MiB, [Not Supported], 100 %, 150.33 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:01.271, 45, 9992 MiB, [Not Supported], 100 %, 150.73 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:01.327, 46, 9992 MiB, [Not Supported], 100 %, 150.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:01.381, 46, 9992 MiB, [Not Supported], 100 %, 150.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:01.435, 46, 9992 MiB, [Not Supported], 100 %, 150.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:01.489, 46, 9992 MiB, [Not Supported], 100 %, 150.82 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:01.543, 46, 9992 MiB, [Not Supported], 100 %, 150.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:01.597, 46, 9992 MiB, [Not Supported], 100 %, 151.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:01.651, 46, 9992 MiB, [Not Supported], 100 %, 151.06 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:01.707, 46, 9992 MiB, [Not Supported], 100 %, 151.30 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:01.761, 46, 9992 MiB, [Not Supported], 100 %, 150.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:01.815, 46, 9992 MiB, [Not Supported], 100 %, 151.06 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:01.869, 46, 9992 MiB, [Not Supported], 100 %, 151.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:01.923, 46, 9992 MiB, [Not Supported], 100 %, 151.06 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:01.974, 47, 9992 MiB, [Not Supported], 100 %, 151.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:02.028, 47, 9992 MiB, [Not Supported], 100 %, 151.06 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:02.082, 47, 9992 MiB, [Not Supported], 100 %, 151.30 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:02.136, 47, 9992 MiB, [Not Supported], 100 %, 151.31 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:02.190, 47, 9992 MiB, [Not Supported], 100 %, 151.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:02.247, 47, 9992 MiB, [Not Supported], 100 %, 151.79 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:02.301, 47, 9992 MiB, [Not Supported], 100 %, 151.07 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:02.355, 47, 9992 MiB, [Not Supported], 100 %, 150.83 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:02.409, 47, 9992 MiB, [Not Supported], 100 %, 151.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:02.463, 47, 9992 MiB, [Not Supported], 100 %, 151.06 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:02.517, 47, 9992 MiB, [Not Supported], 100 %, 151.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:02.571, 47, 9992 MiB, [Not Supported], 100 %, 150.82 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:02.627, 47, 9992 MiB, [Not Supported], 100 %, 151.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:02.681, 47, 9992 MiB, [Not Supported], 100 %, 151.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:02.734, 47, 9992 MiB, [Not Supported], 100 %, 151.07 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:02.789, 47, 9992 MiB, [Not Supported], 100 %, 151.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:02.843, 47, 9992 MiB, [Not Supported], 100 %, 151.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:02.897, 47, 9992 MiB, [Not Supported], 100 %, 151.06 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:02.951, 47, 9992 MiB, [Not Supported], 100 %, 151.31 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:03.007, 47, 9992 MiB, [Not Supported], 100 %, 152.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:03.061, 47, 9992 MiB, [Not Supported], 100 %, 151.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:03.115, 47, 9992 MiB, [Not Supported], 100 %, 151.55 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:03.169, 47, 9992 MiB, [Not Supported], 100 %, 152.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:03.223, 47, 9992 MiB, [Not Supported], 100 %, 151.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:03.277, 47, 9992 MiB, [Not Supported], 100 %, 151.07 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:03.331, 47, 9992 MiB, [Not Supported], 93 %, 57.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:03.387, 47, 9992 MiB, [Not Supported], 93 %, 145.36 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:03.441, 47, 9992 MiB, [Not Supported], 93 %, 151.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:03.494, 47, 9992 MiB, [Not Supported], 84 %, 151.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:03.548, 47, 9992 MiB, [Not Supported], 84 %, 151.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:03.602, 47, 9992 MiB, [Not Supported], 84 %, 151.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:03.656, 47, 9992 MiB, [Not Supported], 100 %, 152.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:03.711, 47, 9992 MiB, [Not Supported], 100 %, 151.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:03.766, 47, 9992 MiB, [Not Supported], 100 %, 152.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:03.820, 47, 9992 MiB, [Not Supported], 100 %, 151.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:03.874, 47, 9992 MiB, [Not Supported], 100 %, 151.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:03.928, 48, 9992 MiB, [Not Supported], 100 %, 152.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:03.982, 48, 9992 MiB, [Not Supported], 100 %, 152.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:04.036, 48, 9992 MiB, [Not Supported], 100 %, 151.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:04.090, 48, 9992 MiB, [Not Supported], 100 %, 151.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:04.146, 48, 9992 MiB, [Not Supported], 100 %, 151.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:04.200, 48, 9992 MiB, [Not Supported], 100 %, 152.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:04.254, 48, 9992 MiB, [Not Supported], 100 %, 151.55 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:04.308, 48, 9992 MiB, [Not Supported], 100 %, 152.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:04.362, 48, 9992 MiB, [Not Supported], 100 %, 151.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:04.416, 48, 9992 MiB, [Not Supported], 100 %, 152.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:04.470, 48, 9992 MiB, [Not Supported], 100 %, 151.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:04.526, 48, 9992 MiB, [Not Supported], 100 %, 151.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:04.580, 48, 9992 MiB, [Not Supported], 100 %, 152.50 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:04.634, 48, 9992 MiB, [Not Supported], 100 %, 152.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:04.688, 48, 9992 MiB, [Not Supported], 100 %, 151.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:04.742, 48, 9992 MiB, [Not Supported], 100 %, 152.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:04.796, 48, 9992 MiB, [Not Supported], 100 %, 152.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:04.850, 48, 9992 MiB, [Not Supported], 100 %, 152.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:04.906, 48, 9992 MiB, [Not Supported], 100 %, 151.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:04.960, 48, 9992 MiB, [Not Supported], 100 %, 151.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:05.014, 48, 9992 MiB, [Not Supported], 100 %, 152.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:05.068, 48, 9992 MiB, [Not Supported], 100 %, 151.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:05.122, 48, 9992 MiB, [Not Supported], 100 %, 151.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:05.176, 48, 9992 MiB, [Not Supported], 100 %, 152.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:05.230, 48, 9992 MiB, [Not Supported], 100 %, 152.50 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:05.286, 48, 9992 MiB, [Not Supported], 100 %, 152.27 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:05.340, 48, 9992 MiB, [Not Supported], 100 %, 152.03 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:05.394, 48, 9992 MiB, [Not Supported], 100 %, 152.50 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:05.448, 48, 9992 MiB, [Not Supported], 100 %, 152.27 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:05.502, 48, 9992 MiB, [Not Supported], 100 %, 152.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:05.556, 48, 9992 MiB, [Not Supported], 100 %, 152.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:05.610, 48, 9992 MiB, [Not Supported], 100 %, 152.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:05.666, 48, 9992 MiB, [Not Supported], 100 %, 152.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:05.720, 48, 9992 MiB, [Not Supported], 100 %, 151.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:05.774, 48, 9992 MiB, [Not Supported], 100 %, 152.50 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:05.828, 48, 9992 MiB, [Not Supported], 100 %, 152.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:05.882, 48, 9992 MiB, [Not Supported], 100 %, 152.27 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:05.936, 48, 9992 MiB, [Not Supported], 100 %, 126.08 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:05.990, 48, 9992 MiB, [Not Supported], 100 %, 151.55 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:06.046, 48, 9992 MiB, [Not Supported], 82 %, 152.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:06.100, 48, 9992 MiB, [Not Supported], 82 %, 152.27 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:06.154, 48, 9992 MiB, [Not Supported], 82 %, 152.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:06.208, 48, 9992 MiB, [Not Supported], 100 %, 152.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:06.262, 48, 9992 MiB, [Not Supported], 100 %, 152.27 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:06.316, 48, 9992 MiB, [Not Supported], 100 %, 151.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:06.369, 48, 9992 MiB, [Not Supported], 100 %, 151.31 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:06.426, 48, 9992 MiB, [Not Supported], 100 %, 152.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:06.480, 48, 9992 MiB, [Not Supported], 100 %, 152.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:06.534, 48, 9992 MiB, [Not Supported], 100 %, 151.55 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:06.587, 48, 9992 MiB, [Not Supported], 100 %, 151.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:06.642, 48, 9992 MiB, [Not Supported], 100 %, 152.27 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:06.696, 48, 9992 MiB, [Not Supported], 100 %, 151.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:06.750, 48, 9992 MiB, [Not Supported], 100 %, 152.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:06.805, 48, 9992 MiB, [Not Supported], 100 %, 151.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:06.859, 48, 9992 MiB, [Not Supported], 100 %, 152.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:06.913, 48, 9992 MiB, [Not Supported], 100 %, 152.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:06.967, 48, 9992 MiB, [Not Supported], 100 %, 152.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:07.021, 48, 9992 MiB, [Not Supported], 100 %, 152.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:07.075, 48, 9992 MiB, [Not Supported], 100 %, 151.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:07.129, 48, 9992 MiB, [Not Supported], 100 %, 152.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:07.185, 48, 9992 MiB, [Not Supported], 100 %, 152.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:07.239, 48, 9992 MiB, [Not Supported], 100 %, 152.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:07.293, 48, 9992 MiB, [Not Supported], 100 %, 152.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:07.347, 48, 9992 MiB, [Not Supported], 100 %, 152.03 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:07.401, 48, 9992 MiB, [Not Supported], 100 %, 152.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:07.455, 48, 9992 MiB, [Not Supported], 100 %, 152.50 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:07.509, 48, 9992 MiB, [Not Supported], 100 %, 152.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:07.565, 48, 9992 MiB, [Not Supported], 100 %, 151.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:07.619, 48, 9992 MiB, [Not Supported], 100 %, 151.55 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:07.673, 48, 9992 MiB, [Not Supported], 100 %, 152.50 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:07.727, 48, 9992 MiB, [Not Supported], 100 %, 151.55 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:07.781, 48, 9992 MiB, [Not Supported], 100 %, 151.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:07.835, 48, 9992 MiB, [Not Supported], 100 %, 152.50 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:43:07.889, 48, 9992 MiB, [Not Supported], 100 %, 152.74 W, 1328 MHz, 1328 MHz, 715 MHz
