timestamp, temperature.gpu, memory.free [MiB], fan.speed [%], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], clocks.current.graphics [MHz], clocks.current.memory [MHz]
2019/10/22 17:11:21.654, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:21.708, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:21.762, 39, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:21.816, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:21.870, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:21.926, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:21.980, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:22.034, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:22.088, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:22.142, 39, 10445 MiB, [Not Supported], 0 %, 37.92 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:22.196, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:22.250, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:22.306, 39, 10445 MiB, [Not Supported], 0 %, 37.92 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:22.360, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:22.414, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:22.468, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:22.522, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:22.576, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:22.630, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:22.686, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:22.740, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:22.794, 39, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:22.848, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:22.902, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:22.956, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:23.010, 39, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:23.066, 39, 10445 MiB, [Not Supported], 0 %, 37.92 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:23.120, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:23.174, 39, 10445 MiB, [Not Supported], 0 %, 37.92 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:23.228, 39, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:23.282, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:23.336, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:23.389, 39, 10445 MiB, [Not Supported], 0 %, 37.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:23.446, 39, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:23.500, 39, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:23.553, 39, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:23.607, 39, 10445 MiB, [Not Supported], 0 %, 37.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:23.661, 39, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:23.715, 39, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:23.769, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:23.828, 39, 10437 MiB, [Not Supported], 0 %, 37.70 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:23.907, 39, 10394 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:23.961, 39, 10192 MiB, [Not Supported], 3 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:24.015, 39, 10192 MiB, [Not Supported], 3 %, 37.89 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:24.069, 39, 10192 MiB, [Not Supported], 3 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:24.125, 39, 10192 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:24.179, 39, 10192 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:24.233, 39, 10192 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:24.287, 39, 10192 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:24.341, 39, 10192 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:24.395, 39, 10172 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:24.449, 39, 10064 MiB, [Not Supported], 6 %, 43.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:24.505, 39, 10064 MiB, [Not Supported], 6 %, 128.33 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:24.559, 40, 10064 MiB, [Not Supported], 6 %, 130.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:24.613, 40, 10064 MiB, [Not Supported], 87 %, 130.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:24.667, 40, 10064 MiB, [Not Supported], 87 %, 130.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:24.721, 40, 10064 MiB, [Not Supported], 87 %, 131.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:24.775, 40, 10064 MiB, [Not Supported], 100 %, 130.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:24.829, 40, 10064 MiB, [Not Supported], 100 %, 131.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:24.885, 41, 10064 MiB, [Not Supported], 100 %, 130.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:24.939, 41, 10064 MiB, [Not Supported], 100 %, 130.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:24.993, 41, 10064 MiB, [Not Supported], 100 %, 131.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:25.047, 41, 10064 MiB, [Not Supported], 100 %, 131.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:25.101, 41, 10064 MiB, [Not Supported], 100 %, 130.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:25.155, 41, 10064 MiB, [Not Supported], 100 %, 131.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:25.208, 41, 10064 MiB, [Not Supported], 100 %, 97.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:25.265, 41, 10064 MiB, [Not Supported], 77 %, 130.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:25.319, 41, 10064 MiB, [Not Supported], 77 %, 131.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:25.373, 41, 10064 MiB, [Not Supported], 77 %, 131.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:25.427, 41, 10064 MiB, [Not Supported], 77 %, 131.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:25.481, 41, 10064 MiB, [Not Supported], 100 %, 131.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:25.534, 41, 10064 MiB, [Not Supported], 100 %, 132.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:25.588, 41, 10064 MiB, [Not Supported], 100 %, 131.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:25.645, 41, 10064 MiB, [Not Supported], 100 %, 132.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:25.699, 42, 10064 MiB, [Not Supported], 100 %, 131.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:25.753, 41, 10064 MiB, [Not Supported], 100 %, 131.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:25.807, 42, 10064 MiB, [Not Supported], 100 %, 131.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:25.861, 42, 10064 MiB, [Not Supported], 100 %, 132.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:25.915, 42, 10064 MiB, [Not Supported], 100 %, 67.68 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:25.969, 41, 10064 MiB, [Not Supported], 86 %, 128.17 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:26.025, 42, 10064 MiB, [Not Supported], 86 %, 131.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:26.079, 42, 10064 MiB, [Not Supported], 86 %, 132.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:26.133, 42, 10064 MiB, [Not Supported], 98 %, 132.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:26.187, 42, 10064 MiB, [Not Supported], 98 %, 131.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:26.241, 42, 10064 MiB, [Not Supported], 98 %, 131.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:26.295, 42, 10064 MiB, [Not Supported], 100 %, 132.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:26.349, 42, 10064 MiB, [Not Supported], 100 %, 132.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:26.405, 42, 10064 MiB, [Not Supported], 100 %, 132.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:26.459, 42, 10064 MiB, [Not Supported], 100 %, 132.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:26.513, 42, 10064 MiB, [Not Supported], 100 %, 132.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:26.567, 42, 10064 MiB, [Not Supported], 100 %, 132.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:26.621, 42, 10064 MiB, [Not Supported], 100 %, 132.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:26.675, 42, 10064 MiB, [Not Supported], 100 %, 120.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:26.729, 42, 10064 MiB, [Not Supported], 100 %, 131.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:26.784, 42, 10064 MiB, [Not Supported], 91 %, 132.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:26.838, 42, 10064 MiB, [Not Supported], 91 %, 132.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:26.892, 42, 10064 MiB, [Not Supported], 91 %, 132.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:26.946, 42, 10064 MiB, [Not Supported], 100 %, 132.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:27.000, 42, 10064 MiB, [Not Supported], 100 %, 132.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:27.054, 42, 10064 MiB, [Not Supported], 100 %, 132.44 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:27.108, 42, 10064 MiB, [Not Supported], 100 %, 132.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:27.164, 42, 10064 MiB, [Not Supported], 100 %, 132.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:27.219, 42, 10064 MiB, [Not Supported], 100 %, 132.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:27.273, 42, 10064 MiB, [Not Supported], 100 %, 132.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:27.327, 43, 10064 MiB, [Not Supported], 100 %, 132.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:27.381, 42, 10064 MiB, [Not Supported], 100 %, 50.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:27.435, 42, 10064 MiB, [Not Supported], 83 %, 130.82 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:27.489, 42, 10064 MiB, [Not Supported], 83 %, 132.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:27.544, 42, 10064 MiB, [Not Supported], 83 %, 132.44 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:27.598, 42, 10064 MiB, [Not Supported], 83 %, 132.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:27.652, 42, 10064 MiB, [Not Supported], 100 %, 132.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:27.707, 43, 10064 MiB, [Not Supported], 100 %, 132.68 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:27.761, 43, 10064 MiB, [Not Supported], 100 %, 132.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:27.814, 43, 10064 MiB, [Not Supported], 100 %, 132.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:27.868, 43, 10064 MiB, [Not Supported], 100 %, 132.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:27.924, 43, 10064 MiB, [Not Supported], 100 %, 132.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:27.978, 43, 10064 MiB, [Not Supported], 100 %, 132.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:28.032, 43, 10064 MiB, [Not Supported], 100 %, 132.68 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:28.086, 43, 10064 MiB, [Not Supported], 100 %, 132.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:28.140, 42, 10064 MiB, [Not Supported], 95 %, 124.31 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:28.194, 43, 10064 MiB, [Not Supported], 95 %, 132.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:28.248, 42, 10064 MiB, [Not Supported], 95 %, 132.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:28.304, 43, 10064 MiB, [Not Supported], 93 %, 132.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:28.358, 43, 10064 MiB, [Not Supported], 93 %, 132.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:28.412, 43, 10064 MiB, [Not Supported], 93 %, 132.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:28.466, 43, 10064 MiB, [Not Supported], 100 %, 132.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:28.520, 43, 10064 MiB, [Not Supported], 100 %, 132.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:28.574, 43, 10064 MiB, [Not Supported], 100 %, 132.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:28.628, 43, 10064 MiB, [Not Supported], 100 %, 132.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:28.684, 43, 10064 MiB, [Not Supported], 100 %, 132.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:28.738, 43, 10064 MiB, [Not Supported], 100 %, 132.99 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:28.792, 43, 10064 MiB, [Not Supported], 100 %, 132.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:28.846, 43, 10064 MiB, [Not Supported], 100 %, 47.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:28.900, 43, 10064 MiB, [Not Supported], 100 %, 130.50 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:28.953, 43, 10064 MiB, [Not Supported], 81 %, 132.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:29.008, 43, 10064 MiB, [Not Supported], 81 %, 132.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:29.064, 43, 10064 MiB, [Not Supported], 81 %, 132.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:29.118, 43, 10064 MiB, [Not Supported], 100 %, 132.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:29.172, 43, 10064 MiB, [Not Supported], 100 %, 132.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:29.226, 43, 10064 MiB, [Not Supported], 100 %, 132.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:29.280, 43, 10064 MiB, [Not Supported], 100 %, 132.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:29.334, 43, 10064 MiB, [Not Supported], 100 %, 132.99 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:29.388, 43, 10064 MiB, [Not Supported], 100 %, 132.99 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:29.444, 43, 10064 MiB, [Not Supported], 100 %, 133.16 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:29.498, 43, 10064 MiB, [Not Supported], 100 %, 132.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:29.552, 43, 10064 MiB, [Not Supported], 100 %, 128.50 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:29.606, 43, 10064 MiB, [Not Supported], 87 %, 124.55 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:29.660, 43, 10064 MiB, [Not Supported], 87 %, 132.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:29.714, 43, 10064 MiB, [Not Supported], 87 %, 132.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:29.768, 43, 10064 MiB, [Not Supported], 87 %, 132.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:29.824, 43, 10064 MiB, [Not Supported], 100 %, 132.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:29.878, 43, 10064 MiB, [Not Supported], 100 %, 133.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:29.932, 43, 10064 MiB, [Not Supported], 100 %, 132.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:29.986, 43, 10064 MiB, [Not Supported], 100 %, 132.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:30.040, 43, 10064 MiB, [Not Supported], 100 %, 133.23 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:30.094, 43, 10064 MiB, [Not Supported], 100 %, 132.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:30.148, 43, 10064 MiB, [Not Supported], 100 %, 133.23 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:30.204, 43, 10064 MiB, [Not Supported], 100 %, 132.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:30.258, 43, 10064 MiB, [Not Supported], 100 %, 132.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:30.312, 43, 10064 MiB, [Not Supported], 100 %, 68.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:30.366, 43, 10064 MiB, [Not Supported], 100 %, 131.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:30.420, 43, 10064 MiB, [Not Supported], 100 %, 132.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:30.474, 43, 10064 MiB, [Not Supported], 84 %, 132.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:30.528, 43, 10064 MiB, [Not Supported], 84 %, 132.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:30.583, 43, 10064 MiB, [Not Supported], 84 %, 133.23 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:30.638, 43, 10064 MiB, [Not Supported], 100 %, 133.40 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:30.692, 43, 10064 MiB, [Not Supported], 100 %, 132.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:30.746, 43, 10064 MiB, [Not Supported], 100 %, 133.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:30.800, 43, 10064 MiB, [Not Supported], 100 %, 133.23 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:30.854, 43, 10064 MiB, [Not Supported], 100 %, 132.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:30.907, 43, 10064 MiB, [Not Supported], 100 %, 132.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:30.963, 43, 10064 MiB, [Not Supported], 100 %, 132.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:31.017, 43, 10064 MiB, [Not Supported], 100 %, 93.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:31.071, 43, 10064 MiB, [Not Supported], 100 %, 123.83 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:31.125, 43, 10064 MiB, [Not Supported], 83 %, 132.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:31.179, 43, 10064 MiB, [Not Supported], 83 %, 132.99 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:31.234, 43, 10064 MiB, [Not Supported], 83 %, 133.41 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:11:31.287, 43, 10064 MiB, [Not Supported], 100 %, 133.40 W, 1328 MHz, 1328 MHz, 715 MHz
