timestamp, temperature.gpu, memory.free [MiB], fan.speed [%], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], clocks.current.graphics [MHz], clocks.current.memory [MHz]
2019/10/22 17:06:49.894, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:49.948, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:50.004, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:50.058, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:50.112, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:50.166, 39, 10445 MiB, [Not Supported], 0 %, 32.83 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:50.220, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:50.274, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:50.328, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:50.384, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:50.438, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:50.492, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:50.546, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:50.600, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:50.654, 39, 10445 MiB, [Not Supported], 0 %, 32.83 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:50.708, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:50.764, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:50.818, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:50.872, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:50.926, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:50.980, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:51.034, 39, 10445 MiB, [Not Supported], 0 %, 32.83 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:51.088, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:51.144, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:51.198, 39, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:51.252, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:51.306, 39, 10445 MiB, [Not Supported], 0 %, 32.83 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:51.360, 39, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:51.414, 39, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:51.468, 39, 10445 MiB, [Not Supported], 0 %, 32.83 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:51.524, 39, 10445 MiB, [Not Supported], 0 %, 32.83 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:51.578, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:51.632, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:51.686, 39, 10445 MiB, [Not Supported], 0 %, 32.59 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:51.740, 39, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:51.794, 39, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:51.848, 39, 10445 MiB, [Not Supported], 0 %, 32.83 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:51.904, 39, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:51.958, 39, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:52.012, 39, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:52.066, 39, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:52.120, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:52.174, 39, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:52.228, 39, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:52.284, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:52.338, 39, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:52.391, 39, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:52.445, 39, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:52.499, 39, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:52.553, 38, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:52.607, 39, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:52.664, 38, 10437 MiB, [Not Supported], 0 %, 32.59 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:52.748, 38, 10394 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:52.804, 39, 10192 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:52.858, 38, 10192 MiB, [Not Supported], 3 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:52.912, 38, 10192 MiB, [Not Supported], 3 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:52.966, 39, 10192 MiB, [Not Supported], 3 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:53.020, 38, 10192 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:53.074, 38, 10192 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:53.128, 38, 10192 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:53.184, 38, 10192 MiB, [Not Supported], 0 %, 32.59 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:53.238, 38, 10064 MiB, [Not Supported], 0 %, 41.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:53.292, 39, 10064 MiB, [Not Supported], 0 %, 101.32 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:06:53.345, 39, 10064 MiB, [Not Supported], 56 %, 116.41 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/22 17:06:53.399, 39, 10064 MiB, [Not Supported], 56 %, 121.64 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/22 17:06:53.453, 39, 10064 MiB, [Not Supported], 56 %, 124.54 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/22 17:06:53.507, 40, 10064 MiB, [Not Supported], 100 %, 125.99 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:53.563, 40, 10064 MiB, [Not Supported], 100 %, 127.12 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:53.617, 40, 10064 MiB, [Not Supported], 100 %, 127.36 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:53.671, 40, 10064 MiB, [Not Supported], 100 %, 128.16 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:53.725, 40, 10064 MiB, [Not Supported], 100 %, 130.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:53.780, 40, 10064 MiB, [Not Supported], 100 %, 130.50 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:53.834, 40, 10064 MiB, [Not Supported], 100 %, 131.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:53.887, 41, 10064 MiB, [Not Supported], 100 %, 132.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:53.943, 41, 10064 MiB, [Not Supported], 100 %, 132.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:53.997, 41, 10064 MiB, [Not Supported], 100 %, 131.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:54.052, 41, 10064 MiB, [Not Supported], 100 %, 132.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:54.106, 41, 10064 MiB, [Not Supported], 100 %, 132.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:54.160, 41, 10064 MiB, [Not Supported], 100 %, 131.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:54.214, 41, 10064 MiB, [Not Supported], 100 %, 44.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:54.268, 41, 10064 MiB, [Not Supported], 100 %, 130.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:54.323, 41, 10064 MiB, [Not Supported], 100 %, 132.68 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:54.377, 41, 10064 MiB, [Not Supported], 78 %, 132.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:54.431, 41, 10064 MiB, [Not Supported], 78 %, 132.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:54.485, 41, 10064 MiB, [Not Supported], 78 %, 133.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:54.539, 41, 10064 MiB, [Not Supported], 100 %, 132.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:54.593, 41, 10064 MiB, [Not Supported], 100 %, 131.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:54.647, 41, 10064 MiB, [Not Supported], 100 %, 133.40 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:54.703, 41, 10064 MiB, [Not Supported], 100 %, 132.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:54.757, 42, 10064 MiB, [Not Supported], 100 %, 132.99 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:54.811, 42, 10064 MiB, [Not Supported], 100 %, 133.40 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:54.865, 42, 10064 MiB, [Not Supported], 100 %, 132.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:54.919, 41, 10064 MiB, [Not Supported], 100 %, 132.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:54.973, 42, 10064 MiB, [Not Supported], 100 %, 132.99 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:55.027, 42, 10064 MiB, [Not Supported], 100 %, 132.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:55.083, 42, 10064 MiB, [Not Supported], 100 %, 132.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:55.137, 42, 10064 MiB, [Not Supported], 100 %, 106.89 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:55.191, 41, 10064 MiB, [Not Supported], 83 %, 121.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:55.245, 42, 10064 MiB, [Not Supported], 83 %, 132.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:55.300, 42, 10064 MiB, [Not Supported], 83 %, 132.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:55.354, 42, 10064 MiB, [Not Supported], 100 %, 133.23 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:55.408, 42, 10064 MiB, [Not Supported], 100 %, 133.40 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:55.463, 42, 10064 MiB, [Not Supported], 100 %, 132.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:55.517, 42, 10064 MiB, [Not Supported], 100 %, 133.47 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:55.571, 42, 10064 MiB, [Not Supported], 100 %, 133.64 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:55.625, 42, 10064 MiB, [Not Supported], 100 %, 133.40 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:55.679, 42, 10064 MiB, [Not Supported], 100 %, 132.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:55.733, 42, 10064 MiB, [Not Supported], 100 %, 133.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:55.787, 42, 10064 MiB, [Not Supported], 100 %, 133.64 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:55.843, 42, 10064 MiB, [Not Supported], 100 %, 132.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:55.897, 42, 10064 MiB, [Not Supported], 100 %, 133.23 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:55.951, 42, 10064 MiB, [Not Supported], 100 %, 133.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:56.005, 42, 10064 MiB, [Not Supported], 100 %, 133.88 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:56.059, 42, 10064 MiB, [Not Supported], 100 %, 133.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:56.113, 42, 10064 MiB, [Not Supported], 100 %, 55.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:56.167, 42, 10064 MiB, [Not Supported], 100 %, 132.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:56.223, 42, 10064 MiB, [Not Supported], 84 %, 133.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:56.277, 42, 10064 MiB, [Not Supported], 84 %, 133.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:56.331, 42, 10064 MiB, [Not Supported], 84 %, 133.23 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:56.385, 42, 10064 MiB, [Not Supported], 100 %, 133.40 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:56.443, 42, 10064 MiB, [Not Supported], 100 %, 132.99 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:56.497, 42, 10064 MiB, [Not Supported], 100 %, 133.64 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:56.551, 42, 10064 MiB, [Not Supported], 100 %, 133.88 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:56.605, 42, 10064 MiB, [Not Supported], 100 %, 132.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:56.659, 42, 10064 MiB, [Not Supported], 100 %, 133.47 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:56.713, 42, 10064 MiB, [Not Supported], 100 %, 133.88 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:56.767, 42, 10064 MiB, [Not Supported], 100 %, 132.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:56.823, 42, 10064 MiB, [Not Supported], 100 %, 133.23 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:56.877, 42, 10064 MiB, [Not Supported], 100 %, 133.96 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:56.931, 42, 10064 MiB, [Not Supported], 100 %, 133.88 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:56.984, 42, 10064 MiB, [Not Supported], 100 %, 133.40 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:57.038, 42, 10064 MiB, [Not Supported], 100 %, 80.50 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:57.092, 42, 10064 MiB, [Not Supported], 100 %, 123.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:57.147, 42, 10064 MiB, [Not Supported], 100 %, 133.88 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:57.203, 42, 10064 MiB, [Not Supported], 81 %, 133.88 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:57.257, 42, 10064 MiB, [Not Supported], 81 %, 133.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:57.311, 42, 10064 MiB, [Not Supported], 81 %, 133.96 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:57.365, 42, 10064 MiB, [Not Supported], 100 %, 133.88 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:57.419, 42, 10064 MiB, [Not Supported], 100 %, 133.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:57.473, 42, 10064 MiB, [Not Supported], 100 %, 133.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:57.527, 42, 10064 MiB, [Not Supported], 100 %, 133.88 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:57.583, 43, 10064 MiB, [Not Supported], 100 %, 133.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:57.637, 43, 10064 MiB, [Not Supported], 100 %, 133.64 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:57.690, 43, 10064 MiB, [Not Supported], 100 %, 134.12 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:57.744, 43, 10064 MiB, [Not Supported], 100 %, 134.36 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:57.798, 43, 10064 MiB, [Not Supported], 100 %, 133.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:57.852, 43, 10064 MiB, [Not Supported], 100 %, 133.23 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:57.906, 43, 10064 MiB, [Not Supported], 100 %, 133.88 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:57.963, 43, 10064 MiB, [Not Supported], 100 %, 133.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:58.017, 43, 10064 MiB, [Not Supported], 86 %, 81.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:58.071, 42, 10064 MiB, [Not Supported], 86 %, 132.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:58.125, 43, 10064 MiB, [Not Supported], 86 %, 133.64 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:58.179, 43, 10064 MiB, [Not Supported], 99 %, 133.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:58.233, 43, 10064 MiB, [Not Supported], 99 %, 133.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:58.287, 43, 10064 MiB, [Not Supported], 99 %, 134.12 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:58.342, 43, 10064 MiB, [Not Supported], 99 %, 133.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:58.396, 43, 10064 MiB, [Not Supported], 100 %, 133.47 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:58.450, 43, 10064 MiB, [Not Supported], 100 %, 134.20 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:58.504, 43, 10064 MiB, [Not Supported], 100 %, 133.64 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:58.558, 43, 10064 MiB, [Not Supported], 100 %, 133.40 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:58.612, 43, 10064 MiB, [Not Supported], 100 %, 133.96 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:58.666, 43, 10064 MiB, [Not Supported], 100 %, 134.12 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:58.722, 43, 10064 MiB, [Not Supported], 100 %, 133.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:58.776, 43, 10064 MiB, [Not Supported], 100 %, 134.12 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:58.830, 43, 10064 MiB, [Not Supported], 100 %, 134.12 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:58.884, 43, 10064 MiB, [Not Supported], 100 %, 133.40 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:58.938, 43, 10064 MiB, [Not Supported], 100 %, 77.59 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:58.992, 43, 10064 MiB, [Not Supported], 100 %, 124.87 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:59.046, 43, 10064 MiB, [Not Supported], 81 %, 133.88 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:59.102, 43, 10064 MiB, [Not Supported], 81 %, 133.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:59.156, 43, 10064 MiB, [Not Supported], 81 %, 133.88 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:59.210, 43, 10064 MiB, [Not Supported], 100 %, 134.36 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:59.264, 43, 10064 MiB, [Not Supported], 100 %, 133.40 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:59.319, 43, 10064 MiB, [Not Supported], 100 %, 133.64 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:59.372, 43, 10064 MiB, [Not Supported], 100 %, 134.36 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:59.427, 43, 10064 MiB, [Not Supported], 100 %, 133.64 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:59.482, 43, 10064 MiB, [Not Supported], 100 %, 133.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:59.536, 43, 10064 MiB, [Not Supported], 100 %, 134.20 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:59.590, 43, 10064 MiB, [Not Supported], 100 %, 133.88 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:59.644, 43, 10064 MiB, [Not Supported], 100 %, 133.40 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:59.698, 43, 10064 MiB, [Not Supported], 100 %, 133.88 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:59.752, 43, 10064 MiB, [Not Supported], 100 %, 134.61 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:59.806, 43, 10064 MiB, [Not Supported], 100 %, 133.64 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:59.862, 43, 10064 MiB, [Not Supported], 100 %, 133.96 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:59.916, 43, 10064 MiB, [Not Supported], 100 %, 81.89 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:06:59.970, 43, 10064 MiB, [Not Supported], 100 %, 133.64 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:07:00.024, 43, 10064 MiB, [Not Supported], 84 %, 133.88 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:07:00.078, 43, 10064 MiB, [Not Supported], 84 %, 133.88 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:07:00.132, 43, 10064 MiB, [Not Supported], 84 %, 134.12 W, 1328 MHz, 1328 MHz, 715 MHz
