timestamp, temperature.gpu, memory.free [MiB], fan.speed [%], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], clocks.current.graphics [MHz], clocks.current.memory [MHz]
2019/10/22 15:37:46.557, 36, 10118 MiB, [Not Supported], 2 %, 43.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:46.612, 37, 10118 MiB, [Not Supported], 2 %, 121.41 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:46.666, 37, 10118 MiB, [Not Supported], 2 %, 123.82 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:46.720, 37, 10118 MiB, [Not Supported], 84 %, 123.58 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:46.775, 37, 10118 MiB, [Not Supported], 84 %, 124.55 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:46.829, 38, 10118 MiB, [Not Supported], 84 %, 123.82 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:46.883, 38, 10118 MiB, [Not Supported], 100 %, 124.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:46.937, 38, 10118 MiB, [Not Supported], 100 %, 124.06 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:46.991, 38, 10118 MiB, [Not Supported], 100 %, 124.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:47.045, 38, 10118 MiB, [Not Supported], 100 %, 123.83 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:47.099, 38, 10118 MiB, [Not Supported], 100 %, 124.31 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:47.155, 38, 10118 MiB, [Not Supported], 100 %, 124.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:47.209, 38, 10118 MiB, [Not Supported], 100 %, 124.31 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:47.263, 38, 10118 MiB, [Not Supported], 100 %, 125.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:47.316, 38, 10118 MiB, [Not Supported], 100 %, 124.07 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:47.370, 38, 10118 MiB, [Not Supported], 100 %, 125.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:47.424, 39, 10118 MiB, [Not Supported], 100 %, 124.38 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:47.478, 38, 10118 MiB, [Not Supported], 100 %, 98.18 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:47.535, 38, 10118 MiB, [Not Supported], 78 %, 123.59 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:47.589, 39, 10118 MiB, [Not Supported], 78 %, 125.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:47.643, 39, 10118 MiB, [Not Supported], 78 %, 124.31 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:47.697, 39, 10118 MiB, [Not Supported], 78 %, 125.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:47.751, 39, 10118 MiB, [Not Supported], 100 %, 124.55 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:47.805, 39, 10118 MiB, [Not Supported], 100 %, 125.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:47.859, 39, 10118 MiB, [Not Supported], 100 %, 124.31 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:47.915, 39, 10118 MiB, [Not Supported], 100 %, 124.55 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:47.969, 39, 10118 MiB, [Not Supported], 100 %, 125.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:48.023, 39, 10118 MiB, [Not Supported], 100 %, 124.55 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:48.077, 39, 10118 MiB, [Not Supported], 100 %, 125.59 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:48.131, 39, 10118 MiB, [Not Supported], 100 %, 124.55 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:48.185, 39, 10118 MiB, [Not Supported], 100 %, 125.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:48.239, 39, 10118 MiB, [Not Supported], 100 %, 124.55 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:48.294, 39, 10118 MiB, [Not Supported], 100 %, 125.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:48.348, 39, 10118 MiB, [Not Supported], 100 %, 55.38 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:48.402, 39, 10118 MiB, [Not Supported], 83 %, 122.45 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:48.456, 39, 10118 MiB, [Not Supported], 83 %, 124.55 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:48.511, 39, 10118 MiB, [Not Supported], 83 %, 125.59 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:48.565, 39, 10118 MiB, [Not Supported], 100 %, 125.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:48.619, 39, 10118 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:48.674, 39, 10118 MiB, [Not Supported], 100 %, 124.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:48.729, 39, 10118 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:48.783, 39, 10118 MiB, [Not Supported], 100 %, 124.55 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:48.837, 39, 10118 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:48.891, 39, 10118 MiB, [Not Supported], 100 %, 124.79 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:48.944, 40, 10118 MiB, [Not Supported], 100 %, 125.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:48.999, 40, 10118 MiB, [Not Supported], 100 %, 125.59 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:49.054, 40, 10118 MiB, [Not Supported], 100 %, 124.79 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:49.108, 40, 10118 MiB, [Not Supported], 100 %, 126.07 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:49.162, 40, 10118 MiB, [Not Supported], 100 %, 125.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:49.216, 40, 10118 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:49.270, 40, 10118 MiB, [Not Supported], 100 %, 108.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:49.324, 40, 10118 MiB, [Not Supported], 100 %, 125.59 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:49.378, 39, 10118 MiB, [Not Supported], 85 %, 125.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:49.434, 40, 10118 MiB, [Not Supported], 85 %, 125.83 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:49.488, 40, 10118 MiB, [Not Supported], 85 %, 125.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:49.542, 40, 10118 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:49.596, 40, 10118 MiB, [Not Supported], 100 %, 125.27 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:49.650, 40, 10118 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:49.704, 40, 10118 MiB, [Not Supported], 100 %, 125.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:49.758, 40, 10118 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:49.814, 40, 10118 MiB, [Not Supported], 100 %, 125.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:49.868, 40, 10118 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:49.922, 40, 10118 MiB, [Not Supported], 100 %, 124.87 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:49.976, 40, 10118 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:50.030, 40, 10118 MiB, [Not Supported], 100 %, 125.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:50.084, 40, 10118 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:50.138, 40, 10118 MiB, [Not Supported], 100 %, 47.85 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:50.194, 40, 10118 MiB, [Not Supported], 100 %, 123.59 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:50.248, 40, 10118 MiB, [Not Supported], 83 %, 126.07 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:50.302, 40, 10118 MiB, [Not Supported], 83 %, 125.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:50.356, 40, 10118 MiB, [Not Supported], 83 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:50.410, 40, 10118 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:50.464, 40, 10118 MiB, [Not Supported], 100 %, 125.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:50.517, 40, 10118 MiB, [Not Supported], 100 %, 125.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:50.574, 40, 10118 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:50.628, 40, 10118 MiB, [Not Supported], 100 %, 125.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:50.682, 40, 10118 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:50.735, 40, 10118 MiB, [Not Supported], 100 %, 125.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:50.789, 40, 10118 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:50.843, 40, 10118 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:50.897, 40, 10118 MiB, [Not Supported], 100 %, 126.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:50.953, 40, 10118 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:51.007, 40, 10118 MiB, [Not Supported], 100 %, 107.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:51.061, 40, 10118 MiB, [Not Supported], 86 %, 117.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:51.115, 40, 10118 MiB, [Not Supported], 86 %, 126.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:51.169, 40, 10118 MiB, [Not Supported], 86 %, 125.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:51.223, 40, 10118 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:51.277, 40, 10118 MiB, [Not Supported], 100 %, 125.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:51.333, 40, 10118 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:51.388, 40, 10118 MiB, [Not Supported], 100 %, 125.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:51.442, 40, 10118 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:51.496, 40, 10118 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:51.550, 40, 10118 MiB, [Not Supported], 100 %, 125.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:51.604, 40, 10118 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:51.657, 40, 10118 MiB, [Not Supported], 100 %, 125.27 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:51.713, 40, 10118 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:51.767, 40, 10118 MiB, [Not Supported], 100 %, 125.83 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:51.821, 40, 10118 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:51.875, 40, 10118 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:51.929, 40, 10118 MiB, [Not Supported], 100 %, 100.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:51.983, 40, 10118 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:52.037, 40, 10118 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:52.093, 40, 10118 MiB, [Not Supported], 88 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:52.147, 40, 10118 MiB, [Not Supported], 88 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:52.201, 40, 10118 MiB, [Not Supported], 88 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:52.255, 41, 10118 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:52.309, 41, 10118 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:52.364, 40, 10118 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:52.417, 41, 10118 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:52.473, 41, 10118 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:52.527, 41, 10118 MiB, [Not Supported], 100 %, 126.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:52.581, 41, 10118 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:52.635, 41, 10118 MiB, [Not Supported], 100 %, 126.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:52.690, 41, 10118 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:52.744, 41, 10118 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:52.797, 41, 10118 MiB, [Not Supported], 100 %, 53.68 W, 1328 MHz, 1328 MHz, 715 MHz
