timestamp, temperature.gpu, memory.free [MiB], fan.speed [%], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], clocks.current.graphics [MHz], clocks.current.memory [MHz]
2019/10/22 16:39:13.071, 38, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:39:13.125, 38, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:39:13.179, 38, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:39:13.233, 38, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:39:13.287, 38, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:39:13.343, 38, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:39:13.397, 38, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:39:13.451, 38, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:39:13.505, 38, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:39:13.559, 38, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:39:13.613, 38, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:39:13.667, 38, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:39:13.723, 38, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:39:13.777, 38, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:39:13.831, 38, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:39:13.885, 38, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:39:13.939, 38, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:39:13.993, 38, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:39:14.046, 38, 10445 MiB, [Not Supported], 0 %, 32.32 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:39:14.102, 37, 10445 MiB, [Not Supported], 0 %, 32.32 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:39:14.157, 37, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:39:14.211, 38, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:39:14.265, 38, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:39:14.319, 37, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:39:14.373, 37, 10445 MiB, [Not Supported], 0 %, 32.32 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:39:14.427, 37, 10445 MiB, [Not Supported], 0 %, 32.32 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:39:14.482, 37, 10445 MiB, [Not Supported], 0 %, 32.32 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:39:14.537, 37, 10445 MiB, [Not Supported], 0 %, 32.32 W, 1189 MHz, 1189 MHz, 715 MHz
