timestamp, temperature.gpu, memory.free [MiB], fan.speed [%], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], clocks.current.graphics [MHz], clocks.current.memory [MHz]
2019/10/22 17:01:03.659, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:03.714, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:03.768, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:03.821, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:03.877, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:03.931, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:03.985, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:04.039, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:04.093, 39, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:04.147, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:04.201, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:04.257, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:04.311, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:04.365, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:04.419, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:04.473, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:04.527, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:04.581, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:04.637, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:04.691, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:04.745, 39, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:04.799, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:04.853, 39, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:04.907, 39, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:04.961, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:05.017, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:05.071, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:05.125, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:05.178, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:05.233, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:05.287, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:05.341, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:05.396, 39, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:05.450, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:05.504, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:05.558, 39, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:05.612, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:05.666, 39, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:05.720, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:05.776, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:05.830, 39, 10445 MiB, [Not Supported], 0 %, 37.89 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:05.884, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:05.938, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:05.992, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:06.046, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:06.100, 39, 10445 MiB, [Not Supported], 0 %, 37.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:06.156, 39, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:06.210, 39, 10437 MiB, [Not Supported], 0 %, 37.94 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:06.283, 39, 10192 MiB, [Not Supported], 0 %, 37.89 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:06.337, 39, 10192 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:06.391, 39, 10192 MiB, [Not Supported], 3 %, 37.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:06.445, 39, 10192 MiB, [Not Supported], 3 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:06.499, 39, 10192 MiB, [Not Supported], 3 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:06.556, 39, 10064 MiB, [Not Supported], 6 %, 49.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:06.610, 39, 10064 MiB, [Not Supported], 6 %, 147.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:06.664, 40, 10064 MiB, [Not Supported], 6 %, 148.79 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:06.718, 40, 10064 MiB, [Not Supported], 89 %, 149.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:06.772, 40, 10064 MiB, [Not Supported], 89 %, 149.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:06.826, 40, 10064 MiB, [Not Supported], 89 %, 149.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:06.880, 41, 10064 MiB, [Not Supported], 100 %, 149.99 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:06.936, 41, 10064 MiB, [Not Supported], 100 %, 150.08 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:06.990, 41, 10064 MiB, [Not Supported], 100 %, 150.23 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:07.044, 41, 10064 MiB, [Not Supported], 100 %, 149.84 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:07.098, 41, 10064 MiB, [Not Supported], 100 %, 63.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:07.152, 41, 10064 MiB, [Not Supported], 100 %, 142.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:07.206, 41, 10064 MiB, [Not Supported], 79 %, 150.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:07.260, 41, 10064 MiB, [Not Supported], 79 %, 150.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:07.316, 41, 10064 MiB, [Not Supported], 79 %, 150.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:07.370, 41, 10064 MiB, [Not Supported], 100 %, 150.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:07.424, 42, 10064 MiB, [Not Supported], 100 %, 150.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:07.478, 42, 10064 MiB, [Not Supported], 100 %, 150.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:07.532, 42, 10064 MiB, [Not Supported], 100 %, 150.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:07.586, 42, 10064 MiB, [Not Supported], 100 %, 150.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:07.640, 42, 10064 MiB, [Not Supported], 100 %, 139.18 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:07.696, 42, 10064 MiB, [Not Supported], 100 %, 131.07 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:07.750, 42, 10064 MiB, [Not Supported], 82 %, 150.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:07.804, 42, 10064 MiB, [Not Supported], 82 %, 150.59 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:07.858, 42, 10064 MiB, [Not Supported], 82 %, 150.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:07.912, 42, 10064 MiB, [Not Supported], 100 %, 150.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:07.966, 42, 10064 MiB, [Not Supported], 100 %, 150.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:08.020, 42, 10064 MiB, [Not Supported], 100 %, 150.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:08.076, 42, 10064 MiB, [Not Supported], 100 %, 150.83 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:08.130, 42, 10064 MiB, [Not Supported], 100 %, 151.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:08.183, 42, 10064 MiB, [Not Supported], 100 %, 151.07 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:08.237, 42, 10064 MiB, [Not Supported], 98 %, 109.79 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:08.291, 42, 10064 MiB, [Not Supported], 98 %, 150.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:08.345, 42, 10064 MiB, [Not Supported], 98 %, 150.83 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:08.399, 42, 10064 MiB, [Not Supported], 87 %, 151.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:08.455, 42, 10064 MiB, [Not Supported], 87 %, 151.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:08.509, 43, 10064 MiB, [Not Supported], 87 %, 151.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:08.563, 43, 10064 MiB, [Not Supported], 100 %, 151.55 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:08.618, 43, 10064 MiB, [Not Supported], 100 %, 151.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:08.672, 43, 10064 MiB, [Not Supported], 100 %, 151.55 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:08.726, 43, 10064 MiB, [Not Supported], 100 %, 151.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:08.780, 43, 10064 MiB, [Not Supported], 100 %, 101.40 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:08.835, 43, 10064 MiB, [Not Supported], 100 %, 150.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:08.889, 43, 10064 MiB, [Not Supported], 88 %, 151.31 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:08.943, 43, 10064 MiB, [Not Supported], 88 %, 151.55 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:08.997, 43, 10064 MiB, [Not Supported], 88 %, 151.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:09.051, 43, 10064 MiB, [Not Supported], 100 %, 151.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:09.105, 43, 10064 MiB, [Not Supported], 100 %, 151.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:09.159, 43, 10064 MiB, [Not Supported], 100 %, 151.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:09.215, 43, 10064 MiB, [Not Supported], 100 %, 151.31 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:09.269, 43, 10064 MiB, [Not Supported], 100 %, 151.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:09.323, 43, 10064 MiB, [Not Supported], 100 %, 77.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:09.377, 43, 10064 MiB, [Not Supported], 88 %, 150.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:09.431, 43, 10064 MiB, [Not Supported], 88 %, 151.55 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:09.485, 43, 10064 MiB, [Not Supported], 88 %, 151.55 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:09.540, 43, 10064 MiB, [Not Supported], 100 %, 151.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:09.595, 43, 10064 MiB, [Not Supported], 100 %, 151.31 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:09.649, 43, 10064 MiB, [Not Supported], 100 %, 151.55 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:09.703, 43, 10064 MiB, [Not Supported], 100 %, 152.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:09.757, 43, 10064 MiB, [Not Supported], 100 %, 151.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:09.811, 43, 10064 MiB, [Not Supported], 100 %, 151.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:09.865, 43, 10064 MiB, [Not Supported], 100 %, 93.41 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:09.919, 43, 10064 MiB, [Not Supported], 92 %, 150.83 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:09.975, 43, 10064 MiB, [Not Supported], 92 %, 151.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:10.029, 43, 10064 MiB, [Not Supported], 92 %, 151.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:10.083, 43, 10064 MiB, [Not Supported], 100 %, 151.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:10.137, 43, 10064 MiB, [Not Supported], 100 %, 152.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:10.191, 43, 10064 MiB, [Not Supported], 100 %, 151.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:10.245, 43, 10064 MiB, [Not Supported], 100 %, 151.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:10.299, 44, 10064 MiB, [Not Supported], 100 %, 152.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:10.355, 44, 10064 MiB, [Not Supported], 100 %, 152.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:10.409, 44, 10064 MiB, [Not Supported], 100 %, 55.38 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:10.463, 43, 10064 MiB, [Not Supported], 100 %, 147.44 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:10.517, 43, 10064 MiB, [Not Supported], 100 %, 151.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:10.571, 43, 10064 MiB, [Not Supported], 80 %, 151.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:10.625, 43, 10064 MiB, [Not Supported], 80 %, 151.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:10.679, 44, 10064 MiB, [Not Supported], 80 %, 151.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:10.735, 43, 10064 MiB, [Not Supported], 100 %, 151.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:10.789, 44, 10064 MiB, [Not Supported], 100 %, 152.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:10.843, 44, 10064 MiB, [Not Supported], 100 %, 152.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:10.897, 44, 10064 MiB, [Not Supported], 100 %, 152.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:10.951, 44, 10064 MiB, [Not Supported], 100 %, 101.40 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:11.005, 43, 10064 MiB, [Not Supported], 100 %, 143.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:11.059, 44, 10064 MiB, [Not Supported], 85 %, 151.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:11.115, 44, 10064 MiB, [Not Supported], 85 %, 151.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:11.169, 44, 10064 MiB, [Not Supported], 85 %, 152.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:11.223, 44, 10064 MiB, [Not Supported], 100 %, 152.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:11.277, 44, 10064 MiB, [Not Supported], 100 %, 152.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:11.331, 44, 10064 MiB, [Not Supported], 100 %, 152.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:11.385, 44, 10064 MiB, [Not Supported], 100 %, 152.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:11.438, 44, 10064 MiB, [Not Supported], 100 %, 152.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:11.495, 44, 10064 MiB, [Not Supported], 100 %, 152.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:11.549, 44, 10064 MiB, [Not Supported], 83 %, 131.55 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:11.603, 44, 10064 MiB, [Not Supported], 83 %, 151.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:11.657, 44, 10064 MiB, [Not Supported], 83 %, 152.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:11.711, 44, 10064 MiB, [Not Supported], 83 %, 152.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:11.765, 44, 10064 MiB, [Not Supported], 100 %, 152.50 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:11.819, 44, 10064 MiB, [Not Supported], 100 %, 152.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:11.874, 44, 10064 MiB, [Not Supported], 100 %, 152.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:11.929, 44, 10064 MiB, [Not Supported], 100 %, 152.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:11.983, 44, 10064 MiB, [Not Supported], 100 %, 152.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:12.036, 44, 10064 MiB, [Not Supported], 100 %, 152.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:12.090, 44, 10064 MiB, [Not Supported], 100 %, 44.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:12.144, 43, 10064 MiB, [Not Supported], 100 %, 39.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:12.198, 43, 10425 MiB, [Not Supported], 100 %, 40.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:12.254, 43, 10445 MiB, [Not Supported], 14 %, 38.89 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:12.309, 42, 10445 MiB, [Not Supported], 14 %, 38.89 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:12.363, 42, 10445 MiB, [Not Supported], 14 %, 38.89 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:12.417, 42, 10445 MiB, [Not Supported], 0 %, 38.89 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:12.471, 42, 10445 MiB, [Not Supported], 0 %, 38.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:12.525, 42, 10445 MiB, [Not Supported], 0 %, 38.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:12.579, 42, 10445 MiB, [Not Supported], 0 %, 38.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:12.634, 42, 10445 MiB, [Not Supported], 0 %, 38.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:12.688, 41, 10445 MiB, [Not Supported], 0 %, 38.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:12.742, 41, 10445 MiB, [Not Supported], 0 %, 38.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:12.796, 41, 10445 MiB, [Not Supported], 0 %, 38.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:12.850, 41, 10445 MiB, [Not Supported], 0 %, 38.40 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:12.904, 41, 10445 MiB, [Not Supported], 0 %, 38.40 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:12.958, 41, 10445 MiB, [Not Supported], 0 %, 38.40 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:13.014, 41, 10445 MiB, [Not Supported], 0 %, 38.40 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:13.068, 41, 10445 MiB, [Not Supported], 0 %, 38.40 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:13.122, 41, 10445 MiB, [Not Supported], 0 %, 38.40 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:13.176, 41, 10445 MiB, [Not Supported], 0 %, 38.16 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:13.230, 41, 10445 MiB, [Not Supported], 0 %, 38.16 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:13.284, 41, 10445 MiB, [Not Supported], 0 %, 38.16 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:13.338, 41, 10445 MiB, [Not Supported], 0 %, 38.40 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:13.394, 41, 10445 MiB, [Not Supported], 0 %, 38.16 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:13.448, 41, 10445 MiB, [Not Supported], 0 %, 38.16 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:13.502, 40, 10445 MiB, [Not Supported], 0 %, 38.16 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:13.556, 40, 10445 MiB, [Not Supported], 0 %, 38.16 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:13.610, 40, 10445 MiB, [Not Supported], 0 %, 38.16 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 17:01:13.664, 40, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
