timestamp, temperature.gpu, memory.free [MiB], fan.speed [%], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], clocks.current.graphics [MHz], clocks.current.memory [MHz]
2019/10/22 16:50:20.461, 46, 10445 MiB, [Not Supported], 0 %, 34.03 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:20.515, 45, 10445 MiB, [Not Supported], 0 %, 34.03 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:20.571, 45, 10445 MiB, [Not Supported], 0 %, 34.03 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:20.625, 45, 10445 MiB, [Not Supported], 0 %, 34.03 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:20.678, 45, 10445 MiB, [Not Supported], 0 %, 34.03 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:20.732, 45, 10445 MiB, [Not Supported], 0 %, 34.03 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:20.787, 45, 10445 MiB, [Not Supported], 0 %, 34.03 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:20.840, 45, 10445 MiB, [Not Supported], 0 %, 34.03 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:20.895, 45, 10445 MiB, [Not Supported], 0 %, 34.03 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:20.950, 45, 10445 MiB, [Not Supported], 0 %, 34.03 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:21.004, 45, 10445 MiB, [Not Supported], 0 %, 34.03 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:21.058, 45, 10445 MiB, [Not Supported], 0 %, 34.03 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:21.112, 45, 10445 MiB, [Not Supported], 0 %, 34.03 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:21.191, 45, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:21.245, 45, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:21.299, 45, 10445 MiB, [Not Supported], 0 %, 34.03 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:21.352, 45, 10445 MiB, [Not Supported], 0 %, 34.03 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:21.406, 45, 10445 MiB, [Not Supported], 0 %, 34.03 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:21.460, 45, 10445 MiB, [Not Supported], 0 %, 34.03 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:21.514, 45, 10445 MiB, [Not Supported], 0 %, 34.03 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:21.568, 45, 10445 MiB, [Not Supported], 0 %, 34.03 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:21.622, 45, 10445 MiB, [Not Supported], 0 %, 34.03 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:21.676, 45, 10445 MiB, [Not Supported], 0 %, 34.03 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:21.732, 45, 10445 MiB, [Not Supported], 0 %, 34.03 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:21.786, 45, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:21.840, 45, 10445 MiB, [Not Supported], 0 %, 34.03 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:21.894, 45, 10445 MiB, [Not Supported], 0 %, 34.03 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:21.948, 45, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:22.002, 45, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:22.056, 45, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:22.112, 45, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:22.166, 45, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:22.220, 45, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:22.274, 45, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:22.328, 45, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:22.382, 45, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:22.436, 45, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:22.492, 45, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:22.546, 44, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:22.600, 44, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:22.654, 44, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:22.708, 44, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:22.762, 44, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:22.816, 44, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:22.871, 44, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:22.926, 44, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:22.980, 44, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:23.034, 44, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:23.088, 44, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:23.141, 44, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:23.195, 44, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:23.251, 44, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:23.306, 44, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:23.359, 44, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:23.414, 44, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:23.468, 44, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:23.521, 44, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:23.575, 44, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:23.631, 44, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:23.685, 44, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:23.739, 44, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:23.793, 44, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:23.847, 44, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:23.901, 44, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:23.955, 44, 10445 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:24.011, 44, 10437 MiB, [Not Supported], 0 %, 33.58 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:24.081, 44, 10192 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:24.135, 44, 10192 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:24.191, 44, 10192 MiB, [Not Supported], 0 %, 33.78 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:24.245, 44, 10082 MiB, [Not Supported], 2 %, 34.25 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:24.300, 44, 9992 MiB, [Not Supported], 2 %, 42.75 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:24.354, 44, 9992 MiB, [Not Supported], 2 %, 113.69 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:50:24.408, 44, 9992 MiB, [Not Supported], 67 %, 131.62 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/22 16:50:24.462, 45, 9992 MiB, [Not Supported], 67 %, 136.92 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/22 16:50:24.516, 45, 9992 MiB, [Not Supported], 67 %, 139.56 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/22 16:50:24.571, 46, 9992 MiB, [Not Supported], 100 %, 141.18 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:50:24.625, 46, 9992 MiB, [Not Supported], 100 %, 142.37 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:50:24.679, 46, 9992 MiB, [Not Supported], 100 %, 144.06 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:50:24.733, 46, 9992 MiB, [Not Supported], 100 %, 144.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:50:24.788, 46, 9992 MiB, [Not Supported], 100 %, 146.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:50:24.841, 46, 9992 MiB, [Not Supported], 100 %, 147.21 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:50:24.895, 46, 9992 MiB, [Not Supported], 100 %, 146.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:50:24.949, 47, 9992 MiB, [Not Supported], 100 %, 147.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:50:25.003, 47, 9992 MiB, [Not Supported], 100 %, 147.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:50:25.057, 47, 9992 MiB, [Not Supported], 100 %, 147.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:50:25.113, 47, 9992 MiB, [Not Supported], 100 %, 147.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:50:25.167, 47, 9992 MiB, [Not Supported], 100 %, 147.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:50:25.221, 47, 9992 MiB, [Not Supported], 100 %, 147.44 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:50:25.275, 47, 9992 MiB, [Not Supported], 100 %, 147.44 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:50:25.329, 47, 9992 MiB, [Not Supported], 100 %, 147.21 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:50:25.383, 47, 9992 MiB, [Not Supported], 100 %, 147.68 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:50:25.437, 47, 9992 MiB, [Not Supported], 100 %, 147.68 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:50:25.493, 48, 9992 MiB, [Not Supported], 100 %, 147.21 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:50:25.547, 47, 9992 MiB, [Not Supported], 100 %, 147.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:50:25.601, 47, 9992 MiB, [Not Supported], 100 %, 147.21 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:50:25.655, 47, 9992 MiB, [Not Supported], 100 %, 147.68 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:50:25.709, 48, 9992 MiB, [Not Supported], 100 %, 147.29 W, 1328 MHz, 1328 MHz, 715 MHz
