timestamp, temperature.gpu, memory.free [MiB], fan.speed [%], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], clocks.current.graphics [MHz], clocks.current.memory [MHz]
2019/10/22 16:59:56.391, 40, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:56.445, 40, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:56.499, 40, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:56.553, 40, 10445 MiB, [Not Supported], 0 %, 32.59 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:56.607, 40, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:56.661, 40, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:56.718, 40, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:56.772, 40, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:56.826, 40, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:56.880, 40, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:56.934, 40, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:56.989, 40, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:57.072, 40, 10445 MiB, [Not Supported], 0 %, 32.32 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:57.125, 40, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:57.179, 40, 10445 MiB, [Not Supported], 0 %, 33.05 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:57.233, 40, 10445 MiB, [Not Supported], 0 %, 33.05 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:57.287, 40, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:57.341, 40, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:57.395, 40, 10445 MiB, [Not Supported], 0 %, 33.05 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:57.449, 40, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:57.503, 40, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:57.558, 40, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:57.612, 40, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:57.666, 40, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:57.720, 40, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:57.775, 40, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:57.829, 40, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:57.883, 40, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:57.938, 40, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:57.992, 40, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:58.046, 40, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:58.100, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:58.155, 40, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:58.209, 40, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:58.262, 40, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:58.318, 40, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:58.373, 40, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:58.427, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:58.481, 40, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:58.535, 40, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:58.589, 40, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:58.643, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:58.699, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:58.753, 40, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:58.807, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:58.861, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:58.916, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:58.969, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:59.023, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:59.080, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:59.134, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:59.188, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:59.242, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:59.296, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:59.350, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:59.404, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:59.460, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:59.514, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:59.568, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:59.622, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:59.677, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:59.730, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:59.784, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:59.840, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:59.895, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 16:59:59.950, 39, 10437 MiB, [Not Supported], 0 %, 32.85 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:00:00.007, 39, 10394 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:00:00.061, 39, 10192 MiB, [Not Supported], 2 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:00:00.115, 39, 10192 MiB, [Not Supported], 2 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:00:00.169, 39, 10192 MiB, [Not Supported], 2 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 17:00:00.223, 39, 10192 MiB, [Not Supported], 1 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
