timestamp, temperature.gpu, memory.free [MiB], fan.speed [%], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], clocks.current.graphics [MHz], clocks.current.memory [MHz]
2019/10/22 16:48:51.097, 44, 10445 MiB, [Not Supported], 0 %, 39.84 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:51.151, 44, 10445 MiB, [Not Supported], 0 %, 39.84 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:51.205, 44, 10445 MiB, [Not Supported], 0 %, 39.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:51.259, 44, 10445 MiB, [Not Supported], 0 %, 39.59 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:51.315, 44, 10445 MiB, [Not Supported], 0 %, 39.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:51.369, 44, 10445 MiB, [Not Supported], 0 %, 39.59 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:51.423, 44, 10445 MiB, [Not Supported], 0 %, 39.84 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:51.477, 44, 10445 MiB, [Not Supported], 0 %, 39.59 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:51.531, 44, 10445 MiB, [Not Supported], 0 %, 39.59 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:51.585, 44, 10445 MiB, [Not Supported], 0 %, 39.84 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:51.639, 44, 10445 MiB, [Not Supported], 0 %, 39.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:51.695, 44, 10445 MiB, [Not Supported], 0 %, 39.59 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:51.749, 44, 10445 MiB, [Not Supported], 0 %, 39.59 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:51.804, 44, 10445 MiB, [Not Supported], 0 %, 39.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:51.857, 44, 10445 MiB, [Not Supported], 0 %, 39.84 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:51.912, 44, 10445 MiB, [Not Supported], 0 %, 39.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:51.966, 44, 10445 MiB, [Not Supported], 0 %, 39.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:52.019, 44, 10445 MiB, [Not Supported], 0 %, 39.84 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:52.075, 44, 10445 MiB, [Not Supported], 0 %, 39.59 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:52.129, 44, 10445 MiB, [Not Supported], 0 %, 39.59 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:52.183, 44, 10445 MiB, [Not Supported], 0 %, 39.59 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:52.237, 44, 10445 MiB, [Not Supported], 0 %, 39.59 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:52.291, 44, 10445 MiB, [Not Supported], 0 %, 39.59 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:52.345, 44, 10445 MiB, [Not Supported], 0 %, 39.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:52.399, 44, 10445 MiB, [Not Supported], 0 %, 39.59 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:52.455, 44, 10445 MiB, [Not Supported], 0 %, 39.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:52.509, 44, 10445 MiB, [Not Supported], 0 %, 39.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:52.563, 44, 10445 MiB, [Not Supported], 0 %, 39.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:52.617, 44, 10445 MiB, [Not Supported], 0 %, 39.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:52.671, 44, 10445 MiB, [Not Supported], 0 %, 39.59 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:52.725, 44, 10445 MiB, [Not Supported], 0 %, 39.59 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:52.779, 44, 10445 MiB, [Not Supported], 0 %, 39.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:52.835, 44, 10445 MiB, [Not Supported], 0 %, 39.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:52.889, 44, 10445 MiB, [Not Supported], 0 %, 39.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:52.943, 44, 10445 MiB, [Not Supported], 0 %, 39.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:52.997, 44, 10445 MiB, [Not Supported], 0 %, 39.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:53.051, 44, 10445 MiB, [Not Supported], 0 %, 39.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:53.105, 44, 10445 MiB, [Not Supported], 0 %, 39.37 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:53.159, 44, 10445 MiB, [Not Supported], 0 %, 39.37 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:53.215, 44, 10445 MiB, [Not Supported], 0 %, 39.37 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:53.269, 44, 10445 MiB, [Not Supported], 0 %, 39.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:53.323, 44, 10445 MiB, [Not Supported], 0 %, 39.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:53.376, 44, 10445 MiB, [Not Supported], 0 %, 39.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:53.430, 44, 10445 MiB, [Not Supported], 0 %, 39.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:53.484, 44, 10445 MiB, [Not Supported], 0 %, 39.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:53.538, 44, 10445 MiB, [Not Supported], 0 %, 39.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:53.595, 44, 10445 MiB, [Not Supported], 0 %, 39.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:53.649, 44, 10445 MiB, [Not Supported], 0 %, 39.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:53.702, 44, 10445 MiB, [Not Supported], 0 %, 39.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:53.756, 43, 10445 MiB, [Not Supported], 0 %, 39.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:53.810, 44, 10445 MiB, [Not Supported], 0 %, 39.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:53.864, 44, 10445 MiB, [Not Supported], 0 %, 39.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:53.918, 44, 10445 MiB, [Not Supported], 0 %, 39.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:53.974, 43, 10445 MiB, [Not Supported], 0 %, 39.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:54.029, 44, 10437 MiB, [Not Supported], 0 %, 39.38 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:54.108, 43, 10394 MiB, [Not Supported], 0 %, 39.59 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:54.162, 43, 10192 MiB, [Not Supported], 3 %, 39.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:54.216, 43, 10192 MiB, [Not Supported], 3 %, 39.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:54.270, 43, 10082 MiB, [Not Supported], 3 %, 40.08 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:54.324, 44, 9992 MiB, [Not Supported], 14 %, 51.70 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:54.378, 44, 9992 MiB, [Not Supported], 14 %, 151.44 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:54.434, 44, 9992 MiB, [Not Supported], 14 %, 153.36 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:54.488, 45, 9992 MiB, [Not Supported], 85 %, 154.09 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:54.542, 45, 9992 MiB, [Not Supported], 85 %, 154.33 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:54.596, 45, 9992 MiB, [Not Supported], 85 %, 154.57 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:54.650, 45, 9992 MiB, [Not Supported], 100 %, 154.81 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:54.704, 46, 9992 MiB, [Not Supported], 100 %, 154.57 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:54.758, 46, 9992 MiB, [Not Supported], 100 %, 155.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:54.814, 46, 9992 MiB, [Not Supported], 100 %, 154.82 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:54.868, 46, 9992 MiB, [Not Supported], 100 %, 154.81 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:54.922, 46, 9992 MiB, [Not Supported], 100 %, 155.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:54.976, 46, 9992 MiB, [Not Supported], 100 %, 155.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:55.030, 46, 9992 MiB, [Not Supported], 100 %, 155.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:55.084, 46, 9992 MiB, [Not Supported], 100 %, 155.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:55.138, 47, 9992 MiB, [Not Supported], 100 %, 155.30 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:55.194, 47, 9992 MiB, [Not Supported], 100 %, 155.30 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:55.248, 47, 9992 MiB, [Not Supported], 100 %, 155.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:55.302, 47, 9992 MiB, [Not Supported], 100 %, 155.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:55.356, 47, 9992 MiB, [Not Supported], 100 %, 155.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:55.410, 47, 9992 MiB, [Not Supported], 100 %, 155.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:55.465, 47, 9992 MiB, [Not Supported], 100 %, 155.79 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:55.519, 47, 9992 MiB, [Not Supported], 100 %, 155.79 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:55.574, 47, 9992 MiB, [Not Supported], 100 %, 155.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:55.628, 47, 9992 MiB, [Not Supported], 100 %, 156.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:55.682, 47, 9992 MiB, [Not Supported], 100 %, 155.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:55.736, 47, 9992 MiB, [Not Supported], 100 %, 155.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:55.790, 47, 9992 MiB, [Not Supported], 100 %, 155.79 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:55.844, 47, 9992 MiB, [Not Supported], 100 %, 155.79 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:55.898, 47, 9992 MiB, [Not Supported], 100 %, 155.79 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:55.954, 47, 9992 MiB, [Not Supported], 100 %, 155.79 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:56.008, 47, 9992 MiB, [Not Supported], 100 %, 155.79 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:56.062, 48, 9992 MiB, [Not Supported], 100 %, 155.79 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:56.116, 48, 9992 MiB, [Not Supported], 100 %, 156.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:56.170, 48, 9992 MiB, [Not Supported], 100 %, 155.79 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:56.224, 48, 9992 MiB, [Not Supported], 100 %, 156.12 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:56.278, 48, 9992 MiB, [Not Supported], 100 %, 156.36 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:56.334, 48, 9992 MiB, [Not Supported], 100 %, 156.12 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:56.388, 48, 9992 MiB, [Not Supported], 100 %, 155.79 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:56.442, 48, 9992 MiB, [Not Supported], 100 %, 156.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:56.496, 48, 9992 MiB, [Not Supported], 100 %, 155.88 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:56.550, 48, 9992 MiB, [Not Supported], 100 %, 155.88 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:56.604, 48, 9992 MiB, [Not Supported], 100 %, 156.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:56.658, 48, 9992 MiB, [Not Supported], 100 %, 156.60 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:56.714, 48, 9992 MiB, [Not Supported], 100 %, 156.60 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:56.768, 48, 9992 MiB, [Not Supported], 100 %, 74.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:56.822, 48, 9992 MiB, [Not Supported], 84 %, 151.30 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:56.875, 48, 9992 MiB, [Not Supported], 84 %, 155.79 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:56.930, 48, 9992 MiB, [Not Supported], 84 %, 156.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:56.983, 48, 9992 MiB, [Not Supported], 100 %, 156.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:57.037, 48, 9992 MiB, [Not Supported], 100 %, 156.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:57.094, 48, 9992 MiB, [Not Supported], 100 %, 156.27 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:57.148, 48, 9992 MiB, [Not Supported], 100 %, 156.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:57.202, 48, 9992 MiB, [Not Supported], 100 %, 156.12 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:57.256, 48, 9992 MiB, [Not Supported], 100 %, 156.27 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:57.310, 48, 9992 MiB, [Not Supported], 100 %, 156.27 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:57.364, 48, 9992 MiB, [Not Supported], 100 %, 156.27 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:57.418, 48, 9992 MiB, [Not Supported], 100 %, 156.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:57.473, 48, 9992 MiB, [Not Supported], 100 %, 156.12 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:57.528, 48, 9992 MiB, [Not Supported], 100 %, 156.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:57.582, 48, 9992 MiB, [Not Supported], 100 %, 156.60 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:57.636, 48, 9992 MiB, [Not Supported], 100 %, 156.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:57.690, 48, 9992 MiB, [Not Supported], 100 %, 156.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:57.744, 48, 9992 MiB, [Not Supported], 100 %, 156.36 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:57.798, 48, 9992 MiB, [Not Supported], 100 %, 156.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:57.853, 48, 9992 MiB, [Not Supported], 100 %, 156.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:57.908, 48, 9992 MiB, [Not Supported], 100 %, 156.27 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:57.961, 48, 9992 MiB, [Not Supported], 100 %, 156.60 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:58.015, 48, 9992 MiB, [Not Supported], 100 %, 156.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:58.070, 48, 9992 MiB, [Not Supported], 100 %, 156.36 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:58.124, 48, 9992 MiB, [Not Supported], 100 %, 156.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:58.178, 48, 9992 MiB, [Not Supported], 100 %, 156.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:58.234, 48, 9992 MiB, [Not Supported], 100 %, 156.60 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:58.288, 48, 9992 MiB, [Not Supported], 100 %, 156.60 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:58.342, 48, 9992 MiB, [Not Supported], 100 %, 156.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:58.396, 48, 9992 MiB, [Not Supported], 100 %, 156.27 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:58.450, 48, 9992 MiB, [Not Supported], 100 %, 156.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:58.504, 48, 9992 MiB, [Not Supported], 100 %, 156.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:58.558, 48, 9992 MiB, [Not Supported], 100 %, 156.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:58.614, 49, 9992 MiB, [Not Supported], 100 %, 156.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:58.669, 49, 9992 MiB, [Not Supported], 100 %, 156.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:58.723, 49, 9992 MiB, [Not Supported], 100 %, 156.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:58.776, 49, 9992 MiB, [Not Supported], 100 %, 156.27 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:58.831, 49, 9992 MiB, [Not Supported], 100 %, 156.99 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:58.885, 48, 9992 MiB, [Not Supported], 100 %, 156.99 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:58.939, 49, 9992 MiB, [Not Supported], 100 %, 156.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:58.995, 49, 9992 MiB, [Not Supported], 100 %, 156.84 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:59.049, 49, 9992 MiB, [Not Supported], 100 %, 156.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:59.103, 49, 9992 MiB, [Not Supported], 100 %, 157.08 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:59.157, 49, 9992 MiB, [Not Supported], 100 %, 156.99 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:59.211, 49, 9992 MiB, [Not Supported], 100 %, 103.09 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:59.265, 48, 9992 MiB, [Not Supported], 100 %, 47.33 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:59.319, 48, 9992 MiB, [Not Supported], 65 %, 155.41 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:59.375, 48, 9992 MiB, [Not Supported], 65 %, 156.27 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:59.429, 48, 9992 MiB, [Not Supported], 65 %, 156.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:59.483, 48, 9992 MiB, [Not Supported], 100 %, 156.99 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:59.537, 49, 9992 MiB, [Not Supported], 100 %, 156.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:59.591, 49, 9992 MiB, [Not Supported], 100 %, 156.27 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:59.645, 49, 9992 MiB, [Not Supported], 100 %, 156.99 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:59.699, 48, 9992 MiB, [Not Supported], 100 %, 156.27 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:59.756, 49, 9992 MiB, [Not Supported], 100 %, 156.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:59.810, 49, 9992 MiB, [Not Supported], 100 %, 156.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:59.864, 49, 9992 MiB, [Not Supported], 100 %, 156.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:59.918, 49, 9992 MiB, [Not Supported], 100 %, 156.27 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:48:59.973, 49, 9992 MiB, [Not Supported], 100 %, 156.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:49:00.026, 49, 9992 MiB, [Not Supported], 100 %, 156.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:49:00.080, 49, 9992 MiB, [Not Supported], 100 %, 156.60 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:49:00.137, 49, 9992 MiB, [Not Supported], 100 %, 156.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:49:00.191, 49, 9992 MiB, [Not Supported], 100 %, 156.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:49:00.245, 49, 9992 MiB, [Not Supported], 100 %, 156.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:49:00.299, 49, 9992 MiB, [Not Supported], 100 %, 156.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:49:00.353, 49, 9992 MiB, [Not Supported], 100 %, 156.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:49:00.407, 49, 9992 MiB, [Not Supported], 100 %, 156.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:49:00.461, 49, 9992 MiB, [Not Supported], 100 %, 156.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:49:00.517, 49, 9992 MiB, [Not Supported], 100 %, 156.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:49:00.571, 49, 9992 MiB, [Not Supported], 100 %, 156.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:49:00.625, 49, 9992 MiB, [Not Supported], 100 %, 156.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:49:00.679, 49, 9992 MiB, [Not Supported], 100 %, 156.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:49:00.734, 49, 9992 MiB, [Not Supported], 100 %, 156.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:49:00.788, 49, 9992 MiB, [Not Supported], 100 %, 156.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:49:00.842, 49, 9992 MiB, [Not Supported], 100 %, 156.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:49:00.899, 49, 9992 MiB, [Not Supported], 100 %, 156.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:49:00.953, 49, 9992 MiB, [Not Supported], 100 %, 156.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:49:01.007, 49, 9992 MiB, [Not Supported], 100 %, 156.60 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:49:01.061, 49, 9992 MiB, [Not Supported], 100 %, 156.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:49:01.117, 49, 9992 MiB, [Not Supported], 100 %, 156.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:49:01.172, 49, 9992 MiB, [Not Supported], 100 %, 157.08 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 16:49:01.226, 49, 9992 MiB, [Not Supported], 100 %, 156.75 W, 1328 MHz, 1328 MHz, 715 MHz
