timestamp, temperature.gpu, memory.free [MiB], fan.speed [%], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], clocks.current.graphics [MHz], clocks.current.memory [MHz]
2019/10/25 20:26:55.022, 41, 11807 MiB, [Not Supported], 100 %, 116.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:55.079, 40, 11807 MiB, [Not Supported], 100 %, 115.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:55.133, 41, 11807 MiB, [Not Supported], 100 %, 114.47 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:55.186, 41, 11807 MiB, [Not Supported], 100 %, 115.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:55.240, 41, 11807 MiB, [Not Supported], 100 %, 116.47 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:55.294, 41, 11807 MiB, [Not Supported], 100 %, 116.23 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:55.348, 41, 11807 MiB, [Not Supported], 100 %, 115.45 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:55.402, 41, 11807 MiB, [Not Supported], 100 %, 115.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:55.459, 41, 11807 MiB, [Not Supported], 100 %, 114.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:55.513, 40, 11807 MiB, [Not Supported], 100 %, 53.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:55.566, 40, 11807 MiB, [Not Supported], 100 %, 114.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:55.620, 41, 11807 MiB, [Not Supported], 100 %, 115.45 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:55.674, 41, 11807 MiB, [Not Supported], 86 %, 114.47 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:55.728, 41, 11807 MiB, [Not Supported], 86 %, 115.50 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:55.782, 41, 11807 MiB, [Not Supported], 86 %, 116.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:55.838, 41, 11807 MiB, [Not Supported], 100 %, 115.94 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:55.892, 41, 11807 MiB, [Not Supported], 100 %, 114.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:55.947, 41, 11807 MiB, [Not Supported], 100 %, 114.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:56.000, 41, 11807 MiB, [Not Supported], 100 %, 115.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:56.054, 41, 11807 MiB, [Not Supported], 100 %, 116.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:56.109, 41, 11807 MiB, [Not Supported], 100 %, 116.47 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:56.163, 41, 11807 MiB, [Not Supported], 100 %, 115.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:56.218, 41, 11807 MiB, [Not Supported], 100 %, 115.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:56.272, 41, 11807 MiB, [Not Supported], 100 %, 115.99 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:56.326, 41, 11807 MiB, [Not Supported], 100 %, 116.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:56.380, 41, 11807 MiB, [Not Supported], 100 %, 115.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:56.434, 41, 11807 MiB, [Not Supported], 100 %, 114.47 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:56.488, 41, 11807 MiB, [Not Supported], 100 %, 115.50 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:56.542, 41, 11807 MiB, [Not Supported], 100 %, 116.23 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:56.598, 41, 11807 MiB, [Not Supported], 100 %, 116.47 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:56.652, 41, 11807 MiB, [Not Supported], 100 %, 116.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:56.706, 41, 11807 MiB, [Not Supported], 100 %, 114.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:56.760, 41, 11807 MiB, [Not Supported], 100 %, 115.93 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:56.814, 41, 11807 MiB, [Not Supported], 100 %, 116.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:56.868, 41, 11807 MiB, [Not Supported], 100 %, 115.94 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:56.922, 41, 11807 MiB, [Not Supported], 100 %, 115.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:56.978, 41, 11807 MiB, [Not Supported], 100 %, 115.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:57.033, 41, 11807 MiB, [Not Supported], 100 %, 116.47 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:57.086, 41, 11807 MiB, [Not Supported], 100 %, 116.18 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:57.140, 41, 11807 MiB, [Not Supported], 100 %, 114.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:57.194, 41, 11807 MiB, [Not Supported], 100 %, 115.99 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:57.248, 41, 11807 MiB, [Not Supported], 100 %, 116.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:57.302, 41, 11807 MiB, [Not Supported], 100 %, 115.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:57.358, 41, 11807 MiB, [Not Supported], 100 %, 114.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:57.412, 41, 11807 MiB, [Not Supported], 100 %, 115.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:57.466, 41, 11807 MiB, [Not Supported], 100 %, 116.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:57.520, 41, 11807 MiB, [Not Supported], 100 %, 115.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:57.574, 41, 11807 MiB, [Not Supported], 100 %, 64.17 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:57.628, 41, 11807 MiB, [Not Supported], 100 %, 112.55 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:57.682, 41, 11807 MiB, [Not Supported], 86 %, 115.44 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:57.738, 41, 11807 MiB, [Not Supported], 86 %, 116.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:57.792, 41, 11807 MiB, [Not Supported], 86 %, 115.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:57.846, 41, 11807 MiB, [Not Supported], 100 %, 115.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:57.900, 41, 11807 MiB, [Not Supported], 100 %, 115.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:57.954, 41, 11807 MiB, [Not Supported], 100 %, 116.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:58.008, 41, 11807 MiB, [Not Supported], 100 %, 116.18 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:58.062, 41, 11807 MiB, [Not Supported], 100 %, 115.40 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:58.118, 41, 11807 MiB, [Not Supported], 100 %, 116.47 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:58.172, 41, 11807 MiB, [Not Supported], 100 %, 116.66 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:58.226, 41, 11807 MiB, [Not Supported], 100 %, 115.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:58.280, 41, 11807 MiB, [Not Supported], 100 %, 116.23 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:58.334, 41, 11807 MiB, [Not Supported], 100 %, 116.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:58.388, 41, 11807 MiB, [Not Supported], 100 %, 115.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:58.443, 41, 11807 MiB, [Not Supported], 100 %, 115.93 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:58.498, 41, 11807 MiB, [Not Supported], 100 %, 116.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:58.552, 41, 11807 MiB, [Not Supported], 100 %, 115.94 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:58.606, 42, 11807 MiB, [Not Supported], 100 %, 114.96 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:58.660, 42, 11807 MiB, [Not Supported], 100 %, 116.47 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:58.714, 41, 11807 MiB, [Not Supported], 100 %, 116.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:58.767, 41, 11807 MiB, [Not Supported], 100 %, 115.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:58.821, 42, 11807 MiB, [Not Supported], 100 %, 115.99 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:58.878, 41, 11807 MiB, [Not Supported], 100 %, 116.73 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:58.932, 42, 11807 MiB, [Not Supported], 100 %, 114.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:58.985, 42, 11807 MiB, [Not Supported], 100 %, 116.23 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:59.039, 42, 11807 MiB, [Not Supported], 100 %, 117.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:59.093, 42, 11807 MiB, [Not Supported], 100 %, 115.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:59.147, 42, 11807 MiB, [Not Supported], 100 %, 116.23 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:59.201, 42, 11807 MiB, [Not Supported], 100 %, 116.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:59.257, 41, 11807 MiB, [Not Supported], 100 %, 115.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:59.312, 42, 11807 MiB, [Not Supported], 100 %, 115.99 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:59.365, 42, 11807 MiB, [Not Supported], 100 %, 117.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:59.419, 42, 11807 MiB, [Not Supported], 100 %, 115.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:59.473, 42, 11807 MiB, [Not Supported], 100 %, 114.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:59.527, 42, 11807 MiB, [Not Supported], 100 %, 116.47 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:59.581, 42, 11807 MiB, [Not Supported], 100 %, 116.73 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:59.637, 42, 11807 MiB, [Not Supported], 100 %, 71.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:59.692, 41, 11807 MiB, [Not Supported], 95 %, 110.44 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:59.745, 42, 11807 MiB, [Not Supported], 95 %, 115.20 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:59.799, 42, 11807 MiB, [Not Supported], 95 %, 116.47 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:59.853, 42, 11807 MiB, [Not Supported], 88 %, 116.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:59.907, 41, 11807 MiB, [Not Supported], 88 %, 115.45 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:26:59.961, 42, 11807 MiB, [Not Supported], 88 %, 114.96 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:27:00.017, 42, 11807 MiB, [Not Supported], 100 %, 116.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:27:00.071, 42, 11807 MiB, [Not Supported], 100 %, 115.94 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:27:00.125, 42, 11807 MiB, [Not Supported], 100 %, 115.44 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:27:00.179, 42, 11807 MiB, [Not Supported], 100 %, 117.44 W, 1328 MHz, 1328 MHz, 715 MHz
