timestamp, temperature.gpu, memory.free [MiB], fan.speed [%], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], clocks.current.graphics [MHz], clocks.current.memory [MHz]
2019/10/25 20:28:54.030, 37, 12198 MiB, [Not Supported], 0 %, 32.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:28:54.086, 37, 12198 MiB, [Not Supported], 0 %, 32.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:28:54.140, 38, 12198 MiB, [Not Supported], 0 %, 32.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:28:54.194, 38, 12198 MiB, [Not Supported], 0 %, 32.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:28:54.248, 37, 12198 MiB, [Not Supported], 0 %, 32.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:28:54.302, 37, 12198 MiB, [Not Supported], 0 %, 32.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:28:54.356, 37, 12198 MiB, [Not Supported], 0 %, 32.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:28:54.410, 37, 12198 MiB, [Not Supported], 0 %, 32.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:28:54.466, 37, 12198 MiB, [Not Supported], 0 %, 32.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:28:54.520, 37, 12198 MiB, [Not Supported], 0 %, 32.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:28:54.574, 37, 12198 MiB, [Not Supported], 0 %, 32.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:28:54.628, 37, 12198 MiB, [Not Supported], 0 %, 32.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:28:54.682, 37, 12198 MiB, [Not Supported], 0 %, 32.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:28:54.736, 37, 12198 MiB, [Not Supported], 0 %, 32.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:28:54.790, 37, 12198 MiB, [Not Supported], 0 %, 32.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:28:54.846, 37, 12198 MiB, [Not Supported], 0 %, 32.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:28:54.900, 37, 12198 MiB, [Not Supported], 0 %, 32.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:28:54.954, 37, 12198 MiB, [Not Supported], 0 %, 32.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:28:55.008, 37, 12198 MiB, [Not Supported], 0 %, 32.15 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:28:55.062, 37, 12198 MiB, [Not Supported], 0 %, 32.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:28:55.116, 37, 12198 MiB, [Not Supported], 0 %, 32.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:28:55.170, 37, 12198 MiB, [Not Supported], 0 %, 32.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:28:55.226, 37, 12198 MiB, [Not Supported], 0 %, 32.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:28:55.280, 37, 12198 MiB, [Not Supported], 0 %, 32.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:28:55.341, 37, 12180 MiB, [Not Supported], 0 %, 32.15 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:28:55.395, 37, 11935 MiB, [Not Supported], 1 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:28:55.449, 37, 11935 MiB, [Not Supported], 1 %, 32.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:28:55.505, 37, 11935 MiB, [Not Supported], 1 %, 32.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:28:55.560, 37, 11935 MiB, [Not Supported], 2 %, 32.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:28:55.614, 37, 11935 MiB, [Not Supported], 2 %, 32.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:28:55.667, 37, 11935 MiB, [Not Supported], 2 %, 32.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:28:55.722, 37, 11935 MiB, [Not Supported], 0 %, 32.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:28:55.776, 37, 11935 MiB, [Not Supported], 0 %, 32.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:28:55.829, 37, 11935 MiB, [Not Supported], 0 %, 32.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:28:55.885, 37, 11935 MiB, [Not Supported], 0 %, 32.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:28:55.939, 37, 11935 MiB, [Not Supported], 0 %, 32.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:28:55.993, 37, 11935 MiB, [Not Supported], 0 %, 32.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:28:56.047, 37, 11807 MiB, [Not Supported], 5 %, 55.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:28:56.101, 38, 11807 MiB, [Not Supported], 5 %, 95.77 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:28:56.155, 38, 11807 MiB, [Not Supported], 5 %, 103.22 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:28:56.209, 38, 11807 MiB, [Not Supported], 86 %, 107.29 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/25 20:28:56.269, 38, 11807 MiB, [Not Supported], 86 %, 120.28 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/25 20:28:56.323, 39, 11807 MiB, [Not Supported], 86 %, 120.94 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/25 20:28:56.377, 39, 11807 MiB, [Not Supported], 99 %, 122.70 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:56.433, 39, 11807 MiB, [Not Supported], 99 %, 122.63 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:56.487, 39, 11807 MiB, [Not Supported], 99 %, 123.12 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:56.541, 39, 11807 MiB, [Not Supported], 99 %, 124.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:56.595, 39, 11807 MiB, [Not Supported], 99 %, 125.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:56.649, 39, 11807 MiB, [Not Supported], 99 %, 126.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:56.703, 40, 11807 MiB, [Not Supported], 99 %, 126.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:56.758, 40, 11807 MiB, [Not Supported], 99 %, 126.07 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:56.811, 40, 11807 MiB, [Not Supported], 99 %, 126.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:56.867, 40, 11807 MiB, [Not Supported], 99 %, 126.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:56.921, 40, 11807 MiB, [Not Supported], 99 %, 126.50 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:56.975, 40, 11807 MiB, [Not Supported], 99 %, 126.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:57.029, 40, 11807 MiB, [Not Supported], 99 %, 126.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:57.083, 40, 11807 MiB, [Not Supported], 99 %, 126.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:57.137, 40, 11807 MiB, [Not Supported], 99 %, 126.58 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:57.191, 40, 11807 MiB, [Not Supported], 99 %, 126.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:57.247, 40, 11807 MiB, [Not Supported], 99 %, 126.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:57.301, 40, 11807 MiB, [Not Supported], 99 %, 52.79 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:57.355, 40, 11807 MiB, [Not Supported], 99 %, 124.33 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:57.409, 40, 11807 MiB, [Not Supported], 86 %, 126.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:57.463, 40, 11807 MiB, [Not Supported], 86 %, 126.50 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:57.517, 40, 11807 MiB, [Not Supported], 86 %, 126.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:57.571, 40, 11807 MiB, [Not Supported], 99 %, 126.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:57.627, 40, 11807 MiB, [Not Supported], 99 %, 126.50 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:57.681, 40, 11807 MiB, [Not Supported], 99 %, 126.99 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:57.735, 40, 11807 MiB, [Not Supported], 99 %, 126.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:57.789, 40, 11807 MiB, [Not Supported], 99 %, 126.99 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:57.843, 40, 11807 MiB, [Not Supported], 99 %, 126.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:57.897, 40, 11807 MiB, [Not Supported], 99 %, 127.06 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:57.951, 41, 11807 MiB, [Not Supported], 99 %, 126.50 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:58.007, 41, 11807 MiB, [Not Supported], 99 %, 126.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:58.061, 41, 11807 MiB, [Not Supported], 99 %, 126.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:58.115, 41, 11807 MiB, [Not Supported], 99 %, 126.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:58.169, 41, 11807 MiB, [Not Supported], 99 %, 127.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:58.223, 41, 11807 MiB, [Not Supported], 99 %, 126.50 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:58.277, 41, 11807 MiB, [Not Supported], 99 %, 127.30 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:58.331, 41, 11807 MiB, [Not Supported], 99 %, 126.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:58.387, 41, 11807 MiB, [Not Supported], 99 %, 127.06 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:58.441, 41, 11807 MiB, [Not Supported], 99 %, 126.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:58.495, 41, 11807 MiB, [Not Supported], 99 %, 127.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:58.549, 40, 11807 MiB, [Not Supported], 90 %, 119.07 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:58.606, 41, 11807 MiB, [Not Supported], 90 %, 126.99 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:58.661, 41, 11807 MiB, [Not Supported], 90 %, 126.50 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:58.714, 41, 11807 MiB, [Not Supported], 90 %, 126.99 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:58.769, 41, 11807 MiB, [Not Supported], 99 %, 126.50 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:58.823, 41, 11807 MiB, [Not Supported], 99 %, 127.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:58.877, 41, 11807 MiB, [Not Supported], 99 %, 126.50 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:58.931, 41, 11807 MiB, [Not Supported], 99 %, 127.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:58.986, 41, 11807 MiB, [Not Supported], 99 %, 126.99 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:59.041, 41, 11807 MiB, [Not Supported], 99 %, 126.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:59.094, 41, 11807 MiB, [Not Supported], 99 %, 127.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:59.148, 41, 11807 MiB, [Not Supported], 99 %, 126.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:59.203, 41, 11807 MiB, [Not Supported], 99 %, 127.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:59.257, 41, 11807 MiB, [Not Supported], 99 %, 126.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:59.310, 41, 11807 MiB, [Not Supported], 99 %, 127.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:59.366, 41, 11807 MiB, [Not Supported], 99 %, 126.50 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:59.420, 41, 11807 MiB, [Not Supported], 99 %, 127.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:59.474, 41, 11807 MiB, [Not Supported], 99 %, 126.99 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:59.528, 41, 11807 MiB, [Not Supported], 99 %, 127.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:59.583, 41, 11807 MiB, [Not Supported], 99 %, 127.47 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:59.636, 41, 11807 MiB, [Not Supported], 99 %, 126.50 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:59.690, 41, 11807 MiB, [Not Supported], 99 %, 127.23 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:59.746, 41, 11807 MiB, [Not Supported], 99 %, 102.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:59.801, 41, 11807 MiB, [Not Supported], 99 %, 127.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:59.854, 41, 11807 MiB, [Not Supported], 99 %, 126.42 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:59.908, 41, 11807 MiB, [Not Supported], 91 %, 127.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:59.962, 41, 11807 MiB, [Not Supported], 91 %, 126.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:00.016, 41, 11807 MiB, [Not Supported], 91 %, 127.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:00.070, 41, 11807 MiB, [Not Supported], 99 %, 126.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:00.126, 41, 11807 MiB, [Not Supported], 99 %, 127.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:00.180, 41, 11807 MiB, [Not Supported], 99 %, 126.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:00.234, 41, 11807 MiB, [Not Supported], 99 %, 127.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:00.288, 41, 11807 MiB, [Not Supported], 99 %, 127.47 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:00.342, 41, 11807 MiB, [Not Supported], 99 %, 126.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:00.396, 41, 11807 MiB, [Not Supported], 99 %, 127.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:00.450, 41, 11807 MiB, [Not Supported], 99 %, 126.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:00.506, 41, 11807 MiB, [Not Supported], 99 %, 127.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:00.560, 41, 11807 MiB, [Not Supported], 99 %, 126.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:00.614, 41, 11807 MiB, [Not Supported], 99 %, 126.99 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:00.668, 41, 11807 MiB, [Not Supported], 99 %, 126.99 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:00.722, 41, 11807 MiB, [Not Supported], 99 %, 126.99 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:00.776, 41, 11807 MiB, [Not Supported], 99 %, 127.23 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:00.830, 42, 11807 MiB, [Not Supported], 99 %, 126.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:00.886, 41, 11807 MiB, [Not Supported], 99 %, 127.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:00.940, 41, 11807 MiB, [Not Supported], 99 %, 75.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:00.994, 41, 11807 MiB, [Not Supported], 99 %, 124.08 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:01.048, 41, 11807 MiB, [Not Supported], 99 %, 127.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:01.102, 41, 11807 MiB, [Not Supported], 88 %, 127.23 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:01.156, 41, 11807 MiB, [Not Supported], 88 %, 126.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:01.210, 42, 11807 MiB, [Not Supported], 88 %, 127.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:01.266, 41, 11807 MiB, [Not Supported], 99 %, 126.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:01.320, 41, 11807 MiB, [Not Supported], 99 %, 127.47 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:01.374, 42, 11807 MiB, [Not Supported], 99 %, 126.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:01.428, 41, 11807 MiB, [Not Supported], 99 %, 127.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:01.482, 42, 11807 MiB, [Not Supported], 99 %, 126.99 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:01.536, 42, 11807 MiB, [Not Supported], 99 %, 127.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:01.590, 42, 11807 MiB, [Not Supported], 99 %, 127.47 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:01.646, 42, 11807 MiB, [Not Supported], 99 %, 126.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:01.700, 42, 11807 MiB, [Not Supported], 99 %, 127.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:01.754, 42, 11807 MiB, [Not Supported], 99 %, 126.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:01.808, 42, 11807 MiB, [Not Supported], 99 %, 127.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:01.862, 42, 11807 MiB, [Not Supported], 99 %, 127.23 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:01.916, 42, 11807 MiB, [Not Supported], 99 %, 127.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:01.970, 42, 11807 MiB, [Not Supported], 99 %, 126.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:02.026, 42, 11807 MiB, [Not Supported], 99 %, 127.70 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:02.080, 42, 11807 MiB, [Not Supported], 99 %, 127.47 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:02.134, 42, 11807 MiB, [Not Supported], 99 %, 127.70 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:02.188, 41, 11807 MiB, [Not Supported], 99 %, 40.92 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:02.246, 41, 12059 MiB, [Not Supported], 59 %, 38.73 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:02.300, 41, 12198 MiB, [Not Supported], 59 %, 37.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:02.354, 40, 12198 MiB, [Not Supported], 59 %, 37.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:02.408, 40, 12198 MiB, [Not Supported], 7 %, 37.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:02.466, 40, 12198 MiB, [Not Supported], 7 %, 37.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:02.520, 40, 12198 MiB, [Not Supported], 7 %, 37.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:02.574, 40, 12198 MiB, [Not Supported], 0 %, 37.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:02.628, 40, 12198 MiB, [Not Supported], 0 %, 37.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:02.682, 39, 12198 MiB, [Not Supported], 0 %, 37.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:02.736, 39, 12198 MiB, [Not Supported], 0 %, 37.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:02.790, 39, 12198 MiB, [Not Supported], 0 %, 37.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:02.846, 39, 12198 MiB, [Not Supported], 0 %, 37.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:02.900, 39, 12198 MiB, [Not Supported], 0 %, 37.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:02.954, 39, 12198 MiB, [Not Supported], 0 %, 37.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:03.008, 39, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:03.062, 39, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:03.115, 39, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:03.170, 39, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:03.225, 39, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:03.280, 39, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:03.334, 39, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:03.387, 39, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:03.442, 39, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:03.495, 39, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:03.549, 39, 12198 MiB, [Not Supported], 0 %, 36.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:03.610, 39, 12198 MiB, [Not Supported], 0 %, 36.31 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:03.664, 38, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:03.718, 38, 12198 MiB, [Not Supported], 0 %, 36.55 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:03.772, 38, 12198 MiB, [Not Supported], 0 %, 36.53 W, 1328 MHz, 1328 MHz, 715 MHz
