timestamp, temperature.gpu, memory.free [MiB], fan.speed [%], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], clocks.current.graphics [MHz], clocks.current.memory [MHz]
2019/10/25 20:28:19.392, 38, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:19.446, 38, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:19.500, 38, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:19.554, 38, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:19.608, 38, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:19.664, 38, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:19.718, 38, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:19.771, 38, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:19.825, 38, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:19.879, 38, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:19.933, 38, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:19.987, 38, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:20.043, 38, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:20.098, 38, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:20.152, 38, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:20.205, 38, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:20.260, 38, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:20.313, 38, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:20.367, 38, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:20.423, 38, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:20.477, 38, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:20.531, 38, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:20.585, 38, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:20.639, 38, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:20.693, 38, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:20.747, 38, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:20.803, 38, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:20.857, 38, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:20.911, 38, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:20.965, 37, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:21.019, 37, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:21.073, 38, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:21.127, 37, 12198 MiB, [Not Supported], 0 %, 36.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:21.183, 37, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:21.237, 37, 12198 MiB, [Not Supported], 0 %, 36.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:21.291, 37, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:21.345, 37, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:21.398, 37, 12198 MiB, [Not Supported], 0 %, 36.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:21.452, 37, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:21.506, 38, 12180 MiB, [Not Supported], 0 %, 36.27 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:21.593, 37, 12137 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:21.647, 37, 11935 MiB, [Not Supported], 3 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:21.703, 37, 11807 MiB, [Not Supported], 3 %, 47.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:21.757, 38, 11807 MiB, [Not Supported], 3 %, 104.38 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:21.811, 38, 11807 MiB, [Not Supported], 43 %, 114.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:21.865, 39, 11807 MiB, [Not Supported], 43 %, 114.23 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:21.919, 39, 11807 MiB, [Not Supported], 43 %, 114.96 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:21.973, 39, 11807 MiB, [Not Supported], 100 %, 114.96 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:22.027, 39, 11807 MiB, [Not Supported], 100 %, 114.47 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:22.083, 39, 11807 MiB, [Not Supported], 100 %, 114.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:22.137, 39, 11807 MiB, [Not Supported], 100 %, 114.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:22.191, 39, 11807 MiB, [Not Supported], 100 %, 115.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:22.245, 39, 11807 MiB, [Not Supported], 100 %, 115.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:22.299, 39, 11807 MiB, [Not Supported], 100 %, 115.45 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:22.353, 40, 11807 MiB, [Not Supported], 100 %, 115.45 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:22.407, 40, 11807 MiB, [Not Supported], 100 %, 114.96 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:22.463, 40, 11807 MiB, [Not Supported], 100 %, 114.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:22.517, 40, 11807 MiB, [Not Supported], 100 %, 115.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:22.571, 40, 11807 MiB, [Not Supported], 100 %, 114.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:22.625, 40, 11807 MiB, [Not Supported], 100 %, 115.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:22.679, 40, 11807 MiB, [Not Supported], 100 %, 115.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:22.733, 40, 11807 MiB, [Not Supported], 100 %, 115.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:22.787, 40, 11807 MiB, [Not Supported], 100 %, 115.99 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:22.843, 40, 11807 MiB, [Not Supported], 100 %, 116.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:22.897, 40, 11807 MiB, [Not Supported], 100 %, 116.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:22.951, 40, 11807 MiB, [Not Supported], 100 %, 116.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:23.005, 40, 11807 MiB, [Not Supported], 100 %, 115.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:23.059, 40, 11807 MiB, [Not Supported], 100 %, 115.45 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:23.113, 40, 11807 MiB, [Not Supported], 100 %, 115.45 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:23.167, 40, 11807 MiB, [Not Supported], 100 %, 115.45 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:23.223, 40, 11807 MiB, [Not Supported], 100 %, 115.45 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:23.277, 40, 11807 MiB, [Not Supported], 100 %, 115.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:23.331, 40, 11807 MiB, [Not Supported], 100 %, 115.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:23.385, 40, 11807 MiB, [Not Supported], 100 %, 116.47 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:23.439, 40, 11807 MiB, [Not Supported], 100 %, 116.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:23.493, 40, 11807 MiB, [Not Supported], 100 %, 116.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:23.547, 40, 11807 MiB, [Not Supported], 100 %, 116.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:23.603, 40, 11807 MiB, [Not Supported], 100 %, 116.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:23.657, 41, 11807 MiB, [Not Supported], 100 %, 116.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:23.711, 41, 11807 MiB, [Not Supported], 100 %, 116.66 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:23.765, 40, 11807 MiB, [Not Supported], 100 %, 54.27 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:23.819, 40, 11807 MiB, [Not Supported], 86 %, 115.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:23.873, 41, 11807 MiB, [Not Supported], 86 %, 116.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:23.927, 40, 11807 MiB, [Not Supported], 86 %, 116.42 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:23.982, 41, 11807 MiB, [Not Supported], 100 %, 116.18 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:24.037, 40, 11807 MiB, [Not Supported], 100 %, 116.23 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:24.091, 41, 11807 MiB, [Not Supported], 100 %, 116.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:24.144, 41, 11807 MiB, [Not Supported], 100 %, 116.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:24.199, 41, 11807 MiB, [Not Supported], 100 %, 116.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:24.253, 41, 11807 MiB, [Not Supported], 100 %, 116.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:24.307, 41, 11807 MiB, [Not Supported], 100 %, 116.47 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:24.362, 41, 11807 MiB, [Not Supported], 100 %, 115.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:24.417, 41, 11807 MiB, [Not Supported], 100 %, 116.17 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:24.470, 41, 11807 MiB, [Not Supported], 100 %, 116.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:24.524, 41, 11807 MiB, [Not Supported], 100 %, 116.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:24.578, 41, 11807 MiB, [Not Supported], 100 %, 116.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:24.632, 41, 11807 MiB, [Not Supported], 100 %, 115.93 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:24.686, 41, 11807 MiB, [Not Supported], 100 %, 116.17 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:24.742, 41, 11807 MiB, [Not Supported], 100 %, 115.93 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:24.796, 41, 11807 MiB, [Not Supported], 100 %, 116.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:24.850, 41, 11807 MiB, [Not Supported], 100 %, 116.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:24.904, 41, 11807 MiB, [Not Supported], 100 %, 116.66 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:24.958, 41, 11807 MiB, [Not Supported], 100 %, 116.18 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:25.013, 41, 11807 MiB, [Not Supported], 100 %, 116.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:25.067, 41, 11807 MiB, [Not Supported], 100 %, 117.44 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:25.122, 41, 11807 MiB, [Not Supported], 100 %, 116.66 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:25.176, 41, 11807 MiB, [Not Supported], 100 %, 116.18 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:25.230, 41, 11807 MiB, [Not Supported], 100 %, 116.18 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:25.285, 41, 11807 MiB, [Not Supported], 100 %, 116.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:25.339, 41, 11807 MiB, [Not Supported], 100 %, 116.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:25.393, 41, 11807 MiB, [Not Supported], 100 %, 115.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:25.447, 41, 11807 MiB, [Not Supported], 100 %, 115.99 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:25.502, 41, 11807 MiB, [Not Supported], 100 %, 116.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:25.556, 41, 11807 MiB, [Not Supported], 100 %, 117.20 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:25.610, 41, 11807 MiB, [Not Supported], 100 %, 116.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:25.664, 41, 11807 MiB, [Not Supported], 100 %, 116.17 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:25.718, 41, 11807 MiB, [Not Supported], 100 %, 116.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:25.772, 41, 11807 MiB, [Not Supported], 100 %, 116.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:25.826, 41, 11807 MiB, [Not Supported], 99 %, 110.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:25.882, 41, 11807 MiB, [Not Supported], 99 %, 116.18 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:25.936, 41, 11807 MiB, [Not Supported], 99 %, 116.17 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:25.990, 41, 11807 MiB, [Not Supported], 93 %, 116.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:26.044, 41, 11807 MiB, [Not Supported], 93 %, 117.21 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:26.098, 41, 11807 MiB, [Not Supported], 93 %, 116.42 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:26.152, 41, 11807 MiB, [Not Supported], 100 %, 116.18 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:26.206, 41, 11807 MiB, [Not Supported], 100 %, 116.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:26.262, 41, 11807 MiB, [Not Supported], 100 %, 117.21 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:26.316, 41, 11807 MiB, [Not Supported], 100 %, 116.18 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:26.370, 41, 11807 MiB, [Not Supported], 100 %, 116.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:26.424, 41, 11807 MiB, [Not Supported], 100 %, 117.20 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:26.478, 41, 11807 MiB, [Not Supported], 100 %, 116.66 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:26.532, 41, 11807 MiB, [Not Supported], 100 %, 115.94 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:26.586, 41, 11807 MiB, [Not Supported], 100 %, 116.41 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:26.642, 41, 11807 MiB, [Not Supported], 100 %, 117.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:26.696, 41, 11807 MiB, [Not Supported], 100 %, 116.42 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:26.750, 41, 11807 MiB, [Not Supported], 100 %, 116.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:26.804, 41, 11807 MiB, [Not Supported], 100 %, 117.20 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:26.858, 41, 11807 MiB, [Not Supported], 100 %, 116.18 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:26.912, 41, 11807 MiB, [Not Supported], 100 %, 116.42 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:26.966, 41, 11807 MiB, [Not Supported], 100 %, 117.20 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:27.023, 41, 11807 MiB, [Not Supported], 100 %, 116.42 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:27.077, 41, 11807 MiB, [Not Supported], 100 %, 116.41 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:27.131, 41, 11807 MiB, [Not Supported], 100 %, 117.20 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:27.184, 41, 11807 MiB, [Not Supported], 100 %, 116.41 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:27.238, 41, 11807 MiB, [Not Supported], 100 %, 115.93 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:27.292, 41, 11807 MiB, [Not Supported], 100 %, 117.44 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:27.346, 41, 11807 MiB, [Not Supported], 100 %, 116.42 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:27.402, 41, 11807 MiB, [Not Supported], 100 %, 116.17 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:27.456, 41, 11807 MiB, [Not Supported], 100 %, 117.44 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:27.511, 41, 11807 MiB, [Not Supported], 100 %, 116.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:27.565, 41, 11807 MiB, [Not Supported], 100 %, 116.42 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:27.619, 41, 11807 MiB, [Not Supported], 100 %, 117.44 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:27.673, 41, 11807 MiB, [Not Supported], 100 %, 116.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:27.727, 41, 11807 MiB, [Not Supported], 100 %, 116.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:27.783, 41, 11807 MiB, [Not Supported], 100 %, 117.44 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:27.837, 41, 11807 MiB, [Not Supported], 100 %, 50.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:27.891, 41, 11807 MiB, [Not Supported], 100 %, 115.45 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:27.945, 41, 11807 MiB, [Not Supported], 100 %, 117.20 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:27.999, 41, 11807 MiB, [Not Supported], 87 %, 116.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:28.053, 41, 11807 MiB, [Not Supported], 87 %, 116.17 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:28.107, 41, 11807 MiB, [Not Supported], 87 %, 117.44 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:28.163, 41, 11807 MiB, [Not Supported], 100 %, 116.41 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:28.217, 41, 11807 MiB, [Not Supported], 100 %, 116.41 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:28.271, 41, 11807 MiB, [Not Supported], 100 %, 117.44 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:28.325, 41, 11807 MiB, [Not Supported], 100 %, 116.41 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:28.379, 41, 11807 MiB, [Not Supported], 100 %, 117.20 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:28.433, 41, 11807 MiB, [Not Supported], 100 %, 117.21 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:28.487, 41, 11807 MiB, [Not Supported], 100 %, 116.17 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:28.544, 41, 11807 MiB, [Not Supported], 100 %, 117.20 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:28.598, 41, 11807 MiB, [Not Supported], 100 %, 116.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:28.652, 41, 11807 MiB, [Not Supported], 100 %, 117.44 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:28.706, 41, 11807 MiB, [Not Supported], 100 %, 116.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:28.760, 42, 11807 MiB, [Not Supported], 100 %, 116.17 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:28.814, 42, 11807 MiB, [Not Supported], 100 %, 117.20 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:28.868, 42, 11807 MiB, [Not Supported], 100 %, 116.18 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:28.924, 41, 11807 MiB, [Not Supported], 100 %, 116.41 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:28.979, 41, 11807 MiB, [Not Supported], 100 %, 117.63 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:28:29.033, 42, 11807 MiB, [Not Supported], 100 %, 116.65 W, 1328 MHz, 1328 MHz, 715 MHz
