timestamp, temperature.gpu, memory.free [MiB], fan.speed [%], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], clocks.current.graphics [MHz], clocks.current.memory [MHz]
2019/10/25 06:38:33.874, 39, 11813 MiB, [Not Supported], 100 %, 119.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:33.928, 39, 11813 MiB, [Not Supported], 100 %, 120.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:33.982, 39, 11813 MiB, [Not Supported], 100 %, 100.09 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:34.038, 39, 11813 MiB, [Not Supported], 91 %, 119.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:34.092, 39, 11813 MiB, [Not Supported], 91 %, 120.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:34.146, 39, 11813 MiB, [Not Supported], 91 %, 119.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:34.199, 39, 11813 MiB, [Not Supported], 100 %, 119.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:34.253, 39, 11813 MiB, [Not Supported], 100 %, 120.21 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:34.307, 39, 11813 MiB, [Not Supported], 100 %, 119.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:34.361, 39, 11813 MiB, [Not Supported], 100 %, 120.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:34.415, 39, 11813 MiB, [Not Supported], 100 %, 119.73 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:34.468, 39, 11813 MiB, [Not Supported], 100 %, 119.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:34.522, 39, 11813 MiB, [Not Supported], 100 %, 119.73 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:34.578, 39, 11813 MiB, [Not Supported], 100 %, 119.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:34.632, 39, 11813 MiB, [Not Supported], 100 %, 119.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:34.686, 39, 11813 MiB, [Not Supported], 100 %, 120.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:34.739, 39, 11813 MiB, [Not Supported], 100 %, 120.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:34.793, 39, 11813 MiB, [Not Supported], 100 %, 120.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:34.847, 39, 11813 MiB, [Not Supported], 100 %, 77.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:34.901, 38, 11813 MiB, [Not Supported], 100 %, 37.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:34.958, 38, 12063 MiB, [Not Supported], 100 %, 37.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:35.012, 38, 12188 MiB, [Not Supported], 19 %, 37.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:35.073, 38, 12198 MiB, [Not Supported], 19 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:35.127, 38, 12198 MiB, [Not Supported], 19 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:35.181, 37, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:35.235, 37, 12198 MiB, [Not Supported], 0 %, 36.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:35.289, 37, 12198 MiB, [Not Supported], 0 %, 36.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:35.343, 37, 12198 MiB, [Not Supported], 0 %, 36.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:35.398, 37, 12198 MiB, [Not Supported], 0 %, 36.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:35.452, 37, 12198 MiB, [Not Supported], 0 %, 36.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:35.506, 37, 12198 MiB, [Not Supported], 0 %, 36.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:35.560, 37, 12198 MiB, [Not Supported], 0 %, 36.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:35.614, 37, 12198 MiB, [Not Supported], 0 %, 36.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:35.668, 37, 12198 MiB, [Not Supported], 0 %, 36.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:35.722, 37, 12198 MiB, [Not Supported], 0 %, 36.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:35.778, 37, 12198 MiB, [Not Supported], 0 %, 36.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:35.832, 37, 12198 MiB, [Not Supported], 0 %, 36.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:35.886, 37, 12198 MiB, [Not Supported], 0 %, 36.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:35.940, 37, 12198 MiB, [Not Supported], 0 %, 36.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:35.994, 37, 12198 MiB, [Not Supported], 0 %, 36.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:36.048, 37, 12198 MiB, [Not Supported], 0 %, 36.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:36.102, 36, 12198 MiB, [Not Supported], 0 %, 36.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:36.158, 36, 12198 MiB, [Not Supported], 0 %, 36.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:36.212, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:36.266, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:36.319, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:36.374, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:36.428, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:36.482, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:36.538, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:36.592, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:36.645, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:36.699, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:36.753, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:36.808, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:36.861, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:36.917, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:36.971, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:37.025, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:37.079, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:37.133, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:37.187, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:37.241, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:37.297, 36, 12198 MiB, [Not Supported], 0 %, 36.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:37.351, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:37.405, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:37.459, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:38:37.513, 36, 12198 MiB, [Not Supported], 0 %, 32.88 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:38:37.567, 36, 12198 MiB, [Not Supported], 0 %, 31.19 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:38:37.621, 36, 12198 MiB, [Not Supported], 0 %, 31.68 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:38:37.678, 36, 12198 MiB, [Not Supported], 0 %, 31.68 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:38:37.732, 36, 12198 MiB, [Not Supported], 0 %, 31.68 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:38:37.786, 36, 12198 MiB, [Not Supported], 0 %, 31.68 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:38:37.840, 36, 12198 MiB, [Not Supported], 0 %, 31.19 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:38:37.894, 36, 12198 MiB, [Not Supported], 0 %, 31.19 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:38:37.949, 36, 12198 MiB, [Not Supported], 0 %, 31.68 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:38:38.003, 36, 12198 MiB, [Not Supported], 0 %, 31.68 W, 1189 MHz, 1189 MHz, 715 MHz
