timestamp, temperature.gpu, memory.free [MiB], fan.speed [%], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], clocks.current.graphics [MHz], clocks.current.memory [MHz]
2019/10/25 06:39:23.327, 36, 11861 MiB, [Not Supported], 100 %, 116.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:23.383, 36, 11861 MiB, [Not Supported], 100 %, 117.14 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:23.437, 36, 11861 MiB, [Not Supported], 100 %, 118.59 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:23.490, 36, 11861 MiB, [Not Supported], 100 %, 119.07 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:23.544, 37, 11861 MiB, [Not Supported], 100 %, 119.07 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:23.601, 37, 11861 MiB, [Not Supported], 100 %, 119.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:23.655, 37, 11861 MiB, [Not Supported], 100 %, 119.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:23.709, 37, 11861 MiB, [Not Supported], 100 %, 119.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:23.763, 37, 11861 MiB, [Not Supported], 100 %, 81.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:23.817, 37, 11861 MiB, [Not Supported], 100 %, 118.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:23.871, 37, 11861 MiB, [Not Supported], 100 %, 119.07 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:23.925, 37, 11861 MiB, [Not Supported], 85 %, 119.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:23.979, 37, 11861 MiB, [Not Supported], 85 %, 119.07 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:24.033, 37, 11861 MiB, [Not Supported], 85 %, 119.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:24.087, 37, 11861 MiB, [Not Supported], 100 %, 119.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:24.142, 37, 11861 MiB, [Not Supported], 100 %, 119.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:24.196, 37, 11861 MiB, [Not Supported], 100 %, 119.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:24.250, 37, 11861 MiB, [Not Supported], 100 %, 119.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:24.304, 37, 11861 MiB, [Not Supported], 100 %, 119.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:24.358, 37, 11861 MiB, [Not Supported], 100 %, 119.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:24.412, 37, 11861 MiB, [Not Supported], 100 %, 119.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:24.466, 37, 11861 MiB, [Not Supported], 100 %, 119.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:24.522, 37, 11861 MiB, [Not Supported], 100 %, 119.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:24.576, 37, 11861 MiB, [Not Supported], 100 %, 119.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:24.630, 38, 11861 MiB, [Not Supported], 100 %, 119.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:24.683, 37, 11861 MiB, [Not Supported], 100 %, 41.13 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:24.737, 37, 11861 MiB, [Not Supported], 79 %, 118.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:24.791, 37, 11861 MiB, [Not Supported], 79 %, 119.30 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:24.845, 37, 11861 MiB, [Not Supported], 79 %, 119.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:24.902, 37, 11861 MiB, [Not Supported], 100 %, 119.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:24.956, 38, 11861 MiB, [Not Supported], 100 %, 119.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:25.010, 38, 11861 MiB, [Not Supported], 100 %, 119.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:25.064, 38, 11861 MiB, [Not Supported], 100 %, 119.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:25.118, 38, 11861 MiB, [Not Supported], 100 %, 119.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:25.172, 38, 11861 MiB, [Not Supported], 100 %, 120.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:25.226, 38, 11861 MiB, [Not Supported], 100 %, 119.73 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:25.282, 38, 11861 MiB, [Not Supported], 100 %, 119.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:25.336, 38, 11861 MiB, [Not Supported], 100 %, 119.73 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:25.390, 38, 11861 MiB, [Not Supported], 100 %, 119.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:25.444, 38, 11861 MiB, [Not Supported], 100 %, 119.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:25.498, 38, 11861 MiB, [Not Supported], 100 %, 119.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:25.552, 38, 11861 MiB, [Not Supported], 100 %, 119.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:25.605, 37, 11861 MiB, [Not Supported], 100 %, 73.08 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:25.662, 38, 11861 MiB, [Not Supported], 100 %, 119.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:25.716, 38, 11861 MiB, [Not Supported], 87 %, 119.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:25.770, 38, 11861 MiB, [Not Supported], 87 %, 119.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:25.823, 38, 11861 MiB, [Not Supported], 87 %, 119.73 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:25.877, 38, 11861 MiB, [Not Supported], 87 %, 119.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:25.931, 38, 11861 MiB, [Not Supported], 100 %, 120.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:25.985, 38, 11861 MiB, [Not Supported], 100 %, 119.73 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:26.042, 38, 11861 MiB, [Not Supported], 100 %, 119.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:26.096, 38, 11861 MiB, [Not Supported], 100 %, 119.73 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:26.150, 38, 11861 MiB, [Not Supported], 100 %, 119.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:26.203, 38, 11861 MiB, [Not Supported], 100 %, 119.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:26.257, 38, 11861 MiB, [Not Supported], 100 %, 119.73 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:26.311, 38, 11861 MiB, [Not Supported], 100 %, 119.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:26.365, 38, 11861 MiB, [Not Supported], 100 %, 119.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:26.422, 38, 11861 MiB, [Not Supported], 100 %, 119.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:26.476, 38, 11861 MiB, [Not Supported], 100 %, 119.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:26.530, 38, 11861 MiB, [Not Supported], 100 %, 97.42 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:26.583, 38, 11861 MiB, [Not Supported], 90 %, 119.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:26.637, 38, 11861 MiB, [Not Supported], 90 %, 120.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:26.691, 38, 11861 MiB, [Not Supported], 90 %, 120.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:26.745, 38, 11861 MiB, [Not Supported], 100 %, 120.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:26.802, 38, 11861 MiB, [Not Supported], 100 %, 120.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:26.856, 38, 11861 MiB, [Not Supported], 100 %, 120.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:26.910, 38, 11861 MiB, [Not Supported], 100 %, 120.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:26.964, 38, 11861 MiB, [Not Supported], 100 %, 120.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:27.018, 38, 11861 MiB, [Not Supported], 100 %, 120.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:27.072, 38, 11861 MiB, [Not Supported], 100 %, 120.21 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:27.126, 38, 11861 MiB, [Not Supported], 100 %, 119.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:27.182, 38, 11861 MiB, [Not Supported], 100 %, 120.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:27.236, 38, 11861 MiB, [Not Supported], 100 %, 120.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:27.290, 38, 11861 MiB, [Not Supported], 100 %, 120.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:27.344, 38, 11861 MiB, [Not Supported], 100 %, 120.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:27.398, 38, 11861 MiB, [Not Supported], 100 %, 120.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:27.452, 38, 11861 MiB, [Not Supported], 100 %, 39.45 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:27.506, 38, 12188 MiB, [Not Supported], 100 %, 37.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:27.561, 37, 12198 MiB, [Not Supported], 24 %, 36.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:27.616, 37, 12198 MiB, [Not Supported], 24 %, 36.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:27.670, 37, 12198 MiB, [Not Supported], 24 %, 36.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:27.723, 37, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:27.777, 37, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:27.831, 37, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:27.885, 37, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:27.941, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:27.995, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:28.049, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:28.103, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:28.157, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:28.211, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:28.266, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:28.321, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:28.375, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:28.429, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:28.483, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:28.537, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:28.591, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:28.645, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:28.701, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:28.755, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:28.809, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:28.863, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:28.917, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:28.971, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:29.025, 35, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:29.081, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:29.135, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:29.189, 35, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:29.243, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:29.297, 35, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:29.351, 35, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:29.405, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:29.461, 35, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:29.515, 35, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:29.569, 35, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:29.624, 35, 12198 MiB, [Not Supported], 0 %, 35.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:29.678, 35, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:29.732, 35, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:39:29.786, 36, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
