timestamp, temperature.gpu, memory.free [MiB], fan.speed [%], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], clocks.current.graphics [MHz], clocks.current.memory [MHz]
2019/10/25 20:29:23.997, 36, 12198 MiB, [Not Supported], 0 %, 31.68 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:24.051, 36, 12198 MiB, [Not Supported], 0 %, 31.66 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:24.107, 36, 12198 MiB, [Not Supported], 0 %, 31.68 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:24.160, 36, 12198 MiB, [Not Supported], 0 %, 31.66 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:24.214, 36, 12198 MiB, [Not Supported], 0 %, 31.66 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:24.268, 36, 12198 MiB, [Not Supported], 0 %, 31.66 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:24.322, 36, 12198 MiB, [Not Supported], 0 %, 31.66 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:24.376, 36, 12198 MiB, [Not Supported], 0 %, 31.68 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:24.430, 36, 12198 MiB, [Not Supported], 0 %, 31.66 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:24.487, 36, 12198 MiB, [Not Supported], 0 %, 31.68 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:24.541, 36, 12198 MiB, [Not Supported], 0 %, 31.68 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:24.595, 36, 12198 MiB, [Not Supported], 0 %, 31.68 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:24.648, 36, 12198 MiB, [Not Supported], 0 %, 31.66 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:24.702, 36, 12198 MiB, [Not Supported], 0 %, 31.66 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:24.756, 36, 12198 MiB, [Not Supported], 0 %, 31.66 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:24.810, 36, 12198 MiB, [Not Supported], 0 %, 31.66 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:24.866, 35, 12198 MiB, [Not Supported], 0 %, 31.68 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:24.920, 36, 12198 MiB, [Not Supported], 0 %, 31.68 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:24.974, 36, 12198 MiB, [Not Supported], 0 %, 31.68 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:25.027, 36, 12198 MiB, [Not Supported], 0 %, 31.66 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:25.081, 36, 12198 MiB, [Not Supported], 0 %, 31.66 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:25.135, 36, 12198 MiB, [Not Supported], 0 %, 31.68 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:25.189, 36, 12198 MiB, [Not Supported], 0 %, 31.66 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:25.246, 35, 12198 MiB, [Not Supported], 0 %, 31.66 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:25.300, 35, 12198 MiB, [Not Supported], 0 %, 31.66 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:25.354, 35, 12198 MiB, [Not Supported], 0 %, 31.66 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:25.408, 36, 12198 MiB, [Not Supported], 0 %, 31.66 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:25.462, 35, 12198 MiB, [Not Supported], 0 %, 31.66 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:25.516, 36, 12198 MiB, [Not Supported], 0 %, 31.68 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:25.570, 35, 12198 MiB, [Not Supported], 0 %, 31.66 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:25.626, 35, 12198 MiB, [Not Supported], 0 %, 31.66 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:25.680, 35, 12198 MiB, [Not Supported], 0 %, 31.66 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:25.734, 36, 12198 MiB, [Not Supported], 0 %, 31.66 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:25.788, 36, 12198 MiB, [Not Supported], 0 %, 31.66 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:25.842, 35, 12180 MiB, [Not Supported], 0 %, 31.64 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:25.907, 35, 12135 MiB, [Not Supported], 1 %, 31.66 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:25.961, 36, 11933 MiB, [Not Supported], 1 %, 31.66 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:26.015, 35, 11933 MiB, [Not Supported], 1 %, 31.68 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:26.068, 36, 11931 MiB, [Not Supported], 3 %, 31.68 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:26.122, 35, 11931 MiB, [Not Supported], 3 %, 31.68 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:26.176, 35, 11931 MiB, [Not Supported], 3 %, 31.68 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:26.230, 35, 11931 MiB, [Not Supported], 0 %, 31.66 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:26.286, 35, 11929 MiB, [Not Supported], 0 %, 31.68 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:26.340, 35, 11929 MiB, [Not Supported], 0 %, 31.66 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:26.394, 35, 11929 MiB, [Not Supported], 0 %, 31.68 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:26.448, 35, 11929 MiB, [Not Supported], 0 %, 31.68 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:26.501, 35, 11929 MiB, [Not Supported], 0 %, 31.68 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:26.555, 35, 11929 MiB, [Not Supported], 0 %, 31.66 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:26.609, 35, 11929 MiB, [Not Supported], 0 %, 31.68 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:26.666, 35, 11929 MiB, [Not Supported], 0 %, 31.68 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:26.720, 35, 11929 MiB, [Not Supported], 0 %, 31.68 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:26.774, 35, 11821 MiB, [Not Supported], 0 %, 33.60 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:26.827, 36, 11803 MiB, [Not Supported], 0 %, 85.89 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:26.881, 36, 11803 MiB, [Not Supported], 0 %, 96.64 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:29:26.936, 36, 11803 MiB, [Not Supported], 66 %, 113.99 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/25 20:29:26.989, 37, 11803 MiB, [Not Supported], 66 %, 115.74 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/25 20:29:27.046, 37, 11803 MiB, [Not Supported], 66 %, 117.92 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/25 20:29:27.100, 37, 11803 MiB, [Not Supported], 100 %, 118.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:27.154, 37, 11803 MiB, [Not Supported], 100 %, 118.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:27.208, 37, 11803 MiB, [Not Supported], 100 %, 119.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:27.262, 37, 11803 MiB, [Not Supported], 100 %, 119.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:27.316, 37, 11803 MiB, [Not Supported], 100 %, 121.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:27.370, 38, 11803 MiB, [Not Supported], 100 %, 121.42 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:27.426, 38, 11803 MiB, [Not Supported], 100 %, 122.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:27.480, 38, 11803 MiB, [Not Supported], 100 %, 122.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:27.534, 38, 11803 MiB, [Not Supported], 100 %, 121.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:27.588, 38, 11803 MiB, [Not Supported], 100 %, 121.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:27.642, 38, 11803 MiB, [Not Supported], 100 %, 121.18 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:27.697, 38, 11803 MiB, [Not Supported], 100 %, 121.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:27.750, 38, 11803 MiB, [Not Supported], 100 %, 122.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:27.806, 38, 11803 MiB, [Not Supported], 100 %, 122.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:27.860, 38, 11803 MiB, [Not Supported], 100 %, 121.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:27.914, 38, 11803 MiB, [Not Supported], 100 %, 121.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:27.968, 38, 11803 MiB, [Not Supported], 100 %, 121.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:28.022, 38, 11803 MiB, [Not Supported], 100 %, 121.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:28.076, 38, 11803 MiB, [Not Supported], 100 %, 121.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:28.130, 39, 11803 MiB, [Not Supported], 100 %, 122.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:28.186, 38, 11803 MiB, [Not Supported], 100 %, 121.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:28.240, 39, 11803 MiB, [Not Supported], 100 %, 121.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:28.294, 39, 11803 MiB, [Not Supported], 100 %, 121.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:28.347, 39, 11803 MiB, [Not Supported], 100 %, 50.87 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:28.402, 38, 11803 MiB, [Not Supported], 86 %, 121.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:28.456, 39, 11803 MiB, [Not Supported], 86 %, 122.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:28.510, 39, 11803 MiB, [Not Supported], 86 %, 121.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:28.566, 39, 11803 MiB, [Not Supported], 86 %, 121.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:28.620, 39, 11803 MiB, [Not Supported], 100 %, 122.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:28.674, 39, 11803 MiB, [Not Supported], 100 %, 122.70 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:28.728, 39, 11803 MiB, [Not Supported], 100 %, 122.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:28.782, 39, 11803 MiB, [Not Supported], 100 %, 122.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:28.836, 39, 11803 MiB, [Not Supported], 100 %, 121.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:28.890, 39, 11803 MiB, [Not Supported], 100 %, 121.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:28.945, 39, 11803 MiB, [Not Supported], 100 %, 122.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:29.000, 39, 11803 MiB, [Not Supported], 100 %, 122.70 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:29.054, 39, 11803 MiB, [Not Supported], 100 %, 122.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:29.108, 39, 11803 MiB, [Not Supported], 100 %, 122.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:29.162, 39, 11803 MiB, [Not Supported], 100 %, 121.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:29.216, 39, 11803 MiB, [Not Supported], 100 %, 121.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:29.270, 39, 11803 MiB, [Not Supported], 100 %, 122.70 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:29.325, 39, 11803 MiB, [Not Supported], 100 %, 122.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:29.380, 39, 11803 MiB, [Not Supported], 100 %, 122.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:29.434, 39, 11803 MiB, [Not Supported], 100 %, 122.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:29.488, 39, 11803 MiB, [Not Supported], 100 %, 121.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:29.542, 39, 11803 MiB, [Not Supported], 100 %, 122.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:29.595, 39, 11803 MiB, [Not Supported], 100 %, 122.70 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:29.649, 39, 11803 MiB, [Not Supported], 100 %, 122.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:29.705, 39, 11803 MiB, [Not Supported], 100 %, 122.70 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:29.759, 39, 11803 MiB, [Not Supported], 100 %, 121.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:29.813, 39, 11803 MiB, [Not Supported], 100 %, 122.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:29.867, 39, 11803 MiB, [Not Supported], 100 %, 79.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:29.922, 39, 11803 MiB, [Not Supported], 90 %, 120.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:29.976, 39, 11803 MiB, [Not Supported], 90 %, 122.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:30.030, 39, 11803 MiB, [Not Supported], 90 %, 122.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:30.085, 39, 11803 MiB, [Not Supported], 100 %, 122.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:30.140, 39, 11803 MiB, [Not Supported], 100 %, 122.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:30.193, 39, 11803 MiB, [Not Supported], 100 %, 122.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:30.247, 39, 11803 MiB, [Not Supported], 100 %, 122.70 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:30.301, 39, 11803 MiB, [Not Supported], 100 %, 122.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:30.355, 39, 11803 MiB, [Not Supported], 100 %, 122.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:30.409, 39, 11803 MiB, [Not Supported], 100 %, 122.20 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:30.466, 39, 11803 MiB, [Not Supported], 100 %, 122.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:30.521, 39, 11803 MiB, [Not Supported], 100 %, 122.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:30.575, 39, 11803 MiB, [Not Supported], 100 %, 122.70 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:30.629, 39, 11803 MiB, [Not Supported], 100 %, 122.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:30.683, 39, 11803 MiB, [Not Supported], 100 %, 122.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:30.737, 39, 11803 MiB, [Not Supported], 100 %, 122.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:30.791, 40, 11803 MiB, [Not Supported], 100 %, 122.63 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:30.847, 40, 11803 MiB, [Not Supported], 100 %, 123.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:30.901, 40, 11803 MiB, [Not Supported], 100 %, 122.70 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:30.955, 40, 11803 MiB, [Not Supported], 100 %, 122.70 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:31.009, 40, 11803 MiB, [Not Supported], 100 %, 122.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:31.063, 40, 11803 MiB, [Not Supported], 100 %, 122.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:31.117, 39, 11803 MiB, [Not Supported], 100 %, 122.70 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:31.171, 40, 11803 MiB, [Not Supported], 100 %, 122.70 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:31.228, 40, 11803 MiB, [Not Supported], 100 %, 122.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:31.282, 40, 11803 MiB, [Not Supported], 100 %, 122.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:31.336, 40, 11803 MiB, [Not Supported], 100 %, 122.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:31.390, 40, 11803 MiB, [Not Supported], 100 %, 104.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:31.444, 39, 11803 MiB, [Not Supported], 91 %, 119.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:31.498, 40, 11803 MiB, [Not Supported], 91 %, 122.63 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:31.552, 40, 11803 MiB, [Not Supported], 91 %, 122.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:31.608, 40, 11803 MiB, [Not Supported], 100 %, 122.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:31.662, 40, 11803 MiB, [Not Supported], 100 %, 122.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:31.716, 40, 11803 MiB, [Not Supported], 100 %, 122.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:31.770, 40, 11803 MiB, [Not Supported], 100 %, 122.39 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:31.824, 40, 11803 MiB, [Not Supported], 100 %, 122.88 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:31.878, 40, 11803 MiB, [Not Supported], 100 %, 122.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:31.932, 40, 11803 MiB, [Not Supported], 100 %, 122.44 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:31.988, 40, 11803 MiB, [Not Supported], 100 %, 122.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:32.042, 40, 11803 MiB, [Not Supported], 100 %, 122.39 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:32.096, 40, 11803 MiB, [Not Supported], 100 %, 122.63 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:32.150, 40, 11803 MiB, [Not Supported], 100 %, 122.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:32.204, 40, 11803 MiB, [Not Supported], 100 %, 122.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:32.258, 40, 11803 MiB, [Not Supported], 100 %, 122.70 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:32.312, 40, 11803 MiB, [Not Supported], 100 %, 122.70 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:32.369, 40, 11803 MiB, [Not Supported], 100 %, 123.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:32.423, 40, 11803 MiB, [Not Supported], 100 %, 123.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:32.477, 40, 11803 MiB, [Not Supported], 100 %, 123.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:32.531, 40, 11803 MiB, [Not Supported], 100 %, 122.70 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:32.585, 40, 11803 MiB, [Not Supported], 100 %, 122.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:32.639, 40, 11803 MiB, [Not Supported], 100 %, 122.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:32.693, 40, 11803 MiB, [Not Supported], 100 %, 123.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:32.749, 40, 11803 MiB, [Not Supported], 100 %, 123.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:32.803, 40, 11803 MiB, [Not Supported], 100 %, 122.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:32.857, 40, 11803 MiB, [Not Supported], 100 %, 122.70 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:32.911, 40, 11803 MiB, [Not Supported], 100 %, 122.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:32.965, 40, 11803 MiB, [Not Supported], 99 %, 115.21 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:33.019, 40, 11803 MiB, [Not Supported], 99 %, 122.88 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:33.073, 40, 11803 MiB, [Not Supported], 99 %, 122.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:33.129, 40, 11803 MiB, [Not Supported], 89 %, 122.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:33.184, 40, 11803 MiB, [Not Supported], 89 %, 122.63 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:33.238, 40, 11803 MiB, [Not Supported], 89 %, 122.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:33.292, 40, 11803 MiB, [Not Supported], 100 %, 122.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:33.349, 40, 11803 MiB, [Not Supported], 100 %, 122.70 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:33.403, 40, 11803 MiB, [Not Supported], 100 %, 122.38 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:33.457, 40, 11803 MiB, [Not Supported], 100 %, 122.39 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:33.511, 40, 11803 MiB, [Not Supported], 100 %, 123.12 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:33.565, 40, 11803 MiB, [Not Supported], 100 %, 123.12 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:33.619, 40, 11803 MiB, [Not Supported], 100 %, 123.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:33.673, 40, 11803 MiB, [Not Supported], 100 %, 122.68 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:33.729, 40, 11803 MiB, [Not Supported], 100 %, 122.39 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:29:33.783, 40, 11803 MiB, [Not Supported], 100 %, 122.88 W, 1328 MHz, 1328 MHz, 715 MHz
