timestamp, temperature.gpu, memory.free [MiB], fan.speed [%], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], clocks.current.graphics [MHz], clocks.current.memory [MHz]
2019/10/25 06:40:01.328, 34, 12198 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:01.382, 34, 12198 MiB, [Not Supported], 0 %, 31.19 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:01.436, 34, 12198 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:01.489, 34, 12198 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:01.541, 34, 12198 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:01.595, 34, 12198 MiB, [Not Supported], 0 %, 31.42 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:01.648, 34, 12198 MiB, [Not Supported], 0 %, 31.42 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:01.702, 34, 12198 MiB, [Not Supported], 0 %, 31.42 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:01.756, 34, 12198 MiB, [Not Supported], 0 %, 31.42 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:01.810, 34, 12198 MiB, [Not Supported], 0 %, 31.42 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:01.864, 34, 12198 MiB, [Not Supported], 0 %, 31.42 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:01.920, 34, 12198 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:01.978, 34, 12180 MiB, [Not Supported], 0 %, 31.41 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:02.053, 34, 12135 MiB, [Not Supported], 0 %, 31.68 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:02.108, 34, 11935 MiB, [Not Supported], 3 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:02.162, 34, 11935 MiB, [Not Supported], 3 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:02.216, 34, 11935 MiB, [Not Supported], 3 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:02.270, 34, 11935 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:02.324, 34, 11935 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:02.380, 34, 11935 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:02.434, 34, 11935 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:02.488, 34, 11935 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:02.542, 34, 11935 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:02.596, 34, 11935 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:02.650, 34, 11935 MiB, [Not Supported], 0 %, 31.44 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:02.704, 34, 11935 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:02.760, 34, 11935 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:02.814, 34, 11935 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:02.867, 34, 11813 MiB, [Not Supported], 0 %, 46.71 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:02.921, 34, 11813 MiB, [Not Supported], 30 %, 94.80 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:02.976, 35, 11813 MiB, [Not Supported], 30 %, 97.65 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:03.029, 35, 11813 MiB, [Not Supported], 30 %, 97.65 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:03.083, 35, 11813 MiB, [Not Supported], 100 %, 99.10 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/25 06:40:03.145, 35, 11813 MiB, [Not Supported], 100 %, 110.66 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/25 06:40:03.199, 35, 11813 MiB, [Not Supported], 100 %, 112.55 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/25 06:40:03.253, 36, 11813 MiB, [Not Supported], 100 %, 112.30 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:03.310, 36, 11813 MiB, [Not Supported], 100 %, 112.60 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:03.364, 36, 11813 MiB, [Not Supported], 100 %, 112.84 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:03.418, 36, 11813 MiB, [Not Supported], 100 %, 114.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:03.472, 36, 11813 MiB, [Not Supported], 100 %, 117.21 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:03.526, 36, 11813 MiB, [Not Supported], 100 %, 116.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:03.580, 36, 11813 MiB, [Not Supported], 100 %, 116.42 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:03.634, 36, 11813 MiB, [Not Supported], 100 %, 115.44 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:03.688, 36, 11813 MiB, [Not Supported], 100 %, 115.99 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:03.743, 36, 11813 MiB, [Not Supported], 100 %, 52.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:03.797, 36, 11813 MiB, [Not Supported], 86 %, 115.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:03.851, 37, 11813 MiB, [Not Supported], 86 %, 115.50 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:03.905, 37, 11813 MiB, [Not Supported], 86 %, 116.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:03.959, 37, 11813 MiB, [Not Supported], 100 %, 117.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:04.013, 37, 11813 MiB, [Not Supported], 100 %, 117.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:04.067, 37, 11813 MiB, [Not Supported], 100 %, 115.93 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:04.123, 37, 11813 MiB, [Not Supported], 100 %, 115.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:04.177, 37, 11813 MiB, [Not Supported], 100 %, 116.23 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:04.230, 37, 11813 MiB, [Not Supported], 100 %, 116.17 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:04.284, 37, 11813 MiB, [Not Supported], 100 %, 117.45 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:04.338, 37, 11813 MiB, [Not Supported], 100 %, 117.63 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:04.392, 37, 11813 MiB, [Not Supported], 100 %, 117.07 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:04.445, 37, 11813 MiB, [Not Supported], 100 %, 116.85 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:04.499, 37, 11813 MiB, [Not Supported], 100 %, 115.93 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:04.553, 37, 11813 MiB, [Not Supported], 100 %, 116.23 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:04.607, 37, 11813 MiB, [Not Supported], 89 %, 96.68 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:04.663, 37, 11813 MiB, [Not Supported], 89 %, 115.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:04.716, 37, 11813 MiB, [Not Supported], 89 %, 115.93 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:04.770, 37, 11813 MiB, [Not Supported], 98 %, 116.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:04.824, 37, 11813 MiB, [Not Supported], 98 %, 117.93 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:04.878, 37, 11813 MiB, [Not Supported], 98 %, 117.39 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:04.932, 37, 11813 MiB, [Not Supported], 100 %, 116.66 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:04.986, 37, 11813 MiB, [Not Supported], 100 %, 116.17 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:05.043, 37, 11813 MiB, [Not Supported], 100 %, 116.23 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:05.097, 37, 11813 MiB, [Not Supported], 100 %, 116.23 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:05.151, 37, 11813 MiB, [Not Supported], 100 %, 118.17 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:05.204, 37, 11813 MiB, [Not Supported], 100 %, 117.87 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:05.258, 38, 11813 MiB, [Not Supported], 100 %, 117.57 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:05.312, 38, 11813 MiB, [Not Supported], 100 %, 116.66 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:05.366, 38, 11813 MiB, [Not Supported], 100 %, 116.47 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:05.423, 38, 11813 MiB, [Not Supported], 100 %, 89.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:05.477, 37, 11813 MiB, [Not Supported], 97 %, 114.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:05.531, 37, 11813 MiB, [Not Supported], 97 %, 116.17 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:05.585, 37, 11813 MiB, [Not Supported], 97 %, 116.17 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:05.639, 38, 11813 MiB, [Not Supported], 93 %, 116.47 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:05.693, 38, 11813 MiB, [Not Supported], 93 %, 115.99 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:05.747, 37, 11813 MiB, [Not Supported], 93 %, 117.93 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:05.802, 38, 11813 MiB, [Not Supported], 100 %, 118.12 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:05.856, 38, 11813 MiB, [Not Supported], 100 %, 117.33 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:05.910, 38, 11813 MiB, [Not Supported], 100 %, 116.17 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:05.964, 38, 11813 MiB, [Not Supported], 100 %, 116.47 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:06.018, 38, 11813 MiB, [Not Supported], 100 %, 115.99 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:06.072, 38, 11813 MiB, [Not Supported], 100 %, 117.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:06.126, 38, 11813 MiB, [Not Supported], 100 %, 118.12 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:06.182, 38, 11813 MiB, [Not Supported], 100 %, 117.63 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:06.236, 38, 11813 MiB, [Not Supported], 100 %, 116.17 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:06.291, 38, 11813 MiB, [Not Supported], 100 %, 71.41 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:06.345, 38, 11813 MiB, [Not Supported], 100 %, 115.99 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:06.399, 38, 11813 MiB, [Not Supported], 100 %, 116.17 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:06.453, 38, 11813 MiB, [Not Supported], 89 %, 117.87 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:06.507, 38, 11813 MiB, [Not Supported], 89 %, 117.87 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:06.562, 38, 11813 MiB, [Not Supported], 89 %, 117.82 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:06.616, 38, 11813 MiB, [Not Supported], 100 %, 116.41 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:06.670, 38, 11813 MiB, [Not Supported], 100 %, 116.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:06.725, 38, 11813 MiB, [Not Supported], 100 %, 116.23 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:06.779, 38, 11813 MiB, [Not Supported], 100 %, 116.41 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:06.833, 38, 11813 MiB, [Not Supported], 100 %, 118.36 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:06.887, 38, 11813 MiB, [Not Supported], 100 %, 118.12 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:06.942, 38, 11813 MiB, [Not Supported], 100 %, 117.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:06.996, 38, 11813 MiB, [Not Supported], 100 %, 116.17 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:07.050, 38, 11813 MiB, [Not Supported], 100 %, 116.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:07.104, 38, 11813 MiB, [Not Supported], 100 %, 116.47 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:07.158, 37, 11813 MiB, [Not Supported], 100 %, 38.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:07.212, 37, 12136 MiB, [Not Supported], 100 %, 37.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:07.267, 37, 12198 MiB, [Not Supported], 20 %, 36.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:07.322, 37, 12198 MiB, [Not Supported], 20 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:07.376, 37, 12198 MiB, [Not Supported], 20 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:07.430, 37, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:07.484, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:07.538, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:07.593, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:07.647, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:07.702, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:07.756, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:07.810, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:07.864, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:07.919, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:07.972, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:08.026, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:08.082, 36, 12198 MiB, [Not Supported], 0 %, 36.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:08.136, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:08.190, 36, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:08.244, 36, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:08.298, 36, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:08.352, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:08.406, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:08.462, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:08.516, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:08.570, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:08.623, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:08.678, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:08.732, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:08.786, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:08.841, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:08.896, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:08.949, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:09.004, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:09.058, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:09.112, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:09.166, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:09.221, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:09.275, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:09.329, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:09.384, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:09.438, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:09.492, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:09.546, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:09.601, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:09.655, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:09.709, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:09.763, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:09.817, 35, 12198 MiB, [Not Supported], 0 %, 30.95 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:09.871, 35, 12198 MiB, [Not Supported], 0 %, 30.95 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:09.926, 35, 12198 MiB, [Not Supported], 0 %, 31.42 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:09.986, 35, 12198 MiB, [Not Supported], 0 %, 30.95 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:10.040, 35, 12198 MiB, [Not Supported], 0 %, 31.19 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:10.094, 35, 12198 MiB, [Not Supported], 0 %, 31.68 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:10.148, 35, 12198 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
