timestamp, temperature.gpu, memory.free [MiB], fan.speed [%], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], clocks.current.graphics [MHz], clocks.current.memory [MHz]
2019/10/25 06:40:12.687, 34, 12198 MiB, [Not Supported], 0 %, 26.08 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 06:40:12.741, 34, 12198 MiB, [Not Supported], 0 %, 26.08 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 06:40:12.795, 34, 12198 MiB, [Not Supported], 0 %, 26.08 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 06:40:12.849, 34, 12198 MiB, [Not Supported], 0 %, 26.08 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 06:40:12.905, 34, 12198 MiB, [Not Supported], 0 %, 26.08 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 06:40:12.959, 34, 12198 MiB, [Not Supported], 0 %, 26.08 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 06:40:13.013, 34, 12198 MiB, [Not Supported], 0 %, 26.08 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 06:40:13.067, 34, 12198 MiB, [Not Supported], 0 %, 26.08 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 06:40:13.121, 34, 12198 MiB, [Not Supported], 0 %, 26.08 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 06:40:13.175, 34, 12198 MiB, [Not Supported], 0 %, 26.08 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 06:40:13.229, 34, 12198 MiB, [Not Supported], 0 %, 26.08 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 06:40:13.285, 34, 12198 MiB, [Not Supported], 0 %, 26.08 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 06:40:13.339, 34, 12198 MiB, [Not Supported], 0 %, 26.08 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 06:40:13.393, 34, 12198 MiB, [Not Supported], 0 %, 26.08 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 06:40:13.446, 34, 12198 MiB, [Not Supported], 0 %, 26.08 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 06:40:13.500, 34, 12198 MiB, [Not Supported], 0 %, 26.08 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 06:40:13.555, 34, 12198 MiB, [Not Supported], 0 %, 26.08 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 06:40:13.609, 34, 12198 MiB, [Not Supported], 0 %, 26.07 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 06:40:13.664, 34, 12198 MiB, [Not Supported], 0 %, 26.08 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 06:40:13.722, 34, 12180 MiB, [Not Supported], 0 %, 26.06 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 06:40:13.779, 34, 12135 MiB, [Not Supported], 0 %, 30.44 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:13.833, 34, 11935 MiB, [Not Supported], 3 %, 30.69 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:13.887, 34, 11935 MiB, [Not Supported], 3 %, 31.42 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:13.944, 34, 11935 MiB, [Not Supported], 3 %, 31.42 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:13.999, 34, 11935 MiB, [Not Supported], 0 %, 31.42 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:14.053, 34, 11935 MiB, [Not Supported], 0 %, 31.42 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:14.106, 34, 11935 MiB, [Not Supported], 0 %, 31.42 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:14.160, 34, 11935 MiB, [Not Supported], 0 %, 31.42 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:14.214, 34, 11935 MiB, [Not Supported], 0 %, 31.42 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:14.268, 34, 11861 MiB, [Not Supported], 0 %, 31.66 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:14.324, 34, 11807 MiB, [Not Supported], 6 %, 31.42 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:14.378, 34, 11807 MiB, [Not Supported], 6 %, 31.42 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:14.432, 34, 11807 MiB, [Not Supported], 6 %, 31.42 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:14.486, 34, 11807 MiB, [Not Supported], 0 %, 31.42 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:14.540, 34, 11807 MiB, [Not Supported], 0 %, 91.65 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:14.594, 35, 11807 MiB, [Not Supported], 0 %, 96.93 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:14.648, 35, 11807 MiB, [Not Supported], 70 %, 112.54 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/25 06:40:14.704, 36, 11807 MiB, [Not Supported], 70 %, 114.55 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/25 06:40:14.758, 36, 11807 MiB, [Not Supported], 70 %, 116.41 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/25 06:40:14.812, 36, 11807 MiB, [Not Supported], 100 %, 116.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:14.867, 36, 11807 MiB, [Not Supported], 100 %, 116.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:14.921, 36, 11807 MiB, [Not Supported], 100 %, 118.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:14.975, 36, 11807 MiB, [Not Supported], 100 %, 119.07 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:15.029, 36, 11807 MiB, [Not Supported], 100 %, 120.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:15.083, 36, 11807 MiB, [Not Supported], 100 %, 120.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:15.137, 36, 11807 MiB, [Not Supported], 98 %, 55.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:15.191, 36, 11807 MiB, [Not Supported], 98 %, 119.07 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:15.247, 37, 11807 MiB, [Not Supported], 98 %, 120.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:15.302, 37, 11807 MiB, [Not Supported], 89 %, 120.70 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:15.355, 37, 11807 MiB, [Not Supported], 89 %, 120.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:15.410, 37, 11807 MiB, [Not Supported], 89 %, 121.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:15.467, 37, 11807 MiB, [Not Supported], 100 %, 121.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:15.521, 37, 11807 MiB, [Not Supported], 100 %, 120.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:15.575, 37, 11807 MiB, [Not Supported], 100 %, 120.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:15.629, 37, 11807 MiB, [Not Supported], 100 %, 121.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:15.683, 37, 11807 MiB, [Not Supported], 100 %, 120.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:15.737, 37, 11807 MiB, [Not Supported], 100 %, 120.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:15.791, 37, 11807 MiB, [Not Supported], 100 %, 110.92 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:15.847, 37, 11807 MiB, [Not Supported], 87 %, 121.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:15.901, 37, 11807 MiB, [Not Supported], 87 %, 120.94 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:15.955, 37, 11807 MiB, [Not Supported], 87 %, 120.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:16.009, 37, 11807 MiB, [Not Supported], 100 %, 120.94 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:16.063, 37, 11807 MiB, [Not Supported], 100 %, 120.94 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:16.117, 37, 11807 MiB, [Not Supported], 100 %, 120.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:16.171, 37, 11807 MiB, [Not Supported], 100 %, 121.18 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:16.227, 38, 11807 MiB, [Not Supported], 100 %, 121.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:16.281, 38, 11807 MiB, [Not Supported], 100 %, 121.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:16.335, 37, 11807 MiB, [Not Supported], 100 %, 121.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:16.389, 38, 11807 MiB, [Not Supported], 100 %, 76.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:16.443, 38, 11807 MiB, [Not Supported], 100 %, 120.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:16.497, 38, 11807 MiB, [Not Supported], 91 %, 121.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:16.551, 38, 11807 MiB, [Not Supported], 91 %, 121.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:16.607, 38, 11807 MiB, [Not Supported], 91 %, 121.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:16.661, 38, 11807 MiB, [Not Supported], 100 %, 121.18 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:16.715, 38, 11807 MiB, [Not Supported], 100 %, 121.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:16.769, 38, 11807 MiB, [Not Supported], 100 %, 121.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:16.823, 38, 11807 MiB, [Not Supported], 100 %, 121.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:16.877, 38, 11807 MiB, [Not Supported], 100 %, 121.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:16.931, 38, 11807 MiB, [Not Supported], 100 %, 121.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:16.987, 38, 11807 MiB, [Not Supported], 100 %, 96.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:17.041, 38, 11807 MiB, [Not Supported], 100 %, 119.73 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:17.095, 38, 11807 MiB, [Not Supported], 100 %, 121.18 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:17.149, 38, 11807 MiB, [Not Supported], 94 %, 121.17 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:17.203, 38, 11807 MiB, [Not Supported], 94 %, 121.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:17.257, 38, 11807 MiB, [Not Supported], 94 %, 121.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:17.311, 38, 11807 MiB, [Not Supported], 100 %, 121.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:17.366, 38, 11807 MiB, [Not Supported], 100 %, 121.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:17.421, 38, 11807 MiB, [Not Supported], 100 %, 121.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:17.475, 38, 11807 MiB, [Not Supported], 100 %, 121.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:17.529, 38, 11807 MiB, [Not Supported], 100 %, 121.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:17.586, 38, 11807 MiB, [Not Supported], 100 %, 121.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:17.640, 38, 11807 MiB, [Not Supported], 81 %, 38.96 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:17.694, 37, 11857 MiB, [Not Supported], 81 %, 36.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:17.756, 37, 12188 MiB, [Not Supported], 81 %, 36.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:17.810, 37, 12198 MiB, [Not Supported], 8 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:17.866, 37, 12198 MiB, [Not Supported], 8 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:17.920, 37, 12198 MiB, [Not Supported], 8 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:17.974, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:18.028, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:18.082, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:18.136, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:18.190, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:18.246, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:18.300, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:18.354, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:18.408, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:18.462, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:18.516, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:18.570, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:18.626, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:18.680, 35, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:18.734, 35, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:18.788, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:18.842, 35, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:18.896, 35, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:18.951, 35, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:19.006, 35, 12198 MiB, [Not Supported], 0 %, 35.07 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:19.060, 35, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:19.114, 35, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:19.168, 35, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:19.222, 35, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:19.276, 35, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:19.330, 35, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:19.387, 35, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:19.441, 35, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:19.495, 35, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:19.549, 35, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:19.603, 35, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:19.657, 35, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:19.711, 35, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:19.767, 35, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:19.821, 35, 12198 MiB, [Not Supported], 0 %, 35.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:19.875, 35, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:19.929, 35, 12198 MiB, [Not Supported], 0 %, 35.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:19.983, 35, 12198 MiB, [Not Supported], 0 %, 35.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:20.037, 35, 12198 MiB, [Not Supported], 0 %, 35.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:20.091, 35, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:20.147, 35, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:20.201, 35, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:20.255, 35, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:20.309, 35, 12198 MiB, [Not Supported], 0 %, 35.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:20.363, 35, 12198 MiB, [Not Supported], 0 %, 35.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:20.417, 35, 12198 MiB, [Not Supported], 0 %, 35.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:20.471, 35, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:20.528, 35, 12198 MiB, [Not Supported], 0 %, 35.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:20.582, 35, 12198 MiB, [Not Supported], 0 %, 35.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:20.636, 35, 12198 MiB, [Not Supported], 0 %, 35.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:20.689, 35, 12198 MiB, [Not Supported], 0 %, 35.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:20.744, 35, 12198 MiB, [Not Supported], 0 %, 35.32 W, 1328 MHz, 1328 MHz, 715 MHz
