timestamp, temperature.gpu, memory.free [MiB], fan.speed [%], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], clocks.current.graphics [MHz], clocks.current.memory [MHz]
2019/10/25 20:30:33.026, 34, 11807 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:33.080, 34, 11807 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:33.134, 34, 11807 MiB, [Not Supported], 6 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:33.188, 34, 11807 MiB, [Not Supported], 6 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:33.242, 34, 11807 MiB, [Not Supported], 6 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:33.296, 34, 11807 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:33.352, 34, 11807 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:33.406, 34, 11807 MiB, [Not Supported], 0 %, 40.16 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:33.459, 35, 11807 MiB, [Not Supported], 26 %, 102.50 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:33.513, 35, 11807 MiB, [Not Supported], 26 %, 103.96 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:33.567, 35, 11807 MiB, [Not Supported], 26 %, 103.95 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:33.621, 35, 11807 MiB, [Not Supported], 100 %, 107.04 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/25 20:30:33.676, 36, 11807 MiB, [Not Supported], 100 %, 121.91 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/25 20:30:33.730, 36, 11807 MiB, [Not Supported], 100 %, 123.60 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/25 20:30:33.784, 36, 11807 MiB, [Not Supported], 100 %, 124.81 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:33.840, 36, 11807 MiB, [Not Supported], 100 %, 125.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:33.894, 36, 11807 MiB, [Not Supported], 100 %, 126.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:33.948, 36, 11807 MiB, [Not Supported], 100 %, 92.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:34.002, 36, 11807 MiB, [Not Supported], 85 %, 127.70 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:34.056, 37, 11807 MiB, [Not Supported], 85 %, 128.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:34.110, 37, 11807 MiB, [Not Supported], 85 %, 128.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:34.164, 37, 11807 MiB, [Not Supported], 100 %, 128.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:34.218, 37, 11807 MiB, [Not Supported], 100 %, 128.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:34.274, 37, 11807 MiB, [Not Supported], 100 %, 128.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:34.328, 37, 11807 MiB, [Not Supported], 100 %, 128.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:34.382, 37, 11807 MiB, [Not Supported], 100 %, 129.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:34.435, 37, 11807 MiB, [Not Supported], 100 %, 62.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:34.489, 37, 11807 MiB, [Not Supported], 85 %, 125.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:34.543, 37, 11807 MiB, [Not Supported], 85 %, 128.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:34.597, 37, 11807 MiB, [Not Supported], 85 %, 129.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:34.654, 37, 11807 MiB, [Not Supported], 100 %, 129.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:34.708, 37, 11807 MiB, [Not Supported], 100 %, 129.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:34.762, 38, 11807 MiB, [Not Supported], 100 %, 129.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:34.815, 38, 11807 MiB, [Not Supported], 100 %, 129.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:34.869, 38, 11807 MiB, [Not Supported], 100 %, 129.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:34.923, 38, 11807 MiB, [Not Supported], 100 %, 129.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:34.977, 37, 11807 MiB, [Not Supported], 89 %, 118.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:35.034, 38, 11807 MiB, [Not Supported], 89 %, 129.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:35.088, 38, 11807 MiB, [Not Supported], 89 %, 129.40 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:35.141, 38, 11807 MiB, [Not Supported], 99 %, 129.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:35.195, 38, 11807 MiB, [Not Supported], 99 %, 129.40 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:35.249, 38, 11807 MiB, [Not Supported], 99 %, 129.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:35.303, 38, 11807 MiB, [Not Supported], 100 %, 129.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:35.357, 38, 11807 MiB, [Not Supported], 100 %, 129.40 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:35.413, 38, 11807 MiB, [Not Supported], 100 %, 129.40 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:35.468, 38, 11807 MiB, [Not Supported], 93 %, 109.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:35.521, 38, 11807 MiB, [Not Supported], 93 %, 129.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:35.575, 38, 11807 MiB, [Not Supported], 93 %, 129.64 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:35.629, 38, 11807 MiB, [Not Supported], 100 %, 129.40 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:35.683, 38, 11807 MiB, [Not Supported], 100 %, 129.40 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:35.737, 38, 11807 MiB, [Not Supported], 100 %, 129.40 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:35.793, 38, 11807 MiB, [Not Supported], 100 %, 129.40 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:35.847, 38, 11807 MiB, [Not Supported], 100 %, 129.40 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:35.901, 38, 11807 MiB, [Not Supported], 100 %, 129.64 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:35.955, 38, 11807 MiB, [Not Supported], 100 %, 54.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:36.010, 37, 11857 MiB, [Not Supported], 90 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:36.064, 37, 12188 MiB, [Not Supported], 90 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:36.118, 37, 12198 MiB, [Not Supported], 90 %, 36.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:36.173, 37, 12198 MiB, [Not Supported], 8 %, 36.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:36.228, 37, 12198 MiB, [Not Supported], 8 %, 36.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:36.281, 37, 12198 MiB, [Not Supported], 8 %, 36.31 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:36.335, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:36.389, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:36.443, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:36.497, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:36.553, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:36.607, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:36.661, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:36.715, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:36.769, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:36.823, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:36.877, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:36.933, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:36.987, 36, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:37.041, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:37.095, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:37.149, 36, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:37.203, 35, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:37.257, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:37.313, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:37.367, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:37.421, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:37.475, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:37.529, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:37.583, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:37.637, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:37.693, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:37.747, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:37.801, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:37.855, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:37.909, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:37.962, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:38.016, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:38.073, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:38.127, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:38.181, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:38.235, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:38.289, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:38.343, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:38.397, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:38.452, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:38.507, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:38.561, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:38.615, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:38.669, 35, 12198 MiB, [Not Supported], 0 %, 31.19 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:38.723, 35, 12198 MiB, [Not Supported], 0 %, 30.95 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:38.777, 35, 12198 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:38.832, 35, 12198 MiB, [Not Supported], 0 %, 31.68 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:38.887, 35, 12198 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:38.940, 35, 12198 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:38.994, 35, 12198 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:39.049, 35, 12198 MiB, [Not Supported], 0 %, 31.44 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:39.103, 35, 12198 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
