timestamp, temperature.gpu, memory.free [MiB], fan.speed [%], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], clocks.current.graphics [MHz], clocks.current.memory [MHz]
2019/10/25 20:30:11.874, 37, 11813 MiB, [Not Supported], 86 %, 115.93 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:11.928, 37, 11813 MiB, [Not Supported], 86 %, 116.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:11.982, 37, 11813 MiB, [Not Supported], 86 %, 115.99 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:12.036, 37, 11813 MiB, [Not Supported], 100 %, 116.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:12.090, 37, 11813 MiB, [Not Supported], 100 %, 118.42 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:12.144, 37, 11813 MiB, [Not Supported], 100 %, 117.82 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:12.200, 37, 11813 MiB, [Not Supported], 100 %, 116.66 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:12.254, 38, 11813 MiB, [Not Supported], 100 %, 116.41 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:12.308, 38, 11813 MiB, [Not Supported], 100 %, 116.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:12.362, 38, 11813 MiB, [Not Supported], 100 %, 116.23 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:12.416, 38, 11813 MiB, [Not Supported], 100 %, 117.93 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:12.470, 38, 11813 MiB, [Not Supported], 100 %, 118.66 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:12.524, 38, 11813 MiB, [Not Supported], 100 %, 117.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:12.580, 38, 11813 MiB, [Not Supported], 100 %, 116.66 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:12.634, 37, 11813 MiB, [Not Supported], 100 %, 106.37 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:12.688, 38, 11813 MiB, [Not Supported], 86 %, 118.36 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:12.742, 38, 11813 MiB, [Not Supported], 86 %, 118.12 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:12.796, 38, 11813 MiB, [Not Supported], 86 %, 117.82 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:12.850, 38, 11813 MiB, [Not Supported], 100 %, 116.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:12.904, 38, 11813 MiB, [Not Supported], 100 %, 116.63 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:12.960, 38, 11813 MiB, [Not Supported], 100 %, 116.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:13.014, 38, 11813 MiB, [Not Supported], 100 %, 116.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:13.068, 38, 11813 MiB, [Not Supported], 100 %, 118.66 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:13.122, 38, 11813 MiB, [Not Supported], 100 %, 118.12 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:13.177, 38, 11813 MiB, [Not Supported], 100 %, 118.06 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:13.231, 38, 11813 MiB, [Not Supported], 100 %, 116.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:13.285, 38, 11813 MiB, [Not Supported], 100 %, 116.88 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:13.340, 38, 11813 MiB, [Not Supported], 100 %, 116.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:13.394, 38, 11813 MiB, [Not Supported], 100 %, 117.61 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:13.448, 38, 11813 MiB, [Not Supported], 100 %, 64.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:13.502, 38, 11813 MiB, [Not Supported], 100 %, 115.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:13.556, 38, 11813 MiB, [Not Supported], 91 %, 116.47 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:13.610, 38, 11813 MiB, [Not Supported], 91 %, 117.85 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:13.664, 38, 11813 MiB, [Not Supported], 91 %, 118.66 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:13.720, 38, 11813 MiB, [Not Supported], 100 %, 118.12 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:13.774, 38, 11813 MiB, [Not Supported], 100 %, 117.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:13.828, 38, 11813 MiB, [Not Supported], 100 %, 116.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:13.882, 38, 11813 MiB, [Not Supported], 100 %, 116.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:13.936, 38, 11813 MiB, [Not Supported], 100 %, 116.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:13.990, 38, 11813 MiB, [Not Supported], 100 %, 117.85 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:14.044, 38, 11813 MiB, [Not Supported], 100 %, 118.84 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:14.100, 38, 11813 MiB, [Not Supported], 100 %, 118.30 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:14.154, 38, 11813 MiB, [Not Supported], 100 %, 117.82 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:14.208, 38, 11813 MiB, [Not Supported], 100 %, 116.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:14.262, 38, 11813 MiB, [Not Supported], 100 %, 117.20 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:14.316, 38, 11813 MiB, [Not Supported], 100 %, 97.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:14.370, 38, 11813 MiB, [Not Supported], 89 %, 117.63 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:14.424, 38, 11813 MiB, [Not Supported], 89 %, 116.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:14.480, 38, 11813 MiB, [Not Supported], 89 %, 116.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:14.534, 38, 11813 MiB, [Not Supported], 100 %, 116.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:14.588, 38, 11813 MiB, [Not Supported], 100 %, 118.17 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:14.642, 38, 11813 MiB, [Not Supported], 100 %, 118.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:14.696, 38, 11813 MiB, [Not Supported], 100 %, 118.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:14.750, 38, 11813 MiB, [Not Supported], 100 %, 117.82 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:14.804, 38, 11813 MiB, [Not Supported], 100 %, 116.88 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:14.860, 38, 11813 MiB, [Not Supported], 100 %, 117.20 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:14.914, 38, 11813 MiB, [Not Supported], 100 %, 117.14 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:14.968, 39, 11813 MiB, [Not Supported], 100 %, 118.66 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:15.021, 38, 11813 MiB, [Not Supported], 100 %, 118.84 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:15.075, 39, 11813 MiB, [Not Supported], 100 %, 118.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:15.129, 39, 11813 MiB, [Not Supported], 100 %, 105.18 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:15.183, 38, 11813 MiB, [Not Supported], 75 %, 37.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:15.239, 38, 12066 MiB, [Not Supported], 75 %, 37.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:15.294, 37, 12198 MiB, [Not Supported], 75 %, 36.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:15.350, 37, 12198 MiB, [Not Supported], 8 %, 36.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:15.404, 37, 12198 MiB, [Not Supported], 8 %, 36.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:15.459, 37, 12198 MiB, [Not Supported], 8 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:15.513, 37, 12198 MiB, [Not Supported], 0 %, 36.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:15.568, 37, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:15.621, 37, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:15.676, 37, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:15.730, 37, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:15.784, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:15.839, 37, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:15.893, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:15.947, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:16.001, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:16.055, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:16.109, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:16.163, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:16.219, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:16.273, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:16.327, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:16.380, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:16.434, 36, 12198 MiB, [Not Supported], 0 %, 36.06 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:16.488, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:16.542, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:16.599, 36, 12198 MiB, [Not Supported], 0 %, 36.06 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:16.653, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:16.707, 36, 12198 MiB, [Not Supported], 0 %, 36.06 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:16.761, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:16.815, 36, 12198 MiB, [Not Supported], 0 %, 36.06 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:16.869, 36, 12198 MiB, [Not Supported], 0 %, 36.06 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:16.922, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:16.979, 36, 12198 MiB, [Not Supported], 0 %, 36.06 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:17.033, 36, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:17.087, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:17.141, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:17.195, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:17.249, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:17.303, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:17.359, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:17.413, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:17.467, 36, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:17.521, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:17.575, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:17.629, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:17.683, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:17.739, 36, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:17.793, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:17.847, 36, 12198 MiB, [Not Supported], 0 %, 35.07 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:17.904, 35, 12198 MiB, [Not Supported], 0 %, 31.19 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:17.958, 35, 12198 MiB, [Not Supported], 0 %, 31.19 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:18.013, 35, 12198 MiB, [Not Supported], 0 %, 31.68 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:18.067, 35, 12198 MiB, [Not Supported], 0 %, 30.95 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:18.121, 35, 12198 MiB, [Not Supported], 0 %, 31.19 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:18.175, 35, 12198 MiB, [Not Supported], 0 %, 31.68 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:18.229, 35, 12198 MiB, [Not Supported], 0 %, 31.68 W, 1189 MHz, 1189 MHz, 715 MHz
