timestamp, temperature.gpu, memory.free [MiB], fan.speed [%], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], clocks.current.graphics [MHz], clocks.current.memory [MHz]
2019/10/22 15:32:52.957, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:53.011, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:53.065, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:53.119, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:53.173, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:53.227, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:53.281, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:53.337, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:53.391, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:53.445, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:53.499, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:53.554, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:53.608, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:53.662, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:53.717, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:53.771, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:53.825, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:53.879, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:53.933, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:53.987, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:54.041, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:54.097, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:54.151, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:54.205, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:54.258, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:54.312, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:54.366, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:54.420, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:54.477, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:54.530, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:54.584, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:54.638, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:54.692, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:54.746, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:54.800, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:54.857, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:54.911, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:54.964, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:55.018, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:55.072, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:55.126, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:55.180, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:55.237, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:55.292, 38, 10437 MiB, [Not Supported], 0 %, 37.70 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:55.368, 38, 10392 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:55.422, 38, 10190 MiB, [Not Supported], 2 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:55.477, 38, 10190 MiB, [Not Supported], 2 %, 37.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:55.531, 38, 10190 MiB, [Not Supported], 2 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:55.585, 38, 10188 MiB, [Not Supported], 1 %, 37.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:55.639, 38, 10188 MiB, [Not Supported], 1 %, 37.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:55.694, 38, 10188 MiB, [Not Supported], 1 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:55.748, 38, 10188 MiB, [Not Supported], 0 %, 37.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:55.801, 38, 10186 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:55.858, 38, 10186 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:55.912, 38, 10186 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:55.966, 38, 10186 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:56.020, 38, 10186 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:56.074, 38, 10186 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:56.128, 38, 10186 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:56.182, 38, 10186 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:56.238, 38, 10186 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:56.293, 38, 10186 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:56.346, 38, 10186 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:56.400, 38, 10186 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:56.455, 38, 10186 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:56.508, 38, 10150 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:56.562, 38, 10118 MiB, [Not Supported], 9 %, 71.96 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:56.619, 38, 10118 MiB, [Not Supported], 9 %, 98.90 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:56.673, 38, 10118 MiB, [Not Supported], 9 %, 102.06 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:56.727, 38, 10118 MiB, [Not Supported], 97 %, 108.76 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/22 15:32:56.781, 39, 10118 MiB, [Not Supported], 97 %, 118.04 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/22 15:32:56.835, 39, 10118 MiB, [Not Supported], 97 %, 119.48 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/22 15:32:56.889, 39, 10118 MiB, [Not Supported], 100 %, 120.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:56.944, 39, 10118 MiB, [Not Supported], 100 %, 121.66 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:56.999, 39, 10118 MiB, [Not Supported], 100 %, 123.09 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:57.053, 39, 10118 MiB, [Not Supported], 100 %, 124.07 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:57.107, 39, 10118 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:57.161, 39, 10118 MiB, [Not Supported], 100 %, 125.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:57.216, 40, 10118 MiB, [Not Supported], 100 %, 125.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:57.270, 40, 10118 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:57.324, 40, 10118 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:57.379, 40, 10118 MiB, [Not Supported], 100 %, 125.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:57.433, 40, 10118 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:57.487, 40, 10118 MiB, [Not Supported], 100 %, 50.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:57.541, 39, 10118 MiB, [Not Supported], 100 %, 121.40 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:57.595, 40, 10118 MiB, [Not Supported], 78 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:57.649, 40, 10118 MiB, [Not Supported], 78 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:57.703, 40, 10118 MiB, [Not Supported], 78 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:57.759, 40, 10118 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:57.813, 40, 10118 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:57.867, 40, 10118 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:57.921, 40, 10118 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:57.975, 40, 10118 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:58.029, 40, 10118 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:58.083, 40, 10118 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:58.139, 40, 10118 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:58.193, 41, 10118 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:58.247, 40, 10118 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:58.301, 40, 10118 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:58.355, 41, 10118 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:58.409, 41, 10118 MiB, [Not Supported], 100 %, 80.21 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:58.463, 40, 10118 MiB, [Not Supported], 100 %, 120.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:58.519, 41, 10118 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:58.573, 41, 10118 MiB, [Not Supported], 83 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:58.627, 41, 10118 MiB, [Not Supported], 83 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:58.681, 41, 10118 MiB, [Not Supported], 83 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:58.735, 41, 10118 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:58.789, 41, 10118 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:58.843, 41, 10118 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:58.899, 41, 10118 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:58.953, 41, 10118 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:59.007, 41, 10118 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:59.061, 41, 10118 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:59.115, 41, 10118 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:59.169, 41, 10118 MiB, [Not Supported], 100 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:59.223, 41, 10118 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:59.279, 41, 10118 MiB, [Not Supported], 100 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:59.333, 41, 10118 MiB, [Not Supported], 100 %, 105.99 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:59.387, 41, 10118 MiB, [Not Supported], 100 %, 117.39 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:59.441, 41, 10118 MiB, [Not Supported], 85 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:59.495, 41, 10118 MiB, [Not Supported], 85 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:59.549, 41, 10118 MiB, [Not Supported], 85 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:59.603, 41, 10118 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:59.659, 41, 10118 MiB, [Not Supported], 100 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:59.713, 41, 10118 MiB, [Not Supported], 100 %, 126.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:59.767, 41, 10118 MiB, [Not Supported], 100 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:59.821, 41, 10118 MiB, [Not Supported], 100 %, 126.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:59.875, 41, 10118 MiB, [Not Supported], 100 %, 126.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:59.929, 41, 10118 MiB, [Not Supported], 100 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:59.983, 41, 10118 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:00.039, 41, 10118 MiB, [Not Supported], 100 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:00.093, 41, 10118 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:00.147, 41, 10118 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:00.201, 41, 10118 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:00.255, 41, 10118 MiB, [Not Supported], 100 %, 126.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:00.309, 41, 10118 MiB, [Not Supported], 100 %, 108.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:00.363, 41, 10118 MiB, [Not Supported], 100 %, 126.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:00.418, 41, 10118 MiB, [Not Supported], 83 %, 126.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:00.472, 41, 10118 MiB, [Not Supported], 83 %, 126.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:00.526, 41, 10118 MiB, [Not Supported], 83 %, 126.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:00.580, 41, 10118 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:00.634, 41, 10118 MiB, [Not Supported], 100 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:00.688, 41, 10118 MiB, [Not Supported], 100 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:00.742, 41, 10118 MiB, [Not Supported], 100 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:00.798, 41, 10118 MiB, [Not Supported], 100 %, 126.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:00.852, 41, 10118 MiB, [Not Supported], 100 %, 126.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:00.906, 41, 10118 MiB, [Not Supported], 100 %, 127.21 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:00.960, 42, 10118 MiB, [Not Supported], 100 %, 127.21 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:01.011, 41, 10118 MiB, [Not Supported], 100 %, 126.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:01.065, 41, 10118 MiB, [Not Supported], 100 %, 127.21 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:01.119, 41, 10118 MiB, [Not Supported], 100 %, 127.21 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:01.173, 41, 10118 MiB, [Not Supported], 100 %, 126.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:01.227, 41, 10118 MiB, [Not Supported], 100 %, 97.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:01.281, 41, 10118 MiB, [Not Supported], 86 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:01.338, 41, 10118 MiB, [Not Supported], 86 %, 127.21 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:01.392, 41, 10118 MiB, [Not Supported], 86 %, 126.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:01.446, 42, 10118 MiB, [Not Supported], 100 %, 126.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:01.500, 42, 10118 MiB, [Not Supported], 100 %, 126.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:01.554, 41, 10118 MiB, [Not Supported], 100 %, 126.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:01.608, 42, 10118 MiB, [Not Supported], 100 %, 126.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:01.662, 42, 10118 MiB, [Not Supported], 100 %, 126.96 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:01.718, 42, 10118 MiB, [Not Supported], 100 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:01.772, 42, 10118 MiB, [Not Supported], 100 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:01.826, 42, 10118 MiB, [Not Supported], 100 %, 126.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:01.880, 41, 10118 MiB, [Not Supported], 100 %, 127.21 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:01.934, 41, 10118 MiB, [Not Supported], 100 %, 127.21 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:01.988, 42, 10118 MiB, [Not Supported], 100 %, 127.21 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:02.042, 42, 10118 MiB, [Not Supported], 100 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:02.098, 42, 10118 MiB, [Not Supported], 100 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:02.152, 42, 10118 MiB, [Not Supported], 100 %, 83.59 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:02.206, 41, 10118 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:02.260, 42, 10118 MiB, [Not Supported], 83 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:02.314, 42, 10118 MiB, [Not Supported], 83 %, 126.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:02.368, 42, 10118 MiB, [Not Supported], 83 %, 127.21 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:02.422, 42, 10118 MiB, [Not Supported], 100 %, 126.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:02.478, 42, 10118 MiB, [Not Supported], 100 %, 126.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:02.532, 42, 10118 MiB, [Not Supported], 100 %, 127.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:02.586, 42, 10118 MiB, [Not Supported], 100 %, 127.21 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:02.640, 42, 10118 MiB, [Not Supported], 100 %, 127.21 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:02.694, 42, 10118 MiB, [Not Supported], 100 %, 127.21 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:33:02.748, 42, 10118 MiB, [Not Supported], 100 %, 127.21 W, 1328 MHz, 1328 MHz, 715 MHz
