timestamp, temperature.gpu, memory.free [MiB], fan.speed [%], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], clocks.current.graphics [MHz], clocks.current.memory [MHz]
2019/10/25 06:40:51.630, 34, 12135 MiB, [Not Supported], 1 %, 31.42 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:51.685, 34, 11933 MiB, [Not Supported], 1 %, 31.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:51.739, 34, 11933 MiB, [Not Supported], 1 %, 31.19 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:51.793, 34, 11933 MiB, [Not Supported], 2 %, 31.19 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:51.847, 34, 11931 MiB, [Not Supported], 2 %, 31.19 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:51.901, 34, 11931 MiB, [Not Supported], 2 %, 31.19 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:51.955, 34, 11931 MiB, [Not Supported], 2 %, 31.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:52.009, 34, 11929 MiB, [Not Supported], 0 %, 31.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:52.064, 34, 11929 MiB, [Not Supported], 0 %, 31.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:52.118, 34, 11929 MiB, [Not Supported], 0 %, 31.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:52.172, 34, 11929 MiB, [Not Supported], 0 %, 31.19 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:52.226, 34, 11929 MiB, [Not Supported], 0 %, 31.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:52.280, 34, 11929 MiB, [Not Supported], 0 %, 31.19 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:52.334, 34, 11875 MiB, [Not Supported], 0 %, 31.92 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:52.388, 34, 11857 MiB, [Not Supported], 0 %, 106.07 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:52.445, 34, 11857 MiB, [Not Supported], 0 %, 110.67 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:52.499, 35, 11857 MiB, [Not Supported], 69 %, 129.64 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/25 06:40:52.553, 35, 11857 MiB, [Not Supported], 69 %, 130.77 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/25 06:40:52.607, 36, 11857 MiB, [Not Supported], 69 %, 133.19 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/25 06:40:52.661, 36, 11857 MiB, [Not Supported], 100 %, 133.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:52.715, 36, 11857 MiB, [Not Supported], 100 %, 133.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:52.769, 36, 11857 MiB, [Not Supported], 100 %, 135.60 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:52.823, 36, 11857 MiB, [Not Supported], 100 %, 135.59 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:52.877, 36, 11857 MiB, [Not Supported], 100 %, 60.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:52.931, 36, 11857 MiB, [Not Supported], 100 %, 137.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:52.987, 36, 11857 MiB, [Not Supported], 90 %, 137.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:53.042, 37, 11857 MiB, [Not Supported], 90 %, 137.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:53.096, 37, 11857 MiB, [Not Supported], 90 %, 138.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:53.150, 37, 11857 MiB, [Not Supported], 100 %, 138.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:53.204, 37, 11857 MiB, [Not Supported], 100 %, 138.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:53.258, 37, 11857 MiB, [Not Supported], 100 %, 138.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:53.312, 37, 11857 MiB, [Not Supported], 100 %, 138.17 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:53.367, 37, 11857 MiB, [Not Supported], 100 %, 138.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:53.421, 37, 11857 MiB, [Not Supported], 100 %, 134.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:53.475, 37, 11857 MiB, [Not Supported], 92 %, 138.17 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:53.529, 37, 11857 MiB, [Not Supported], 92 %, 138.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:53.583, 37, 11857 MiB, [Not Supported], 92 %, 138.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:53.637, 37, 11857 MiB, [Not Supported], 100 %, 138.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:53.691, 38, 11857 MiB, [Not Supported], 100 %, 138.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:53.747, 37, 11857 MiB, [Not Supported], 100 %, 138.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:53.801, 37, 11857 MiB, [Not Supported], 100 %, 138.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:53.855, 38, 11857 MiB, [Not Supported], 100 %, 138.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:53.909, 37, 11857 MiB, [Not Supported], 100 %, 122.63 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:53.963, 38, 11857 MiB, [Not Supported], 100 %, 138.17 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:54.017, 38, 11857 MiB, [Not Supported], 93 %, 138.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:54.071, 38, 11857 MiB, [Not Supported], 93 %, 138.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:54.127, 38, 11857 MiB, [Not Supported], 93 %, 138.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:54.181, 38, 11857 MiB, [Not Supported], 100 %, 138.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:54.235, 38, 11857 MiB, [Not Supported], 100 %, 138.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:54.289, 38, 11857 MiB, [Not Supported], 100 %, 138.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:54.343, 38, 11857 MiB, [Not Supported], 100 %, 138.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:54.397, 38, 11857 MiB, [Not Supported], 100 %, 65.88 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:54.451, 38, 11857 MiB, [Not Supported], 100 %, 137.45 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:54.507, 38, 11857 MiB, [Not Supported], 92 %, 138.41 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:54.561, 38, 11857 MiB, [Not Supported], 92 %, 138.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:54.615, 38, 11857 MiB, [Not Supported], 92 %, 138.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:54.669, 38, 11857 MiB, [Not Supported], 100 %, 138.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:54.722, 38, 11857 MiB, [Not Supported], 100 %, 138.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:54.776, 38, 11857 MiB, [Not Supported], 100 %, 138.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:54.830, 38, 11857 MiB, [Not Supported], 100 %, 138.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:54.887, 38, 11857 MiB, [Not Supported], 100 %, 138.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:54.941, 38, 11875 MiB, [Not Supported], 100 %, 38.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:54.995, 37, 12186 MiB, [Not Supported], 57 %, 37.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:55.049, 37, 12198 MiB, [Not Supported], 57 %, 36.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:55.107, 37, 12198 MiB, [Not Supported], 57 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:55.161, 36, 12198 MiB, [Not Supported], 5 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:55.215, 36, 12198 MiB, [Not Supported], 5 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:55.268, 36, 12198 MiB, [Not Supported], 5 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:55.323, 36, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:55.377, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:55.431, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:55.486, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:55.541, 35, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:55.595, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:55.649, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:55.703, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:55.757, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:55.811, 35, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:55.866, 35, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:55.920, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:55.974, 35, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:56.028, 35, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:56.082, 35, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:56.136, 35, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:56.191, 35, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:56.246, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:56.300, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:56.354, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:56.409, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:56.463, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:56.517, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:56.571, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:56.626, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:56.680, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:56.734, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:56.788, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:56.842, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:56.896, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:56.950, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:57.006, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:57.060, 35, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:57.114, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:57.168, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:57.222, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:57.276, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:57.329, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:57.386, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:57.440, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:57.494, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:57.548, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:57.602, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:40:57.655, 35, 12198 MiB, [Not Supported], 0 %, 32.65 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:57.709, 35, 12198 MiB, [Not Supported], 0 %, 30.70 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:57.766, 35, 12198 MiB, [Not Supported], 0 %, 31.19 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:57.820, 35, 12198 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:57.874, 34, 12198 MiB, [Not Supported], 0 %, 31.19 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:57.928, 34, 12198 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:57.982, 34, 12198 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:40:58.036, 34, 12198 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
