timestamp, temperature.gpu, memory.free [MiB], fan.speed [%], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], clocks.current.graphics [MHz], clocks.current.memory [MHz]
2019/10/25 20:30:45.274, 34, 12198 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:45.329, 34, 12198 MiB, [Not Supported], 0 %, 31.44 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:45.384, 34, 12198 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:45.438, 34, 12198 MiB, [Not Supported], 0 %, 31.20 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:45.492, 34, 12198 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:45.546, 34, 12198 MiB, [Not Supported], 0 %, 31.44 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:45.600, 34, 12198 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:45.654, 34, 12198 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:45.708, 34, 12198 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:45.764, 34, 12198 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:45.818, 34, 12198 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:45.872, 34, 12198 MiB, [Not Supported], 0 %, 31.44 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:45.926, 34, 12198 MiB, [Not Supported], 0 %, 31.44 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:45.980, 34, 12198 MiB, [Not Supported], 0 %, 31.19 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:46.034, 34, 12198 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:46.088, 34, 12198 MiB, [Not Supported], 0 %, 31.44 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:46.144, 34, 12198 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:46.198, 34, 12198 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:46.252, 34, 12198 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:46.306, 34, 12198 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:46.360, 34, 12198 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:46.414, 34, 12198 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:46.468, 34, 12198 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:46.524, 34, 12198 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:46.578, 34, 12198 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:46.632, 34, 12198 MiB, [Not Supported], 0 %, 31.44 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:46.686, 34, 12198 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:46.740, 34, 12198 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:46.794, 34, 12198 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:46.847, 34, 12198 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:46.903, 34, 12198 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:46.957, 34, 12198 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:47.011, 34, 12198 MiB, [Not Supported], 0 %, 31.19 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:47.065, 34, 12198 MiB, [Not Supported], 0 %, 31.19 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:47.119, 34, 12198 MiB, [Not Supported], 0 %, 31.19 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:47.173, 34, 12198 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:47.227, 34, 12198 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:47.283, 34, 12198 MiB, [Not Supported], 0 %, 31.19 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:47.337, 34, 12180 MiB, [Not Supported], 0 %, 31.18 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:47.413, 34, 12135 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:47.467, 34, 11933 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:47.523, 34, 11933 MiB, [Not Supported], 0 %, 31.19 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:47.577, 33, 11931 MiB, [Not Supported], 3 %, 31.19 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:47.631, 33, 11931 MiB, [Not Supported], 3 %, 31.19 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:47.685, 34, 11931 MiB, [Not Supported], 3 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:47.740, 34, 11929 MiB, [Not Supported], 0 %, 31.19 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:47.793, 34, 11929 MiB, [Not Supported], 0 %, 31.18 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:47.847, 33, 11929 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:47.903, 33, 11929 MiB, [Not Supported], 0 %, 31.19 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:47.957, 33, 11929 MiB, [Not Supported], 0 %, 31.19 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:48.011, 33, 11929 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:48.065, 34, 11929 MiB, [Not Supported], 0 %, 31.19 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:48.119, 33, 11929 MiB, [Not Supported], 0 %, 31.19 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:48.173, 33, 11929 MiB, [Not Supported], 0 %, 31.19 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:48.227, 34, 11929 MiB, [Not Supported], 0 %, 31.19 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:48.283, 33, 11929 MiB, [Not Supported], 0 %, 31.19 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:48.337, 33, 11929 MiB, [Not Supported], 0 %, 31.19 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:48.391, 33, 11929 MiB, [Not Supported], 0 %, 31.19 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:48.445, 34, 11861 MiB, [Not Supported], 0 %, 39.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:48.499, 34, 11861 MiB, [Not Supported], 0 %, 96.20 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:30:48.553, 34, 11861 MiB, [Not Supported], 57 %, 108.73 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/25 20:30:48.607, 35, 11861 MiB, [Not Supported], 57 %, 111.64 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/25 20:30:48.663, 35, 11861 MiB, [Not Supported], 57 %, 113.74 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/25 20:30:48.717, 35, 11861 MiB, [Not Supported], 100 %, 113.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:48.771, 35, 11861 MiB, [Not Supported], 100 %, 113.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:48.825, 35, 11861 MiB, [Not Supported], 100 %, 115.20 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:48.879, 35, 11861 MiB, [Not Supported], 100 %, 116.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:48.933, 35, 11861 MiB, [Not Supported], 100 %, 117.14 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:48.987, 35, 11861 MiB, [Not Supported], 100 %, 116.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:49.043, 36, 11861 MiB, [Not Supported], 100 %, 117.14 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:49.097, 36, 11861 MiB, [Not Supported], 100 %, 117.14 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:49.151, 36, 11861 MiB, [Not Supported], 100 %, 117.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:49.205, 36, 11861 MiB, [Not Supported], 100 %, 117.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:49.259, 36, 11861 MiB, [Not Supported], 100 %, 117.39 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:49.313, 36, 11861 MiB, [Not Supported], 100 %, 117.14 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:49.367, 36, 11861 MiB, [Not Supported], 100 %, 102.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:49.423, 36, 11861 MiB, [Not Supported], 85 %, 117.37 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:49.477, 36, 11861 MiB, [Not Supported], 85 %, 117.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:49.531, 36, 11861 MiB, [Not Supported], 85 %, 117.38 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:49.585, 36, 11861 MiB, [Not Supported], 100 %, 117.38 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:49.639, 36, 11861 MiB, [Not Supported], 100 %, 117.14 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:49.693, 36, 11861 MiB, [Not Supported], 100 %, 117.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:49.746, 36, 11861 MiB, [Not Supported], 100 %, 117.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:49.803, 36, 11861 MiB, [Not Supported], 100 %, 117.14 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:49.857, 36, 11861 MiB, [Not Supported], 100 %, 117.38 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:49.911, 36, 11861 MiB, [Not Supported], 100 %, 117.38 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:49.965, 36, 11861 MiB, [Not Supported], 100 %, 118.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:50.019, 37, 11861 MiB, [Not Supported], 100 %, 118.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:50.073, 37, 11861 MiB, [Not Supported], 100 %, 117.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:50.127, 37, 11861 MiB, [Not Supported], 100 %, 117.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:50.183, 37, 11861 MiB, [Not Supported], 100 %, 117.38 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:50.237, 37, 11861 MiB, [Not Supported], 100 %, 51.33 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:50.291, 36, 11861 MiB, [Not Supported], 100 %, 114.96 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:50.344, 37, 11861 MiB, [Not Supported], 100 %, 118.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:50.399, 37, 11861 MiB, [Not Supported], 83 %, 118.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:50.452, 37, 11861 MiB, [Not Supported], 83 %, 117.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:50.506, 37, 11861 MiB, [Not Supported], 83 %, 117.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:50.563, 37, 11861 MiB, [Not Supported], 100 %, 117.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:50.617, 37, 11861 MiB, [Not Supported], 100 %, 118.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:50.671, 37, 11861 MiB, [Not Supported], 100 %, 118.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:50.724, 37, 11861 MiB, [Not Supported], 100 %, 117.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:50.778, 37, 11861 MiB, [Not Supported], 100 %, 117.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:50.832, 37, 11861 MiB, [Not Supported], 100 %, 117.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:50.887, 37, 11861 MiB, [Not Supported], 100 %, 118.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:50.942, 37, 11861 MiB, [Not Supported], 100 %, 118.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:50.996, 37, 11861 MiB, [Not Supported], 100 %, 117.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:51.051, 37, 11861 MiB, [Not Supported], 100 %, 118.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:51.105, 37, 11861 MiB, [Not Supported], 100 %, 117.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:51.158, 37, 11861 MiB, [Not Supported], 100 %, 111.16 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:51.212, 37, 11861 MiB, [Not Supported], 92 %, 118.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:51.266, 37, 11861 MiB, [Not Supported], 92 %, 118.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:51.322, 37, 11861 MiB, [Not Supported], 92 %, 117.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:51.376, 37, 11861 MiB, [Not Supported], 100 %, 117.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:51.430, 37, 11861 MiB, [Not Supported], 100 %, 117.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:51.484, 37, 11861 MiB, [Not Supported], 100 %, 118.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:51.538, 37, 11861 MiB, [Not Supported], 100 %, 118.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:51.592, 37, 11861 MiB, [Not Supported], 100 %, 117.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:51.646, 37, 11861 MiB, [Not Supported], 100 %, 117.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:51.702, 37, 11861 MiB, [Not Supported], 100 %, 118.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:51.757, 37, 11861 MiB, [Not Supported], 100 %, 118.36 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:51.811, 37, 11861 MiB, [Not Supported], 100 %, 118.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:51.865, 37, 11861 MiB, [Not Supported], 100 %, 118.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:51.919, 37, 11861 MiB, [Not Supported], 100 %, 118.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:51.973, 37, 11861 MiB, [Not Supported], 100 %, 117.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:52.027, 37, 11861 MiB, [Not Supported], 100 %, 87.59 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:52.082, 37, 11861 MiB, [Not Supported], 89 %, 117.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:52.137, 37, 11861 MiB, [Not Supported], 89 %, 117.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:52.190, 37, 11861 MiB, [Not Supported], 89 %, 117.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:52.244, 37, 11861 MiB, [Not Supported], 100 %, 118.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:52.299, 37, 11861 MiB, [Not Supported], 100 %, 118.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:52.352, 37, 11861 MiB, [Not Supported], 100 %, 118.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:52.406, 37, 11861 MiB, [Not Supported], 100 %, 117.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:52.463, 37, 11861 MiB, [Not Supported], 100 %, 117.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:52.517, 38, 11861 MiB, [Not Supported], 100 %, 118.60 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:52.571, 38, 11861 MiB, [Not Supported], 100 %, 118.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:52.625, 38, 11861 MiB, [Not Supported], 100 %, 118.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:52.679, 38, 11861 MiB, [Not Supported], 100 %, 118.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:52.733, 38, 11861 MiB, [Not Supported], 100 %, 118.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:52.787, 38, 11861 MiB, [Not Supported], 100 %, 118.83 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:52.843, 38, 11861 MiB, [Not Supported], 100 %, 118.59 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:52.897, 38, 11861 MiB, [Not Supported], 100 %, 66.85 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:52.951, 37, 11861 MiB, [Not Supported], 100 %, 37.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:53.005, 37, 12188 MiB, [Not Supported], 100 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:53.060, 36, 12198 MiB, [Not Supported], 13 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:53.114, 36, 12198 MiB, [Not Supported], 13 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:53.168, 36, 12198 MiB, [Not Supported], 13 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:53.224, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:53.278, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:53.332, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:53.385, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:53.439, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:53.493, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:53.547, 36, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:53.604, 36, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:53.658, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:53.712, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:53.766, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:53.820, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:53.874, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:53.928, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:53.985, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:54.039, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:54.093, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:54.146, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:54.200, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:54.255, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:54.308, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:54.365, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:54.419, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:54.473, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:54.527, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:54.581, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:54.635, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:54.689, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:54.745, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:54.799, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:54.853, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:54.907, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:54.961, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:55.015, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:55.069, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:55.123, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:55.176, 35, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:55.230, 35, 12198 MiB, [Not Supported], 0 %, 35.07 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:55.286, 35, 12198 MiB, [Not Supported], 0 %, 34.83 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:55.340, 35, 12198 MiB, [Not Supported], 0 %, 35.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:55.394, 35, 12198 MiB, [Not Supported], 0 %, 35.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:30:55.448, 35, 12198 MiB, [Not Supported], 0 %, 35.32 W, 1328 MHz, 1328 MHz, 715 MHz
