timestamp, temperature.gpu, memory.free [MiB], fan.speed [%], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], clocks.current.graphics [MHz], clocks.current.memory [MHz]
2019/10/22 15:28:28.015, 31, 10445 MiB, [Not Supported], 0 %, 30.87 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:28:28.069, 31, 10445 MiB, [Not Supported], 0 %, 30.87 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:28:28.123, 31, 10445 MiB, [Not Supported], 0 %, 31.11 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:28:28.177, 31, 10445 MiB, [Not Supported], 0 %, 30.87 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:28:28.231, 31, 10445 MiB, [Not Supported], 0 %, 30.89 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:28:28.285, 31, 10445 MiB, [Not Supported], 0 %, 30.89 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:28:28.341, 31, 10445 MiB, [Not Supported], 0 %, 30.89 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:28:28.395, 31, 10445 MiB, [Not Supported], 0 %, 30.87 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:28:28.449, 31, 10445 MiB, [Not Supported], 0 %, 30.89 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:28:28.503, 31, 10437 MiB, [Not Supported], 0 %, 30.93 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:28:28.562, 31, 10192 MiB, [Not Supported], 0 %, 31.11 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:28:28.616, 31, 10192 MiB, [Not Supported], 0 %, 31.11 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:28:28.670, 31, 10192 MiB, [Not Supported], 3 %, 30.89 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:28:28.723, 31, 10192 MiB, [Not Supported], 3 %, 30.87 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:28:28.778, 31, 10192 MiB, [Not Supported], 3 %, 31.13 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:28:28.831, 31, 10192 MiB, [Not Supported], 0 %, 30.87 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:28:28.886, 31, 10192 MiB, [Not Supported], 0 %, 30.89 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:28:28.941, 31, 10192 MiB, [Not Supported], 0 %, 31.13 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:28:28.995, 31, 10192 MiB, [Not Supported], 0 %, 30.87 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:28:29.049, 31, 10192 MiB, [Not Supported], 0 %, 31.11 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:28:29.103, 31, 10192 MiB, [Not Supported], 0 %, 30.87 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:28:29.157, 31, 10192 MiB, [Not Supported], 0 %, 30.89 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:28:29.211, 31, 10192 MiB, [Not Supported], 0 %, 30.87 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:28:29.265, 31, 10192 MiB, [Not Supported], 0 %, 30.87 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:28:29.321, 31, 10192 MiB, [Not Supported], 0 %, 30.87 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:28:29.375, 31, 10192 MiB, [Not Supported], 0 %, 30.87 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:28:29.429, 31, 10192 MiB, [Not Supported], 0 %, 30.87 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:28:29.483, 31, 10174 MiB, [Not Supported], 0 %, 31.11 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:28:29.537, 31, 10070 MiB, [Not Supported], 0 %, 31.13 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:28:29.591, 31, 10070 MiB, [Not Supported], 0 %, 30.89 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:28:29.645, 31, 10070 MiB, [Not Supported], 6 %, 30.87 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:28:29.701, 31, 10070 MiB, [Not Supported], 6 %, 30.89 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:28:29.755, 31, 10070 MiB, [Not Supported], 6 %, 30.87 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:28:29.809, 31, 10070 MiB, [Not Supported], 0 %, 30.89 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:28:29.862, 31, 10070 MiB, [Not Supported], 0 %, 30.87 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:28:29.917, 31, 10070 MiB, [Not Supported], 0 %, 31.11 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:28:29.970, 31, 10070 MiB, [Not Supported], 0 %, 42.51 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:28:30.024, 31, 10070 MiB, [Not Supported], 8 %, 101.09 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:28:30.081, 32, 10070 MiB, [Not Supported], 8 %, 101.09 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:28:30.135, 32, 10070 MiB, [Not Supported], 8 %, 101.26 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:28:30.188, 32, 10070 MiB, [Not Supported], 100 %, 117.07 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/22 15:28:30.242, 32, 10070 MiB, [Not Supported], 100 %, 117.79 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/22 15:28:30.296, 32, 10070 MiB, [Not Supported], 100 %, 119.72 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/22 15:28:30.350, 33, 10070 MiB, [Not Supported], 100 %, 121.41 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:30.404, 33, 10070 MiB, [Not Supported], 100 %, 121.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:30.459, 33, 10070 MiB, [Not Supported], 100 %, 123.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:30.513, 33, 10070 MiB, [Not Supported], 100 %, 123.59 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:30.567, 33, 10070 MiB, [Not Supported], 100 %, 125.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:30.622, 33, 10070 MiB, [Not Supported], 100 %, 125.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:30.676, 33, 10070 MiB, [Not Supported], 100 %, 125.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:30.730, 33, 10070 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:30.784, 34, 10070 MiB, [Not Supported], 100 %, 125.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:30.838, 34, 10070 MiB, [Not Supported], 100 %, 125.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:30.892, 34, 10070 MiB, [Not Supported], 100 %, 125.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:30.946, 34, 10070 MiB, [Not Supported], 100 %, 125.27 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:31.002, 34, 10070 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:31.056, 34, 10070 MiB, [Not Supported], 100 %, 43.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:31.110, 34, 10070 MiB, [Not Supported], 100 %, 122.85 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:31.164, 34, 10070 MiB, [Not Supported], 78 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:31.218, 34, 10070 MiB, [Not Supported], 78 %, 125.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:31.272, 34, 10070 MiB, [Not Supported], 78 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:31.326, 34, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:31.382, 34, 10070 MiB, [Not Supported], 100 %, 125.83 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:31.436, 34, 10070 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:31.490, 34, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:31.544, 34, 10070 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:31.598, 34, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:31.652, 34, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:31.706, 34, 10070 MiB, [Not Supported], 100 %, 125.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:31.762, 34, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:31.816, 35, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:31.870, 35, 10070 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:31.924, 35, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:31.978, 35, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:32.032, 35, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:32.086, 35, 10070 MiB, [Not Supported], 100 %, 125.83 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:32.142, 35, 10070 MiB, [Not Supported], 100 %, 58.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:32.196, 34, 10070 MiB, [Not Supported], 83 %, 124.79 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:32.250, 35, 10070 MiB, [Not Supported], 83 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:32.304, 35, 10070 MiB, [Not Supported], 83 %, 126.07 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:32.358, 35, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:32.412, 35, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:32.466, 35, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:32.522, 35, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:32.576, 35, 10070 MiB, [Not Supported], 100 %, 126.07 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:32.630, 35, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:32.684, 35, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:32.738, 35, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:32.792, 35, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:32.846, 35, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:32.902, 35, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:32.956, 35, 10070 MiB, [Not Supported], 100 %, 126.07 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:33.010, 35, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:33.064, 35, 10070 MiB, [Not Supported], 100 %, 126.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:33.118, 35, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:33.172, 35, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:33.226, 35, 10070 MiB, [Not Supported], 100 %, 97.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:33.281, 35, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:33.336, 35, 10070 MiB, [Not Supported], 84 %, 126.07 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:33.390, 35, 10070 MiB, [Not Supported], 84 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:33.444, 35, 10070 MiB, [Not Supported], 84 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:33.498, 35, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:33.551, 35, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:33.605, 35, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:33.661, 36, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:33.715, 36, 10070 MiB, [Not Supported], 100 %, 126.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:33.769, 35, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:33.823, 36, 10070 MiB, [Not Supported], 100 %, 126.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:33.878, 36, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:33.932, 36, 10070 MiB, [Not Supported], 100 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:33.986, 36, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:34.041, 36, 10070 MiB, [Not Supported], 100 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:34.095, 36, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:34.149, 36, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:34.203, 36, 10070 MiB, [Not Supported], 100 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:34.257, 36, 10070 MiB, [Not Supported], 100 %, 122.93 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:34.311, 35, 10070 MiB, [Not Supported], 100 %, 105.44 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:34.365, 36, 10070 MiB, [Not Supported], 81 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:34.421, 36, 10070 MiB, [Not Supported], 81 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:34.475, 36, 10070 MiB, [Not Supported], 81 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:34.529, 36, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:34.583, 36, 10070 MiB, [Not Supported], 100 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:34.637, 36, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:34.691, 36, 10070 MiB, [Not Supported], 100 %, 126.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:34.745, 36, 10070 MiB, [Not Supported], 100 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:34.801, 36, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:34.855, 36, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:34.909, 36, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:34.963, 36, 10070 MiB, [Not Supported], 100 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:35.017, 36, 10070 MiB, [Not Supported], 100 %, 126.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:35.071, 36, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:35.125, 36, 10070 MiB, [Not Supported], 100 %, 126.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:35.181, 36, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:35.235, 36, 10070 MiB, [Not Supported], 100 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:35.289, 36, 10070 MiB, [Not Supported], 100 %, 126.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:35.343, 36, 10070 MiB, [Not Supported], 100 %, 94.92 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:35.397, 36, 10070 MiB, [Not Supported], 100 %, 118.84 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:35.451, 36, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:35.505, 36, 10070 MiB, [Not Supported], 84 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:35.561, 36, 10070 MiB, [Not Supported], 84 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:35.615, 36, 10070 MiB, [Not Supported], 84 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:35.669, 36, 10070 MiB, [Not Supported], 100 %, 126.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:35.723, 36, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:35.777, 36, 10070 MiB, [Not Supported], 100 %, 126.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:35.831, 36, 10070 MiB, [Not Supported], 100 %, 126.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:28:35.885, 36, 10070 MiB, [Not Supported], 100 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
