timestamp, temperature.gpu, memory.free [MiB], fan.speed [%], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], clocks.current.graphics [MHz], clocks.current.memory [MHz]
2019/10/22 15:30:46.055, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:46.108, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:46.164, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:46.219, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:46.272, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:46.326, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:46.380, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:46.434, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:46.488, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:46.544, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:46.598, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:46.652, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:46.706, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:46.760, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:46.814, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:46.868, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:46.924, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:46.978, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:47.032, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:47.086, 38, 10445 MiB, [Not Supported], 0 %, 37.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:47.140, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:47.194, 38, 10445 MiB, [Not Supported], 0 %, 37.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:47.248, 38, 10437 MiB, [Not Supported], 0 %, 37.23 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:47.304, 38, 10394 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:47.358, 38, 10192 MiB, [Not Supported], 3 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:47.412, 38, 10192 MiB, [Not Supported], 3 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:47.466, 38, 10070 MiB, [Not Supported], 3 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:47.520, 38, 10070 MiB, [Not Supported], 20 %, 101.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:47.574, 38, 10070 MiB, [Not Supported], 20 %, 124.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:47.628, 39, 10070 MiB, [Not Supported], 20 %, 124.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:47.684, 39, 10070 MiB, [Not Supported], 20 %, 124.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:47.738, 39, 10070 MiB, [Not Supported], 100 %, 125.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:47.792, 39, 10070 MiB, [Not Supported], 100 %, 125.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:47.846, 40, 10070 MiB, [Not Supported], 100 %, 125.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:47.900, 40, 10070 MiB, [Not Supported], 100 %, 125.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:47.954, 40, 10070 MiB, [Not Supported], 100 %, 125.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:48.007, 40, 10070 MiB, [Not Supported], 100 %, 125.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:48.064, 40, 10070 MiB, [Not Supported], 100 %, 125.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:48.118, 40, 10070 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:48.172, 40, 10070 MiB, [Not Supported], 100 %, 125.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:48.226, 40, 10070 MiB, [Not Supported], 100 %, 125.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:48.279, 40, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:48.333, 40, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:48.387, 40, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:48.444, 40, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:48.498, 40, 10070 MiB, [Not Supported], 100 %, 62.38 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:48.551, 40, 10070 MiB, [Not Supported], 79 %, 118.59 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:48.605, 40, 10070 MiB, [Not Supported], 79 %, 125.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:48.659, 41, 10070 MiB, [Not Supported], 79 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:48.713, 41, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:48.767, 41, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:48.824, 41, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:48.878, 41, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:48.932, 41, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:48.986, 41, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:49.040, 41, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:49.094, 41, 10070 MiB, [Not Supported], 100 %, 126.23 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:49.148, 41, 10070 MiB, [Not Supported], 100 %, 126.47 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:49.204, 41, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:49.258, 41, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:49.312, 41, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:49.366, 41, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:49.420, 41, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:49.474, 41, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:49.528, 41, 10070 MiB, [Not Supported], 86 %, 59.47 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:49.584, 41, 10070 MiB, [Not Supported], 86 %, 125.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:49.638, 41, 10070 MiB, [Not Supported], 86 %, 126.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:49.692, 41, 10070 MiB, [Not Supported], 86 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:49.746, 41, 10070 MiB, [Not Supported], 98 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:49.800, 41, 10070 MiB, [Not Supported], 98 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:49.854, 41, 10070 MiB, [Not Supported], 98 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:49.908, 41, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:49.963, 41, 10070 MiB, [Not Supported], 100 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:50.018, 41, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:50.072, 41, 10070 MiB, [Not Supported], 100 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:50.126, 41, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:50.180, 41, 10070 MiB, [Not Supported], 100 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:50.234, 41, 10070 MiB, [Not Supported], 100 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:50.288, 41, 10070 MiB, [Not Supported], 100 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:50.343, 41, 10070 MiB, [Not Supported], 100 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:50.397, 41, 10070 MiB, [Not Supported], 100 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:50.451, 41, 10070 MiB, [Not Supported], 100 %, 128.17 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:50.505, 42, 10070 MiB, [Not Supported], 100 %, 115.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:50.559, 41, 10070 MiB, [Not Supported], 90 %, 123.42 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:50.613, 42, 10070 MiB, [Not Supported], 90 %, 128.16 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:50.667, 41, 10070 MiB, [Not Supported], 90 %, 128.66 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:50.724, 42, 10070 MiB, [Not Supported], 100 %, 128.66 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:50.779, 42, 10070 MiB, [Not Supported], 100 %, 128.66 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:50.833, 42, 10070 MiB, [Not Supported], 100 %, 128.66 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:50.887, 42, 10070 MiB, [Not Supported], 100 %, 128.66 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:50.941, 42, 10070 MiB, [Not Supported], 100 %, 128.41 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:50.995, 42, 10070 MiB, [Not Supported], 100 %, 128.66 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:51.049, 42, 10070 MiB, [Not Supported], 100 %, 128.41 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:51.105, 42, 10070 MiB, [Not Supported], 100 %, 128.40 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:51.159, 42, 10070 MiB, [Not Supported], 100 %, 128.66 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:51.213, 42, 10070 MiB, [Not Supported], 100 %, 128.41 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:51.267, 42, 10070 MiB, [Not Supported], 100 %, 128.66 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:51.321, 42, 10070 MiB, [Not Supported], 100 %, 128.41 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:51.375, 42, 10070 MiB, [Not Supported], 100 %, 128.66 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:51.429, 42, 10070 MiB, [Not Supported], 100 %, 128.66 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:51.486, 42, 10070 MiB, [Not Supported], 100 %, 128.41 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:51.540, 42, 10070 MiB, [Not Supported], 84 %, 62.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:51.594, 41, 10070 MiB, [Not Supported], 84 %, 127.44 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:51.648, 42, 10070 MiB, [Not Supported], 84 %, 128.41 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:51.702, 42, 10070 MiB, [Not Supported], 96 %, 128.41 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:51.756, 42, 10070 MiB, [Not Supported], 96 %, 128.66 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:51.810, 42, 10070 MiB, [Not Supported], 96 %, 128.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:51.866, 42, 10070 MiB, [Not Supported], 96 %, 128.89 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:51.920, 42, 10070 MiB, [Not Supported], 100 %, 128.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:51.974, 42, 10070 MiB, [Not Supported], 100 %, 128.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:52.028, 42, 10070 MiB, [Not Supported], 100 %, 128.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:52.083, 42, 10070 MiB, [Not Supported], 100 %, 128.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:52.136, 42, 10070 MiB, [Not Supported], 100 %, 128.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:52.190, 42, 10070 MiB, [Not Supported], 100 %, 128.66 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:52.246, 42, 10070 MiB, [Not Supported], 100 %, 128.66 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:52.301, 42, 10070 MiB, [Not Supported], 100 %, 128.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:52.355, 42, 10070 MiB, [Not Supported], 100 %, 128.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:52.409, 42, 10070 MiB, [Not Supported], 100 %, 128.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:52.463, 42, 10070 MiB, [Not Supported], 100 %, 128.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:52.517, 42, 10070 MiB, [Not Supported], 100 %, 105.93 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:52.571, 42, 10070 MiB, [Not Supported], 89 %, 120.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:52.627, 42, 10070 MiB, [Not Supported], 89 %, 128.40 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:52.681, 42, 10070 MiB, [Not Supported], 89 %, 128.66 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:52.735, 42, 10070 MiB, [Not Supported], 96 %, 128.41 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:52.789, 42, 10070 MiB, [Not Supported], 96 %, 128.66 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:52.843, 42, 10070 MiB, [Not Supported], 96 %, 128.66 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:52.897, 42, 10070 MiB, [Not Supported], 100 %, 128.66 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:52.951, 42, 10070 MiB, [Not Supported], 100 %, 128.66 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:53.007, 42, 10070 MiB, [Not Supported], 100 %, 128.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:53.062, 42, 10070 MiB, [Not Supported], 100 %, 128.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:53.116, 42, 10070 MiB, [Not Supported], 100 %, 128.66 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:53.170, 42, 10070 MiB, [Not Supported], 100 %, 128.66 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:53.224, 42, 10070 MiB, [Not Supported], 100 %, 128.41 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:53.278, 42, 10070 MiB, [Not Supported], 100 %, 128.89 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:53.332, 42, 10070 MiB, [Not Supported], 100 %, 128.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:53.388, 42, 10070 MiB, [Not Supported], 100 %, 128.89 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:53.442, 42, 10070 MiB, [Not Supported], 100 %, 128.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:53.496, 42, 10070 MiB, [Not Supported], 100 %, 128.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:53.550, 42, 10070 MiB, [Not Supported], 90 %, 48.09 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:53.604, 42, 10070 MiB, [Not Supported], 90 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:53.658, 42, 10070 MiB, [Not Supported], 90 %, 128.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:53.712, 42, 10070 MiB, [Not Supported], 91 %, 128.66 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:53.767, 42, 10070 MiB, [Not Supported], 91 %, 128.89 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:53.821, 42, 10070 MiB, [Not Supported], 91 %, 128.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:53.875, 42, 10070 MiB, [Not Supported], 100 %, 128.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:53.929, 42, 10070 MiB, [Not Supported], 100 %, 128.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:53.983, 42, 10070 MiB, [Not Supported], 100 %, 129.14 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:54.037, 42, 10070 MiB, [Not Supported], 100 %, 128.89 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:54.091, 42, 10070 MiB, [Not Supported], 100 %, 128.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:54.147, 42, 10070 MiB, [Not Supported], 100 %, 128.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:54.201, 42, 10070 MiB, [Not Supported], 100 %, 128.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:54.255, 42, 10070 MiB, [Not Supported], 100 %, 129.14 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:54.309, 42, 10070 MiB, [Not Supported], 100 %, 129.14 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:54.364, 42, 10070 MiB, [Not Supported], 100 %, 129.14 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:54.417, 42, 10070 MiB, [Not Supported], 100 %, 129.14 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:54.471, 42, 10070 MiB, [Not Supported], 100 %, 129.14 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:54.527, 42, 10070 MiB, [Not Supported], 100 %, 129.14 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:54.581, 42, 10070 MiB, [Not Supported], 95 %, 111.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:54.635, 42, 10070 MiB, [Not Supported], 95 %, 128.66 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:54.689, 42, 10070 MiB, [Not Supported], 95 %, 128.90 W, 1328 MHz, 1328 MHz, 715 MHz
