timestamp, temperature.gpu, memory.free [MiB], fan.speed [%], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], clocks.current.graphics [MHz], clocks.current.memory [MHz]
2019/10/22 15:31:03.874, 38, 10445 MiB, [Not Supported], 0 %, 37.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:03.928, 38, 10445 MiB, [Not Supported], 0 %, 37.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:03.984, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:04.038, 38, 10445 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:04.092, 38, 10445 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:04.147, 38, 10437 MiB, [Not Supported], 0 %, 37.70 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:04.225, 38, 10394 MiB, [Not Supported], 0 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:04.279, 38, 10192 MiB, [Not Supported], 1 %, 38.13 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:04.333, 38, 10192 MiB, [Not Supported], 1 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:04.387, 38, 10192 MiB, [Not Supported], 1 %, 37.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:04.444, 38, 10192 MiB, [Not Supported], 2 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:04.498, 38, 10192 MiB, [Not Supported], 2 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:04.552, 38, 10192 MiB, [Not Supported], 2 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:04.606, 38, 10192 MiB, [Not Supported], 0 %, 37.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:04.660, 38, 10192 MiB, [Not Supported], 0 %, 37.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:04.714, 38, 10192 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:04.768, 38, 10192 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:04.824, 38, 10192 MiB, [Not Supported], 0 %, 37.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:04.878, 38, 10192 MiB, [Not Supported], 0 %, 37.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:04.932, 38, 10192 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:04.985, 38, 10192 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:05.039, 38, 10192 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:05.094, 38, 10192 MiB, [Not Supported], 0 %, 37.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:05.147, 38, 10192 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:05.204, 38, 10192 MiB, [Not Supported], 0 %, 37.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:05.258, 38, 10070 MiB, [Not Supported], 1 %, 40.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:05.312, 38, 10070 MiB, [Not Supported], 1 %, 104.41 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:05.365, 39, 10070 MiB, [Not Supported], 1 %, 128.57 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:05.419, 39, 10070 MiB, [Not Supported], 74 %, 129.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:05.473, 39, 10070 MiB, [Not Supported], 74 %, 129.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:05.527, 39, 10070 MiB, [Not Supported], 74 %, 130.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:05.584, 40, 10070 MiB, [Not Supported], 100 %, 129.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:05.638, 40, 10070 MiB, [Not Supported], 100 %, 130.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:05.692, 40, 10070 MiB, [Not Supported], 100 %, 130.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:05.746, 40, 10070 MiB, [Not Supported], 100 %, 130.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:05.800, 40, 10070 MiB, [Not Supported], 100 %, 130.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:05.854, 40, 10070 MiB, [Not Supported], 100 %, 130.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:05.908, 40, 10070 MiB, [Not Supported], 100 %, 129.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:05.964, 40, 10070 MiB, [Not Supported], 100 %, 129.85 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:06.018, 40, 10070 MiB, [Not Supported], 100 %, 130.33 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:06.072, 40, 10070 MiB, [Not Supported], 100 %, 130.33 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:06.126, 41, 10070 MiB, [Not Supported], 100 %, 130.33 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:06.180, 41, 10070 MiB, [Not Supported], 100 %, 130.50 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:06.234, 41, 10070 MiB, [Not Supported], 100 %, 130.58 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:06.288, 41, 10070 MiB, [Not Supported], 100 %, 130.50 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:06.344, 40, 10070 MiB, [Not Supported], 100 %, 100.13 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:06.398, 41, 10070 MiB, [Not Supported], 100 %, 129.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:06.452, 41, 10070 MiB, [Not Supported], 79 %, 130.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:06.506, 41, 10070 MiB, [Not Supported], 79 %, 130.50 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:06.560, 41, 10070 MiB, [Not Supported], 79 %, 130.82 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:06.614, 41, 10070 MiB, [Not Supported], 100 %, 130.59 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:06.668, 41, 10070 MiB, [Not Supported], 100 %, 130.82 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:06.724, 41, 10070 MiB, [Not Supported], 100 %, 130.83 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:06.778, 41, 10070 MiB, [Not Supported], 100 %, 130.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:06.831, 41, 10070 MiB, [Not Supported], 100 %, 130.82 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:06.885, 41, 10070 MiB, [Not Supported], 100 %, 130.82 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:06.939, 41, 10070 MiB, [Not Supported], 100 %, 130.82 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:06.994, 41, 10070 MiB, [Not Supported], 100 %, 130.82 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:07.048, 41, 10070 MiB, [Not Supported], 100 %, 130.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:07.103, 41, 10070 MiB, [Not Supported], 100 %, 130.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:07.158, 41, 10070 MiB, [Not Supported], 100 %, 130.82 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:07.212, 41, 10070 MiB, [Not Supported], 100 %, 130.83 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:07.265, 41, 10070 MiB, [Not Supported], 100 %, 130.83 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:07.320, 41, 10070 MiB, [Not Supported], 100 %, 130.82 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:07.373, 41, 10070 MiB, [Not Supported], 100 %, 108.83 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:07.427, 41, 10070 MiB, [Not Supported], 84 %, 130.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:07.483, 41, 10070 MiB, [Not Supported], 84 %, 131.07 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:07.538, 41, 10070 MiB, [Not Supported], 84 %, 131.06 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:07.591, 41, 10070 MiB, [Not Supported], 100 %, 131.06 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:07.645, 41, 10070 MiB, [Not Supported], 100 %, 131.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:07.699, 41, 10070 MiB, [Not Supported], 100 %, 130.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:07.753, 41, 10070 MiB, [Not Supported], 100 %, 131.06 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:07.807, 42, 10070 MiB, [Not Supported], 100 %, 130.82 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:07.863, 42, 10070 MiB, [Not Supported], 100 %, 130.82 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:07.917, 42, 10070 MiB, [Not Supported], 100 %, 130.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:07.971, 41, 10070 MiB, [Not Supported], 100 %, 130.82 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:08.025, 42, 10070 MiB, [Not Supported], 100 %, 130.82 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:08.079, 42, 10070 MiB, [Not Supported], 100 %, 130.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:08.133, 42, 10070 MiB, [Not Supported], 100 %, 130.83 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:08.187, 42, 10070 MiB, [Not Supported], 100 %, 131.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:08.243, 42, 10070 MiB, [Not Supported], 100 %, 131.55 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:08.297, 42, 10070 MiB, [Not Supported], 100 %, 131.30 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:08.351, 42, 10070 MiB, [Not Supported], 100 %, 131.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:08.405, 41, 10070 MiB, [Not Supported], 100 %, 124.79 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:08.459, 42, 10070 MiB, [Not Supported], 89 %, 130.82 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:08.513, 42, 10070 MiB, [Not Supported], 89 %, 131.06 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:08.567, 42, 10070 MiB, [Not Supported], 89 %, 131.30 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:08.623, 42, 10070 MiB, [Not Supported], 100 %, 131.31 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:08.677, 42, 10070 MiB, [Not Supported], 100 %, 131.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:08.731, 42, 10070 MiB, [Not Supported], 100 %, 131.30 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:08.785, 42, 10070 MiB, [Not Supported], 100 %, 131.31 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:08.839, 42, 10070 MiB, [Not Supported], 100 %, 131.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:08.893, 42, 10070 MiB, [Not Supported], 100 %, 131.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:08.947, 42, 10070 MiB, [Not Supported], 100 %, 131.30 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:09.003, 42, 10070 MiB, [Not Supported], 100 %, 131.31 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:09.057, 42, 10070 MiB, [Not Supported], 100 %, 131.30 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:09.111, 42, 10070 MiB, [Not Supported], 100 %, 131.06 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:09.165, 42, 10070 MiB, [Not Supported], 100 %, 131.30 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:09.219, 42, 10070 MiB, [Not Supported], 100 %, 131.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:09.273, 42, 10070 MiB, [Not Supported], 100 %, 131.30 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:09.327, 42, 10070 MiB, [Not Supported], 100 %, 131.06 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:09.383, 42, 10070 MiB, [Not Supported], 100 %, 67.93 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:09.437, 41, 10070 MiB, [Not Supported], 81 %, 125.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:09.491, 42, 10070 MiB, [Not Supported], 81 %, 131.06 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:09.545, 42, 10070 MiB, [Not Supported], 81 %, 131.06 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:09.599, 42, 10070 MiB, [Not Supported], 100 %, 131.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:09.653, 42, 10070 MiB, [Not Supported], 100 %, 131.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:09.707, 42, 10070 MiB, [Not Supported], 100 %, 131.30 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:09.763, 42, 10070 MiB, [Not Supported], 100 %, 131.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:09.817, 42, 10070 MiB, [Not Supported], 100 %, 131.30 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:09.871, 42, 10070 MiB, [Not Supported], 100 %, 131.06 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:09.924, 42, 10070 MiB, [Not Supported], 100 %, 131.30 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:09.978, 42, 10070 MiB, [Not Supported], 100 %, 131.30 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:10.032, 42, 10070 MiB, [Not Supported], 100 %, 131.06 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:10.086, 42, 10070 MiB, [Not Supported], 100 %, 131.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:10.143, 42, 10070 MiB, [Not Supported], 100 %, 131.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:10.197, 42, 10070 MiB, [Not Supported], 100 %, 131.55 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:10.251, 42, 10070 MiB, [Not Supported], 100 %, 131.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:10.305, 42, 10070 MiB, [Not Supported], 100 %, 131.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:10.359, 42, 10070 MiB, [Not Supported], 100 %, 131.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:10.413, 42, 10070 MiB, [Not Supported], 100 %, 68.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:10.467, 42, 10070 MiB, [Not Supported], 91 %, 127.92 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:10.522, 42, 10070 MiB, [Not Supported], 91 %, 131.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:10.577, 42, 10070 MiB, [Not Supported], 91 %, 131.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:10.630, 42, 10070 MiB, [Not Supported], 93 %, 131.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:10.684, 42, 10070 MiB, [Not Supported], 93 %, 131.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:10.738, 42, 10070 MiB, [Not Supported], 93 %, 131.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:10.792, 42, 10070 MiB, [Not Supported], 100 %, 131.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:10.846, 42, 10070 MiB, [Not Supported], 100 %, 131.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:10.902, 42, 10070 MiB, [Not Supported], 100 %, 131.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:10.956, 42, 10070 MiB, [Not Supported], 100 %, 131.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:11.010, 42, 10070 MiB, [Not Supported], 100 %, 131.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:11.064, 42, 10070 MiB, [Not Supported], 100 %, 131.96 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:11.118, 42, 10070 MiB, [Not Supported], 100 %, 131.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:11.172, 42, 10070 MiB, [Not Supported], 100 %, 131.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:11.226, 42, 10070 MiB, [Not Supported], 100 %, 131.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:11.282, 42, 10070 MiB, [Not Supported], 100 %, 131.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:11.336, 42, 10070 MiB, [Not Supported], 100 %, 131.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:11.390, 42, 10070 MiB, [Not Supported], 100 %, 131.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:11.444, 42, 10070 MiB, [Not Supported], 100 %, 58.30 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:11.498, 42, 10070 MiB, [Not Supported], 100 %, 127.93 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:11.552, 42, 10070 MiB, [Not Supported], 100 %, 131.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:11.606, 42, 10070 MiB, [Not Supported], 82 %, 131.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:11.662, 42, 10070 MiB, [Not Supported], 82 %, 131.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:11.716, 42, 10070 MiB, [Not Supported], 82 %, 131.22 W, 1328 MHz, 1328 MHz, 715 MHz
