timestamp, temperature.gpu, memory.free [MiB], fan.speed [%], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], clocks.current.graphics [MHz], clocks.current.memory [MHz]
2019/10/22 15:29:21.588, 36, 10445 MiB, [Not Supported], 0 %, 36.70 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:21.642, 36, 10445 MiB, [Not Supported], 0 %, 36.94 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:21.697, 36, 10445 MiB, [Not Supported], 0 %, 36.70 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:21.751, 36, 10445 MiB, [Not Supported], 0 %, 36.94 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:21.805, 36, 10445 MiB, [Not Supported], 0 %, 36.70 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:21.859, 36, 10445 MiB, [Not Supported], 0 %, 36.70 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:21.913, 36, 10445 MiB, [Not Supported], 0 %, 36.94 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:21.967, 36, 10445 MiB, [Not Supported], 0 %, 36.70 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:22.021, 36, 10445 MiB, [Not Supported], 0 %, 36.94 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:22.077, 36, 10445 MiB, [Not Supported], 0 %, 36.70 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:22.131, 36, 10445 MiB, [Not Supported], 0 %, 36.70 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:22.185, 36, 10445 MiB, [Not Supported], 0 %, 36.70 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:22.239, 36, 10445 MiB, [Not Supported], 0 %, 36.70 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:22.293, 36, 10445 MiB, [Not Supported], 0 %, 36.70 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:22.347, 36, 10445 MiB, [Not Supported], 0 %, 36.70 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:22.401, 36, 10445 MiB, [Not Supported], 0 %, 36.70 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:22.457, 36, 10437 MiB, [Not Supported], 0 %, 36.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:22.511, 36, 10394 MiB, [Not Supported], 0 %, 36.70 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:22.565, 36, 10192 MiB, [Not Supported], 0 %, 36.92 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:22.619, 36, 10192 MiB, [Not Supported], 0 %, 36.70 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:22.673, 36, 10158 MiB, [Not Supported], 3 %, 37.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:22.727, 36, 10070 MiB, [Not Supported], 3 %, 40.81 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:22.781, 36, 10070 MiB, [Not Supported], 3 %, 122.85 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:22.837, 37, 10070 MiB, [Not Supported], 46 %, 124.06 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:22.891, 37, 10070 MiB, [Not Supported], 46 %, 124.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:22.944, 37, 10070 MiB, [Not Supported], 46 %, 124.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:22.998, 37, 10070 MiB, [Not Supported], 100 %, 124.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:23.052, 38, 10070 MiB, [Not Supported], 100 %, 124.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:23.106, 38, 10070 MiB, [Not Supported], 100 %, 124.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:23.161, 38, 10070 MiB, [Not Supported], 100 %, 124.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:23.217, 38, 10070 MiB, [Not Supported], 100 %, 124.79 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:23.270, 38, 10070 MiB, [Not Supported], 100 %, 124.79 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:23.324, 38, 10070 MiB, [Not Supported], 100 %, 125.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:23.378, 38, 10070 MiB, [Not Supported], 100 %, 125.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:23.432, 38, 10070 MiB, [Not Supported], 100 %, 124.79 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:23.486, 38, 10070 MiB, [Not Supported], 100 %, 125.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:23.540, 38, 10070 MiB, [Not Supported], 100 %, 124.79 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:23.596, 38, 10070 MiB, [Not Supported], 100 %, 124.79 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:23.650, 38, 10070 MiB, [Not Supported], 100 %, 124.79 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:23.704, 38, 10070 MiB, [Not Supported], 100 %, 125.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:23.758, 38, 10070 MiB, [Not Supported], 100 %, 93.17 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:23.813, 38, 10070 MiB, [Not Supported], 78 %, 124.55 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:23.867, 38, 10070 MiB, [Not Supported], 78 %, 125.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:23.921, 38, 10070 MiB, [Not Supported], 78 %, 125.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:23.976, 39, 10070 MiB, [Not Supported], 100 %, 125.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:24.030, 39, 10070 MiB, [Not Supported], 100 %, 125.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:24.084, 39, 10070 MiB, [Not Supported], 100 %, 125.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:24.138, 39, 10070 MiB, [Not Supported], 100 %, 125.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:24.192, 39, 10070 MiB, [Not Supported], 100 %, 125.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:24.246, 39, 10070 MiB, [Not Supported], 100 %, 125.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:24.300, 39, 10070 MiB, [Not Supported], 100 %, 125.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:24.356, 39, 10070 MiB, [Not Supported], 100 %, 125.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:24.410, 39, 10070 MiB, [Not Supported], 100 %, 125.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:24.464, 39, 10070 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:24.518, 39, 10070 MiB, [Not Supported], 100 %, 125.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:24.572, 39, 10070 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:24.626, 39, 10070 MiB, [Not Supported], 100 %, 125.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:24.680, 39, 10070 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:24.736, 39, 10070 MiB, [Not Supported], 100 %, 68.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:24.790, 39, 10070 MiB, [Not Supported], 100 %, 120.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:24.844, 39, 10070 MiB, [Not Supported], 84 %, 125.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:24.898, 39, 10070 MiB, [Not Supported], 84 %, 125.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:24.952, 39, 10070 MiB, [Not Supported], 84 %, 125.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:25.006, 39, 10070 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:25.060, 39, 10070 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:25.116, 39, 10070 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:25.170, 39, 10070 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:25.224, 39, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:25.278, 39, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:25.332, 39, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:25.386, 39, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:25.440, 39, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:25.496, 40, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:25.550, 39, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:25.604, 39, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:25.657, 40, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:25.712, 39, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:25.766, 39, 10070 MiB, [Not Supported], 100 %, 76.85 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:25.820, 39, 10070 MiB, [Not Supported], 84 %, 125.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:25.875, 39, 10070 MiB, [Not Supported], 84 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:25.930, 39, 10070 MiB, [Not Supported], 84 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:25.984, 39, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:26.037, 40, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:26.092, 40, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:26.146, 40, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:26.200, 40, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:26.255, 40, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:26.310, 40, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:26.364, 40, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:26.418, 40, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:26.472, 40, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:26.526, 40, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:26.580, 40, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:26.635, 40, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:26.689, 40, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:26.743, 40, 10070 MiB, [Not Supported], 100 %, 86.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:26.797, 39, 10070 MiB, [Not Supported], 100 %, 115.70 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:26.851, 40, 10070 MiB, [Not Supported], 82 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:26.905, 40, 10070 MiB, [Not Supported], 82 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:26.959, 40, 10070 MiB, [Not Supported], 82 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:27.015, 40, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:27.069, 40, 10070 MiB, [Not Supported], 100 %, 126.07 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:27.123, 40, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:27.177, 40, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:27.232, 40, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:27.286, 40, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:27.340, 40, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:27.395, 40, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:27.449, 40, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:27.503, 40, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:27.557, 40, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:27.611, 40, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:27.665, 40, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:27.719, 40, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:27.775, 40, 10070 MiB, [Not Supported], 100 %, 48.09 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:27.829, 40, 10070 MiB, [Not Supported], 84 %, 124.79 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:27.883, 40, 10070 MiB, [Not Supported], 84 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:27.937, 40, 10070 MiB, [Not Supported], 84 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:27.991, 40, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:28.045, 40, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:28.099, 40, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:28.155, 40, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:28.209, 40, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:28.263, 40, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:28.317, 40, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:28.371, 40, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:28.425, 40, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:28.480, 40, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:28.535, 40, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:28.589, 40, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:28.643, 40, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:28.697, 40, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:28.751, 40, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:28.805, 40, 10070 MiB, [Not Supported], 82 %, 105.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:28.859, 40, 10070 MiB, [Not Supported], 82 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:28.915, 40, 10070 MiB, [Not Supported], 82 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:28.969, 40, 10070 MiB, [Not Supported], 82 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:29.023, 40, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:29.077, 40, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:29.131, 40, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:29.185, 40, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:29.239, 40, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:29.295, 40, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:29.349, 40, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:29.403, 40, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:29.457, 40, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:29.511, 40, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:29.565, 40, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:29.619, 40, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:29.675, 40, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:29.729, 40, 10070 MiB, [Not Supported], 100 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:29.783, 40, 10070 MiB, [Not Supported], 100 %, 58.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:29.837, 40, 10070 MiB, [Not Supported], 89 %, 125.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:29.891, 41, 10070 MiB, [Not Supported], 89 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
