timestamp, temperature.gpu, memory.free [MiB], fan.speed [%], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], clocks.current.graphics [MHz], clocks.current.memory [MHz]
2019/10/22 15:37:11.373, 38, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:11.427, 38, 10445 MiB, [Not Supported], 0 %, 32.59 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:11.481, 38, 10445 MiB, [Not Supported], 0 %, 32.59 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:11.537, 38, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:11.591, 38, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:11.645, 38, 10445 MiB, [Not Supported], 0 %, 32.59 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:11.699, 38, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:11.753, 38, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:11.807, 38, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:11.861, 37, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:11.917, 38, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:11.971, 38, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:12.025, 38, 10445 MiB, [Not Supported], 0 %, 32.59 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:12.079, 37, 10445 MiB, [Not Supported], 0 %, 32.59 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:12.133, 37, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:12.187, 37, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:12.241, 37, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:12.297, 38, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:12.351, 38, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:12.405, 38, 10445 MiB, [Not Supported], 0 %, 32.59 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:12.459, 38, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:12.513, 38, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:12.567, 38, 10445 MiB, [Not Supported], 0 %, 32.59 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:12.621, 37, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:12.677, 37, 10445 MiB, [Not Supported], 0 %, 32.59 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:12.731, 37, 10445 MiB, [Not Supported], 0 %, 32.32 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:12.785, 37, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:12.839, 37, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:12.893, 37, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:12.947, 37, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:13.001, 37, 10445 MiB, [Not Supported], 0 %, 32.59 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:13.056, 37, 10445 MiB, [Not Supported], 0 %, 32.32 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:13.111, 37, 10445 MiB, [Not Supported], 0 %, 32.32 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:13.164, 37, 10445 MiB, [Not Supported], 0 %, 32.59 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:13.218, 37, 10445 MiB, [Not Supported], 0 %, 32.35 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:13.273, 37, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:13.327, 37, 10445 MiB, [Not Supported], 0 %, 32.32 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:13.380, 37, 10445 MiB, [Not Supported], 0 %, 32.32 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:13.436, 37, 10445 MiB, [Not Supported], 0 %, 32.35 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:13.491, 37, 10445 MiB, [Not Supported], 0 %, 32.32 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:13.544, 37, 10445 MiB, [Not Supported], 0 %, 32.32 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:13.598, 37, 10445 MiB, [Not Supported], 0 %, 32.32 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:13.652, 37, 10445 MiB, [Not Supported], 0 %, 32.32 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:13.706, 37, 10445 MiB, [Not Supported], 0 %, 32.35 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:13.760, 37, 10445 MiB, [Not Supported], 0 %, 32.32 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:13.816, 37, 10445 MiB, [Not Supported], 0 %, 32.32 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:13.870, 37, 10445 MiB, [Not Supported], 0 %, 32.32 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:13.924, 37, 10437 MiB, [Not Supported], 0 %, 32.37 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:14.018, 37, 10394 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:14.072, 37, 10192 MiB, [Not Supported], 0 %, 32.32 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:14.126, 37, 10192 MiB, [Not Supported], 3 %, 32.32 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:14.180, 37, 10192 MiB, [Not Supported], 3 %, 32.32 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:14.236, 37, 10192 MiB, [Not Supported], 3 %, 32.32 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:14.290, 37, 10192 MiB, [Not Supported], 0 %, 32.32 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:14.344, 37, 10192 MiB, [Not Supported], 0 %, 32.32 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:14.398, 37, 10192 MiB, [Not Supported], 0 %, 32.32 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:14.452, 37, 10192 MiB, [Not Supported], 0 %, 32.32 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:14.506, 37, 10192 MiB, [Not Supported], 0 %, 32.32 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:14.560, 37, 10192 MiB, [Not Supported], 0 %, 32.32 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:14.616, 37, 10136 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:14.671, 37, 10064 MiB, [Not Supported], 0 %, 32.32 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:14.725, 37, 10064 MiB, [Not Supported], 0 %, 32.32 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:14.779, 37, 10064 MiB, [Not Supported], 6 %, 32.32 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:14.836, 37, 10064 MiB, [Not Supported], 6 %, 32.32 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:14.890, 37, 10064 MiB, [Not Supported], 6 %, 73.89 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:14.944, 37, 10064 MiB, [Not Supported], 40 %, 101.26 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:14.998, 38, 10064 MiB, [Not Supported], 40 %, 102.05 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:15.052, 38, 10064 MiB, [Not Supported], 40 %, 102.23 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:37:15.106, 38, 10064 MiB, [Not Supported], 40 %, 102.29 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/22 15:37:15.163, 38, 10064 MiB, [Not Supported], 100 %, 119.72 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/22 15:37:15.217, 38, 10064 MiB, [Not Supported], 100 %, 120.93 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/22 15:37:15.271, 39, 10064 MiB, [Not Supported], 100 %, 122.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:15.329, 39, 10064 MiB, [Not Supported], 100 %, 124.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:15.382, 39, 10064 MiB, [Not Supported], 100 %, 125.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:15.437, 39, 10064 MiB, [Not Supported], 100 %, 126.23 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:15.491, 39, 10064 MiB, [Not Supported], 100 %, 127.61 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:15.545, 39, 10064 MiB, [Not Supported], 100 %, 75.84 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:15.599, 39, 10064 MiB, [Not Supported], 100 %, 127.44 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:15.653, 39, 10064 MiB, [Not Supported], 77 %, 128.57 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:15.707, 39, 10064 MiB, [Not Supported], 77 %, 128.40 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:15.761, 39, 10064 MiB, [Not Supported], 77 %, 128.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:15.817, 40, 10064 MiB, [Not Supported], 100 %, 128.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:15.871, 40, 10064 MiB, [Not Supported], 100 %, 128.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:15.925, 40, 10064 MiB, [Not Supported], 100 %, 128.40 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:15.979, 40, 10064 MiB, [Not Supported], 100 %, 128.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:16.033, 40, 10064 MiB, [Not Supported], 100 %, 128.89 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:16.087, 40, 10064 MiB, [Not Supported], 100 %, 128.89 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:16.141, 40, 10064 MiB, [Not Supported], 100 %, 96.61 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:16.196, 40, 10064 MiB, [Not Supported], 100 %, 42.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:16.250, 40, 10064 MiB, [Not Supported], 100 %, 127.20 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:16.305, 40, 10064 MiB, [Not Supported], 66 %, 128.66 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:16.358, 40, 10064 MiB, [Not Supported], 66 %, 128.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:16.416, 40, 10064 MiB, [Not Supported], 66 %, 128.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:16.470, 40, 10064 MiB, [Not Supported], 100 %, 128.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:16.524, 40, 10064 MiB, [Not Supported], 100 %, 128.81 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:16.578, 40, 10064 MiB, [Not Supported], 100 %, 128.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:16.632, 40, 10064 MiB, [Not Supported], 100 %, 128.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:16.686, 40, 10064 MiB, [Not Supported], 100 %, 128.89 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:16.740, 40, 10064 MiB, [Not Supported], 100 %, 128.89 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:16.796, 40, 10064 MiB, [Not Supported], 100 %, 115.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:16.850, 40, 10064 MiB, [Not Supported], 100 %, 122.21 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:16.904, 40, 10064 MiB, [Not Supported], 100 %, 129.13 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:16.958, 40, 10064 MiB, [Not Supported], 88 %, 129.14 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:17.012, 40, 10064 MiB, [Not Supported], 88 %, 129.13 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:17.067, 40, 10064 MiB, [Not Supported], 88 %, 128.89 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:17.121, 41, 10064 MiB, [Not Supported], 100 %, 129.13 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:17.176, 41, 10064 MiB, [Not Supported], 100 %, 129.13 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:17.231, 41, 10064 MiB, [Not Supported], 100 %, 129.14 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:17.285, 41, 10064 MiB, [Not Supported], 100 %, 129.37 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:17.339, 41, 10064 MiB, [Not Supported], 100 %, 128.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:17.393, 41, 10064 MiB, [Not Supported], 100 %, 129.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:17.447, 41, 10064 MiB, [Not Supported], 86 %, 66.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:17.501, 40, 10064 MiB, [Not Supported], 86 %, 127.92 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:17.557, 41, 10064 MiB, [Not Supported], 86 %, 129.13 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:17.611, 41, 10064 MiB, [Not Supported], 86 %, 129.37 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:17.665, 41, 10064 MiB, [Not Supported], 100 %, 128.81 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:17.718, 41, 10064 MiB, [Not Supported], 100 %, 129.13 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:17.772, 41, 10064 MiB, [Not Supported], 100 %, 129.13 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:17.826, 41, 10064 MiB, [Not Supported], 100 %, 129.13 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:17.880, 41, 10064 MiB, [Not Supported], 100 %, 129.37 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:17.938, 41, 10064 MiB, [Not Supported], 100 %, 129.61 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:17.992, 41, 10064 MiB, [Not Supported], 100 %, 129.37 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:18.045, 41, 10064 MiB, [Not Supported], 100 %, 109.79 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:18.099, 41, 10064 MiB, [Not Supported], 100 %, 123.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:18.153, 41, 10064 MiB, [Not Supported], 88 %, 128.89 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:18.207, 41, 10064 MiB, [Not Supported], 88 %, 129.37 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:18.261, 41, 10064 MiB, [Not Supported], 88 %, 129.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:18.318, 41, 10064 MiB, [Not Supported], 100 %, 129.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:18.372, 41, 10064 MiB, [Not Supported], 100 %, 129.37 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:18.426, 41, 10064 MiB, [Not Supported], 100 %, 129.37 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:18.479, 41, 10064 MiB, [Not Supported], 100 %, 129.61 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:18.534, 41, 10064 MiB, [Not Supported], 100 %, 129.37 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:18.587, 41, 10064 MiB, [Not Supported], 100 %, 129.14 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:18.641, 41, 10064 MiB, [Not Supported], 100 %, 129.85 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:18.698, 41, 10064 MiB, [Not Supported], 100 %, 81.16 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:18.752, 41, 10064 MiB, [Not Supported], 100 %, 128.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:18.806, 41, 10064 MiB, [Not Supported], 86 %, 129.13 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:18.860, 41, 10064 MiB, [Not Supported], 86 %, 129.13 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:18.914, 41, 10064 MiB, [Not Supported], 86 %, 129.13 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:18.968, 41, 10064 MiB, [Not Supported], 100 %, 129.37 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:19.022, 41, 10064 MiB, [Not Supported], 100 %, 129.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:19.079, 41, 10064 MiB, [Not Supported], 100 %, 129.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:19.133, 41, 10064 MiB, [Not Supported], 100 %, 129.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:19.187, 41, 10064 MiB, [Not Supported], 100 %, 129.85 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:19.241, 41, 10064 MiB, [Not Supported], 100 %, 129.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:19.295, 41, 10064 MiB, [Not Supported], 100 %, 97.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:19.349, 41, 10064 MiB, [Not Supported], 100 %, 124.79 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:19.403, 41, 10064 MiB, [Not Supported], 100 %, 129.37 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:19.459, 41, 10064 MiB, [Not Supported], 88 %, 129.61 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:19.513, 41, 10064 MiB, [Not Supported], 88 %, 129.61 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:19.567, 41, 10064 MiB, [Not Supported], 88 %, 129.37 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:19.621, 41, 10064 MiB, [Not Supported], 88 %, 129.61 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:19.675, 41, 10064 MiB, [Not Supported], 100 %, 129.61 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:19.729, 41, 10064 MiB, [Not Supported], 100 %, 129.61 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:19.783, 41, 10064 MiB, [Not Supported], 100 %, 130.09 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:19.840, 41, 10064 MiB, [Not Supported], 100 %, 130.09 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:19.895, 41, 10064 MiB, [Not Supported], 100 %, 129.61 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:19.949, 41, 10064 MiB, [Not Supported], 100 %, 94.38 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:20.002, 41, 10064 MiB, [Not Supported], 86 %, 128.81 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:20.056, 41, 10064 MiB, [Not Supported], 86 %, 129.61 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:20.110, 41, 10064 MiB, [Not Supported], 86 %, 129.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:20.164, 41, 10064 MiB, [Not Supported], 100 %, 129.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:20.220, 42, 10064 MiB, [Not Supported], 100 %, 129.61 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:20.274, 41, 10064 MiB, [Not Supported], 100 %, 129.61 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:20.328, 42, 10064 MiB, [Not Supported], 100 %, 129.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:20.382, 42, 10064 MiB, [Not Supported], 100 %, 129.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:20.437, 42, 10064 MiB, [Not Supported], 100 %, 129.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:20.491, 41, 10064 MiB, [Not Supported], 100 %, 129.85 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:20.545, 42, 10064 MiB, [Not Supported], 100 %, 82.38 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:20.600, 41, 10064 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:20.654, 41, 10064 MiB, [Not Supported], 88 %, 129.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:20.708, 41, 10064 MiB, [Not Supported], 88 %, 129.85 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:20.762, 41, 10064 MiB, [Not Supported], 88 %, 129.85 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:20.816, 41, 10064 MiB, [Not Supported], 100 %, 129.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:20.870, 42, 10064 MiB, [Not Supported], 100 %, 129.85 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:20.924, 42, 10064 MiB, [Not Supported], 100 %, 129.61 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:20.980, 42, 10064 MiB, [Not Supported], 100 %, 129.85 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:21.034, 42, 10064 MiB, [Not Supported], 100 %, 129.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:21.088, 42, 10064 MiB, [Not Supported], 100 %, 130.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:21.142, 42, 10064 MiB, [Not Supported], 100 %, 130.09 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:21.196, 41, 10064 MiB, [Not Supported], 100 %, 43.99 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:21.250, 41, 10114 MiB, [Not Supported], 100 %, 38.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:21.306, 40, 10445 MiB, [Not Supported], 30 %, 38.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:21.360, 40, 10445 MiB, [Not Supported], 30 %, 38.40 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:21.414, 40, 10445 MiB, [Not Supported], 30 %, 38.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:21.468, 40, 10445 MiB, [Not Supported], 0 %, 38.40 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:37:21.521, 40, 10445 MiB, [Not Supported], 0 %, 38.16 W, 1328 MHz, 1328 MHz, 715 MHz
