timestamp, temperature.gpu, memory.free [MiB], fan.speed [%], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], clocks.current.graphics [MHz], clocks.current.memory [MHz]
2019/10/22 15:30:11.378, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:11.432, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:11.486, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:11.540, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:11.593, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:11.649, 38, 10445 MiB, [Not Supported], 0 %, 37.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:11.703, 38, 10445 MiB, [Not Supported], 0 %, 37.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:11.757, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:11.811, 38, 10445 MiB, [Not Supported], 0 %, 37.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:11.866, 38, 10445 MiB, [Not Supported], 0 %, 37.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:11.920, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:11.974, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:12.029, 38, 10445 MiB, [Not Supported], 0 %, 37.16 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:12.083, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:12.137, 38, 10445 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:12.191, 38, 10445 MiB, [Not Supported], 0 %, 37.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:12.245, 38, 10445 MiB, [Not Supported], 0 %, 37.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:12.299, 38, 10445 MiB, [Not Supported], 0 %, 37.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:12.353, 38, 10445 MiB, [Not Supported], 0 %, 37.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:12.409, 38, 10445 MiB, [Not Supported], 0 %, 37.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:12.463, 38, 10445 MiB, [Not Supported], 0 %, 37.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:12.517, 38, 10445 MiB, [Not Supported], 0 %, 37.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:12.571, 38, 10445 MiB, [Not Supported], 0 %, 37.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:12.625, 38, 10445 MiB, [Not Supported], 0 %, 37.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:12.679, 38, 10445 MiB, [Not Supported], 0 %, 37.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:12.733, 38, 10445 MiB, [Not Supported], 0 %, 37.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:12.789, 38, 10445 MiB, [Not Supported], 0 %, 37.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:12.843, 38, 10445 MiB, [Not Supported], 0 %, 37.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:12.897, 38, 10445 MiB, [Not Supported], 0 %, 37.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:12.950, 38, 10445 MiB, [Not Supported], 0 %, 37.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:13.004, 38, 10445 MiB, [Not Supported], 0 %, 37.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:13.058, 38, 10445 MiB, [Not Supported], 0 %, 37.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:13.112, 38, 10445 MiB, [Not Supported], 0 %, 37.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:13.169, 38, 10445 MiB, [Not Supported], 0 %, 37.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:13.223, 38, 10445 MiB, [Not Supported], 0 %, 37.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:13.277, 38, 10445 MiB, [Not Supported], 0 %, 37.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:13.331, 38, 10437 MiB, [Not Supported], 0 %, 37.23 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:13.395, 38, 10392 MiB, [Not Supported], 0 %, 37.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:13.450, 38, 10192 MiB, [Not Supported], 3 %, 37.16 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:13.504, 37, 10192 MiB, [Not Supported], 3 %, 37.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:13.558, 38, 10070 MiB, [Not Supported], 3 %, 43.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:13.612, 38, 10070 MiB, [Not Supported], 27 %, 121.64 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:13.666, 38, 10070 MiB, [Not Supported], 27 %, 124.06 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:13.720, 38, 10070 MiB, [Not Supported], 27 %, 124.30 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:13.774, 39, 10070 MiB, [Not Supported], 100 %, 125.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:13.829, 39, 10070 MiB, [Not Supported], 100 %, 125.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:13.883, 39, 10070 MiB, [Not Supported], 100 %, 125.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:13.937, 39, 10070 MiB, [Not Supported], 100 %, 125.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:13.991, 39, 10070 MiB, [Not Supported], 100 %, 125.27 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:14.045, 39, 10070 MiB, [Not Supported], 100 %, 125.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:14.099, 39, 10070 MiB, [Not Supported], 100 %, 125.27 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:14.153, 40, 10070 MiB, [Not Supported], 100 %, 125.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:14.209, 40, 10070 MiB, [Not Supported], 100 %, 125.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:14.263, 40, 10070 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:14.317, 40, 10070 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:14.371, 40, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:14.425, 40, 10070 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:14.479, 40, 10070 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:14.533, 40, 10070 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:14.589, 40, 10070 MiB, [Not Supported], 100 %, 70.55 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:14.643, 40, 10070 MiB, [Not Supported], 78 %, 124.31 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:14.697, 40, 10070 MiB, [Not Supported], 78 %, 125.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:14.751, 40, 10070 MiB, [Not Supported], 78 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:14.805, 40, 10070 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:14.859, 40, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:14.913, 40, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:14.969, 40, 10070 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:15.023, 40, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:15.077, 40, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:15.131, 40, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:15.185, 40, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:15.239, 41, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:15.293, 41, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:15.349, 41, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:15.403, 40, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:15.457, 40, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:15.511, 41, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:15.565, 41, 10070 MiB, [Not Supported], 100 %, 99.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:15.619, 40, 10070 MiB, [Not Supported], 84 %, 116.66 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:15.673, 40, 10070 MiB, [Not Supported], 84 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:15.729, 41, 10070 MiB, [Not Supported], 84 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:15.783, 41, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:15.836, 41, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:15.890, 41, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:15.944, 41, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:15.999, 41, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:16.052, 41, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:16.108, 41, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:16.163, 41, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:16.216, 41, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:16.270, 41, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:16.324, 41, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:16.378, 41, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:16.432, 41, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:16.488, 41, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:16.543, 41, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:16.597, 41, 10070 MiB, [Not Supported], 100 %, 84.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:16.651, 41, 10070 MiB, [Not Supported], 89 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:16.705, 41, 10070 MiB, [Not Supported], 89 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:16.759, 41, 10070 MiB, [Not Supported], 89 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:16.813, 41, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:16.868, 41, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:16.922, 41, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:16.976, 41, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:17.030, 41, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:17.084, 41, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:17.138, 41, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:17.192, 41, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:17.248, 41, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:17.302, 41, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:17.356, 41, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:17.410, 41, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:17.464, 41, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:17.518, 41, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:17.572, 41, 10070 MiB, [Not Supported], 100 %, 84.08 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:17.628, 41, 10070 MiB, [Not Supported], 81 %, 114.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:17.682, 41, 10070 MiB, [Not Supported], 81 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:17.736, 41, 10070 MiB, [Not Supported], 81 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:17.790, 41, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:17.844, 41, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:17.898, 41, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:17.952, 41, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:18.008, 41, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:18.062, 41, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:18.116, 41, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:18.170, 41, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:18.224, 41, 10070 MiB, [Not Supported], 100 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:18.278, 41, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:18.332, 41, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:18.388, 41, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:18.442, 41, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:18.496, 41, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:18.550, 41, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:18.604, 41, 10070 MiB, [Not Supported], 100 %, 50.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:18.658, 41, 10070 MiB, [Not Supported], 86 %, 124.55 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:18.712, 41, 10070 MiB, [Not Supported], 86 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:18.768, 41, 10070 MiB, [Not Supported], 86 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:18.822, 42, 10070 MiB, [Not Supported], 98 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:18.876, 41, 10070 MiB, [Not Supported], 98 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:18.930, 41, 10070 MiB, [Not Supported], 98 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:18.984, 42, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:19.038, 41, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:19.092, 41, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:19.148, 42, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:19.202, 42, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:19.256, 42, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:19.310, 42, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:19.364, 42, 10070 MiB, [Not Supported], 100 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:19.418, 42, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:19.472, 42, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:19.528, 42, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:19.582, 42, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:19.636, 41, 10070 MiB, [Not Supported], 88 %, 101.87 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:19.690, 41, 10070 MiB, [Not Supported], 88 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:19.744, 42, 10070 MiB, [Not Supported], 88 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:19.798, 42, 10070 MiB, [Not Supported], 93 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:19.852, 42, 10070 MiB, [Not Supported], 93 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:19.907, 42, 10070 MiB, [Not Supported], 93 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:19.962, 42, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:20.015, 42, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:20.069, 42, 10070 MiB, [Not Supported], 100 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:20.124, 42, 10070 MiB, [Not Supported], 100 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:20.178, 42, 10070 MiB, [Not Supported], 100 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:20.231, 42, 10070 MiB, [Not Supported], 100 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:20.288, 42, 10070 MiB, [Not Supported], 100 %, 126.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:20.342, 42, 10070 MiB, [Not Supported], 100 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:20.396, 42, 10070 MiB, [Not Supported], 100 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:20.449, 42, 10070 MiB, [Not Supported], 100 %, 126.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:20.503, 42, 10070 MiB, [Not Supported], 100 %, 126.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:20.557, 42, 10070 MiB, [Not Supported], 100 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:20.611, 42, 10070 MiB, [Not Supported], 100 %, 61.17 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:20.668, 42, 10070 MiB, [Not Supported], 92 %, 123.59 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:20.723, 42, 10070 MiB, [Not Supported], 92 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:20.777, 42, 10070 MiB, [Not Supported], 92 %, 126.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:20.831, 42, 10070 MiB, [Not Supported], 91 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:30:20.885, 42, 10070 MiB, [Not Supported], 91 %, 126.72 W, 1328 MHz, 1328 MHz, 715 MHz
