timestamp, temperature.gpu, memory.free [MiB], fan.speed [%], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], clocks.current.graphics [MHz], clocks.current.memory [MHz]
2019/10/22 15:32:35.014, 42, 10070 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:35.067, 42, 10070 MiB, [Not Supported], 100 %, 125.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:35.124, 42, 10070 MiB, [Not Supported], 100 %, 125.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:35.178, 42, 10070 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:35.232, 42, 10070 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:35.286, 42, 10070 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:35.340, 42, 10070 MiB, [Not Supported], 100 %, 125.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:35.394, 42, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:35.448, 42, 10070 MiB, [Not Supported], 100 %, 51.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:35.504, 41, 10070 MiB, [Not Supported], 74 %, 117.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:35.559, 41, 10070 MiB, [Not Supported], 74 %, 125.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:35.612, 42, 10070 MiB, [Not Supported], 74 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:35.666, 42, 10070 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:35.720, 42, 10070 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:35.774, 42, 10070 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:35.828, 42, 10070 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:35.885, 42, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:35.939, 42, 10070 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:35.993, 42, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:36.047, 42, 10070 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:36.101, 42, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:36.155, 42, 10070 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:36.209, 42, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:36.264, 42, 10070 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:36.318, 42, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:36.372, 42, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:36.426, 42, 10070 MiB, [Not Supported], 100 %, 61.17 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:36.480, 42, 10070 MiB, [Not Supported], 100 %, 122.38 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:36.534, 42, 10070 MiB, [Not Supported], 85 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:36.588, 42, 10070 MiB, [Not Supported], 85 %, 126.07 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:36.644, 42, 10070 MiB, [Not Supported], 85 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:36.698, 42, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:36.753, 42, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:36.807, 42, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:36.861, 42, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:36.915, 42, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:36.969, 42, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:37.024, 42, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:37.078, 42, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:37.132, 42, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:37.186, 42, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:37.240, 42, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:37.294, 42, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:37.348, 42, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:37.404, 42, 10070 MiB, [Not Supported], 100 %, 74.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:37.458, 42, 10070 MiB, [Not Supported], 100 %, 124.79 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:37.512, 42, 10070 MiB, [Not Supported], 87 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:37.566, 42, 10070 MiB, [Not Supported], 87 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:37.620, 42, 10070 MiB, [Not Supported], 87 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:37.674, 42, 10070 MiB, [Not Supported], 100 %, 125.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:37.727, 42, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:37.784, 42, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:37.838, 42, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:37.892, 42, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:37.946, 42, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:37.999, 42, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:38.053, 42, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:38.107, 42, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:38.163, 42, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:38.218, 42, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:38.272, 42, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:38.326, 43, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:38.380, 42, 10070 MiB, [Not Supported], 99 %, 111.17 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:38.434, 42, 10070 MiB, [Not Supported], 99 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:38.488, 42, 10070 MiB, [Not Supported], 99 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:38.543, 42, 10070 MiB, [Not Supported], 88 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:38.598, 43, 10070 MiB, [Not Supported], 88 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:38.652, 42, 10070 MiB, [Not Supported], 88 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:38.706, 43, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:38.760, 42, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:38.814, 42, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:38.868, 43, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:38.923, 42, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:38.977, 43, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:39.031, 43, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:39.085, 43, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:39.139, 43, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:39.193, 43, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:39.247, 43, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:39.303, 43, 10070 MiB, [Not Supported], 100 %, 81.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:39.357, 42, 10070 MiB, [Not Supported], 87 %, 122.45 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:39.411, 42, 10070 MiB, [Not Supported], 87 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:39.465, 43, 10070 MiB, [Not Supported], 87 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:39.520, 43, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:39.573, 43, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:39.627, 43, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:39.683, 43, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
