timestamp, temperature.gpu, memory.free [MiB], fan.speed [%], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], clocks.current.graphics [MHz], clocks.current.memory [MHz]
2019/10/22 15:29:42.508, 40, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:42.561, 40, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:42.615, 40, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:42.669, 40, 10070 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:42.724, 40, 10070 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:42.778, 40, 10070 MiB, [Not Supported], 100 %, 125.59 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:42.833, 40, 10070 MiB, [Not Supported], 100 %, 120.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:42.887, 40, 10070 MiB, [Not Supported], 90 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:42.941, 40, 10070 MiB, [Not Supported], 90 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:42.995, 40, 10070 MiB, [Not Supported], 90 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:43.050, 40, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:43.103, 40, 10070 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:43.157, 40, 10070 MiB, [Not Supported], 100 %, 125.59 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:43.213, 40, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:43.267, 40, 10070 MiB, [Not Supported], 100 %, 126.07 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:43.321, 40, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:43.375, 40, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:43.429, 40, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:43.483, 40, 10070 MiB, [Not Supported], 100 %, 125.52 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:43.537, 40, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:43.593, 40, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:43.647, 40, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:43.701, 40, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:43.755, 40, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:43.809, 40, 10070 MiB, [Not Supported], 100 %, 45.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:43.863, 40, 10070 MiB, [Not Supported], 81 %, 124.14 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:43.917, 40, 10070 MiB, [Not Supported], 81 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:43.973, 40, 10070 MiB, [Not Supported], 81 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:44.027, 40, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:44.081, 40, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:44.135, 40, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:44.189, 40, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:44.243, 40, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:44.297, 41, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:44.353, 41, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:44.407, 41, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:44.461, 41, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:44.515, 41, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:44.569, 41, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:44.623, 41, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:44.677, 41, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:44.733, 41, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:44.787, 41, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:44.841, 40, 10070 MiB, [Not Supported], 100 %, 111.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:44.895, 40, 10070 MiB, [Not Supported], 85 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:44.949, 40, 10070 MiB, [Not Supported], 85 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:45.003, 41, 10070 MiB, [Not Supported], 85 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:45.057, 41, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:45.113, 41, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:45.167, 41, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:45.221, 41, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:45.275, 41, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:45.329, 41, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:45.383, 41, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:45.437, 41, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:45.492, 41, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:45.546, 41, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:45.600, 41, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:45.654, 41, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:45.708, 41, 10070 MiB, [Not Supported], 100 %, 126.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:45.762, 41, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:45.816, 41, 10070 MiB, [Not Supported], 100 %, 52.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:45.872, 40, 10070 MiB, [Not Supported], 81 %, 122.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:45.927, 41, 10070 MiB, [Not Supported], 81 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:45.981, 41, 10070 MiB, [Not Supported], 81 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:46.035, 41, 10070 MiB, [Not Supported], 100 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:46.089, 41, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:46.143, 41, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:46.197, 41, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:46.252, 41, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:46.306, 41, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:46.360, 41, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:46.414, 41, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:46.468, 41, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:46.522, 41, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:46.576, 41, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:46.632, 41, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:46.686, 41, 10070 MiB, [Not Supported], 100 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:46.740, 41, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:46.794, 41, 10070 MiB, [Not Supported], 100 %, 126.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:46.848, 41, 10070 MiB, [Not Supported], 100 %, 95.59 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:46.903, 41, 10070 MiB, [Not Supported], 84 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:29:46.957, 41, 10070 MiB, [Not Supported], 84 %, 126.00 W, 1328 MHz, 1328 MHz, 715 MHz
