timestamp, temperature.gpu, memory.free [MiB], fan.speed [%], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], clocks.current.graphics [MHz], clocks.current.memory [MHz]
2019/10/25 06:36:41.440, 37, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:41.494, 36, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:41.548, 36, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:41.602, 37, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:41.656, 36, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:41.710, 37, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:41.764, 37, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:41.820, 36, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:41.874, 36, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:41.927, 36, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:41.982, 36, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:42.036, 36, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:42.090, 36, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:42.143, 36, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:42.200, 36, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:42.254, 36, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:42.308, 36, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:42.362, 36, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:42.416, 36, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:42.470, 36, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:42.524, 36, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:42.579, 36, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:42.634, 36, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:42.687, 36, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:42.741, 36, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:42.795, 36, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:42.849, 36, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:42.903, 36, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:42.959, 36, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:43.014, 36, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:43.068, 36, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:43.122, 36, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:43.176, 36, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:43.230, 36, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:43.284, 36, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:43.340, 36, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:43.394, 36, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:43.447, 36, 12198 MiB, [Not Supported], 0 %, 35.55 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:43.501, 36, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:43.555, 36, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:43.609, 36, 12198 MiB, [Not Supported], 0 %, 35.55 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:43.663, 36, 12198 MiB, [Not Supported], 0 %, 35.55 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:43.719, 36, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:43.773, 36, 12198 MiB, [Not Supported], 0 %, 35.55 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:43.827, 36, 12180 MiB, [Not Supported], 0 %, 35.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:43.888, 36, 11935 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:43.942, 36, 11935 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:43.999, 36, 11935 MiB, [Not Supported], 3 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:44.053, 36, 11935 MiB, [Not Supported], 3 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:44.108, 36, 11935 MiB, [Not Supported], 3 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:44.162, 36, 11935 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:44.216, 36, 11935 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:44.269, 36, 11935 MiB, [Not Supported], 0 %, 35.55 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:44.323, 36, 11935 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:44.379, 36, 11935 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:44.433, 36, 11935 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:44.487, 36, 11935 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:44.541, 36, 11935 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:44.595, 36, 11935 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:44.649, 36, 11935 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:44.702, 36, 11935 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:44.759, 36, 11813 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:44.813, 36, 11813 MiB, [Not Supported], 6 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:44.867, 36, 11813 MiB, [Not Supported], 6 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:44.920, 36, 11813 MiB, [Not Supported], 6 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:44.974, 36, 11813 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:45.028, 36, 11813 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:45.082, 36, 11813 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:45.139, 36, 11813 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:45.193, 36, 11813 MiB, [Not Supported], 0 %, 86.33 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:45.247, 37, 11813 MiB, [Not Supported], 0 %, 114.47 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:45.301, 37, 11813 MiB, [Not Supported], 72 %, 116.41 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:45.355, 37, 11813 MiB, [Not Supported], 72 %, 116.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:45.409, 37, 11813 MiB, [Not Supported], 72 %, 116.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:45.463, 37, 11813 MiB, [Not Supported], 100 %, 116.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:45.519, 38, 11813 MiB, [Not Supported], 100 %, 116.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:45.573, 38, 11813 MiB, [Not Supported], 100 %, 116.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:45.627, 38, 11813 MiB, [Not Supported], 100 %, 116.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:45.681, 38, 11813 MiB, [Not Supported], 100 %, 116.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:45.735, 38, 11813 MiB, [Not Supported], 100 %, 117.14 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:45.789, 38, 11813 MiB, [Not Supported], 100 %, 117.14 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:45.843, 38, 11813 MiB, [Not Supported], 100 %, 117.14 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:45.899, 38, 11813 MiB, [Not Supported], 100 %, 117.14 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:45.953, 38, 11813 MiB, [Not Supported], 100 %, 117.14 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:46.007, 38, 11813 MiB, [Not Supported], 100 %, 117.14 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:46.061, 38, 11813 MiB, [Not Supported], 100 %, 117.14 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:46.115, 38, 11813 MiB, [Not Supported], 100 %, 117.14 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:46.169, 38, 11813 MiB, [Not Supported], 100 %, 73.33 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:46.223, 38, 11813 MiB, [Not Supported], 100 %, 116.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:46.279, 38, 11813 MiB, [Not Supported], 100 %, 117.14 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:46.333, 39, 11813 MiB, [Not Supported], 86 %, 117.14 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:46.387, 38, 11813 MiB, [Not Supported], 86 %, 117.38 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:46.441, 38, 11813 MiB, [Not Supported], 86 %, 117.38 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:46.495, 39, 11813 MiB, [Not Supported], 100 %, 117.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:46.550, 39, 11813 MiB, [Not Supported], 100 %, 117.38 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:46.603, 39, 11813 MiB, [Not Supported], 100 %, 117.14 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:46.659, 39, 11813 MiB, [Not Supported], 100 %, 117.14 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:46.713, 39, 11813 MiB, [Not Supported], 100 %, 117.38 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:46.767, 39, 11813 MiB, [Not Supported], 100 %, 117.14 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:46.821, 39, 11813 MiB, [Not Supported], 100 %, 117.38 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:46.875, 39, 11813 MiB, [Not Supported], 100 %, 117.38 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:46.929, 39, 11813 MiB, [Not Supported], 100 %, 117.38 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:46.983, 39, 11813 MiB, [Not Supported], 100 %, 117.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:47.038, 39, 11813 MiB, [Not Supported], 100 %, 117.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:47.093, 39, 11813 MiB, [Not Supported], 100 %, 117.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:47.147, 39, 11813 MiB, [Not Supported], 94 %, 87.10 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:47.201, 39, 11813 MiB, [Not Supported], 94 %, 117.14 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:47.255, 39, 11813 MiB, [Not Supported], 94 %, 117.38 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:47.309, 39, 11813 MiB, [Not Supported], 96 %, 117.38 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:47.363, 39, 11813 MiB, [Not Supported], 96 %, 117.38 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:47.419, 39, 11813 MiB, [Not Supported], 96 %, 117.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:47.473, 39, 11813 MiB, [Not Supported], 100 %, 117.38 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:47.527, 39, 11813 MiB, [Not Supported], 100 %, 117.38 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:47.580, 39, 11813 MiB, [Not Supported], 100 %, 117.38 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:47.635, 39, 11813 MiB, [Not Supported], 100 %, 117.38 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:47.689, 39, 11813 MiB, [Not Supported], 100 %, 117.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:47.743, 39, 11813 MiB, [Not Supported], 100 %, 117.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:47.798, 39, 11813 MiB, [Not Supported], 100 %, 117.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:47.853, 39, 11813 MiB, [Not Supported], 100 %, 117.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:47.907, 39, 11813 MiB, [Not Supported], 100 %, 117.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:47.961, 39, 11813 MiB, [Not Supported], 100 %, 117.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:48.015, 39, 11813 MiB, [Not Supported], 100 %, 117.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:48.069, 39, 11813 MiB, [Not Supported], 100 %, 117.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:48.123, 39, 11813 MiB, [Not Supported], 100 %, 98.63 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:48.178, 39, 11813 MiB, [Not Supported], 92 %, 117.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:48.232, 39, 11813 MiB, [Not Supported], 92 %, 117.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:48.287, 39, 11813 MiB, [Not Supported], 92 %, 117.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:48.341, 39, 11813 MiB, [Not Supported], 100 %, 117.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:48.395, 39, 11813 MiB, [Not Supported], 100 %, 117.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:48.448, 39, 11813 MiB, [Not Supported], 100 %, 117.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:48.502, 39, 11813 MiB, [Not Supported], 100 %, 117.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:48.558, 40, 11813 MiB, [Not Supported], 100 %, 118.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:48.612, 39, 11813 MiB, [Not Supported], 100 %, 117.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:48.666, 39, 11813 MiB, [Not Supported], 100 %, 117.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:48.720, 39, 11813 MiB, [Not Supported], 100 %, 117.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:48.774, 39, 11813 MiB, [Not Supported], 100 %, 117.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:48.828, 39, 11813 MiB, [Not Supported], 100 %, 118.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:48.882, 40, 11813 MiB, [Not Supported], 100 %, 117.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:48.938, 40, 11813 MiB, [Not Supported], 100 %, 117.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:48.992, 40, 11813 MiB, [Not Supported], 100 %, 118.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:49.046, 39, 11813 MiB, [Not Supported], 100 %, 117.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:49.100, 39, 11813 MiB, [Not Supported], 100 %, 94.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:49.154, 40, 11813 MiB, [Not Supported], 89 %, 117.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:49.209, 40, 11813 MiB, [Not Supported], 89 %, 117.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:49.263, 40, 11813 MiB, [Not Supported], 89 %, 118.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:49.318, 40, 11813 MiB, [Not Supported], 100 %, 117.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:49.372, 40, 11813 MiB, [Not Supported], 100 %, 117.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:49.426, 39, 11813 MiB, [Not Supported], 100 %, 117.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:49.480, 40, 11813 MiB, [Not Supported], 100 %, 117.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:49.534, 40, 11813 MiB, [Not Supported], 100 %, 118.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:49.588, 39, 11813 MiB, [Not Supported], 100 %, 118.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:49.642, 39, 11813 MiB, [Not Supported], 100 %, 118.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:49.698, 40, 11813 MiB, [Not Supported], 100 %, 118.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:49.752, 40, 11813 MiB, [Not Supported], 100 %, 118.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:49.806, 40, 11813 MiB, [Not Supported], 100 %, 118.12 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:49.860, 40, 11813 MiB, [Not Supported], 100 %, 117.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:49.914, 40, 11813 MiB, [Not Supported], 100 %, 118.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:49.968, 40, 11813 MiB, [Not Supported], 100 %, 118.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:50.022, 40, 11813 MiB, [Not Supported], 100 %, 118.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:50.078, 39, 11813 MiB, [Not Supported], 100 %, 41.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:50.132, 39, 11863 MiB, [Not Supported], 100 %, 37.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:50.186, 39, 12188 MiB, [Not Supported], 45 %, 37.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:50.240, 38, 12198 MiB, [Not Supported], 45 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:50.294, 38, 12198 MiB, [Not Supported], 45 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:50.348, 38, 12198 MiB, [Not Supported], 7 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:50.402, 38, 12198 MiB, [Not Supported], 7 %, 36.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:50.458, 38, 12198 MiB, [Not Supported], 7 %, 36.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:50.512, 38, 12198 MiB, [Not Supported], 0 %, 36.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:50.566, 38, 12198 MiB, [Not Supported], 0 %, 36.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:50.620, 38, 12198 MiB, [Not Supported], 0 %, 36.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:50.674, 38, 12198 MiB, [Not Supported], 0 %, 36.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:50.728, 38, 12198 MiB, [Not Supported], 0 %, 36.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:50.782, 38, 12198 MiB, [Not Supported], 0 %, 36.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:50.837, 38, 12198 MiB, [Not Supported], 0 %, 36.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:50.892, 38, 12198 MiB, [Not Supported], 0 %, 36.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:50.945, 37, 12198 MiB, [Not Supported], 0 %, 36.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:50.999, 37, 12198 MiB, [Not Supported], 0 %, 36.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:51.053, 37, 12198 MiB, [Not Supported], 0 %, 36.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:51.107, 37, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:51.161, 37, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:51.217, 37, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:51.271, 37, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:51.325, 37, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:51.379, 37, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
