timestamp, temperature.gpu, memory.free [MiB], fan.speed [%], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], clocks.current.graphics [MHz], clocks.current.memory [MHz]
2019/10/25 06:36:06.589, 36, 12198 MiB, [Not Supported], 0 %, 31.68 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:36:06.642, 36, 12198 MiB, [Not Supported], 0 %, 31.91 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:36:06.696, 36, 12198 MiB, [Not Supported], 0 %, 31.91 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:36:06.750, 36, 12198 MiB, [Not Supported], 0 %, 31.66 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:36:06.807, 36, 12198 MiB, [Not Supported], 0 %, 31.66 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:36:06.861, 36, 12198 MiB, [Not Supported], 0 %, 31.66 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:36:06.914, 36, 12198 MiB, [Not Supported], 0 %, 31.91 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:36:06.968, 36, 12198 MiB, [Not Supported], 0 %, 31.91 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:36:07.022, 36, 12198 MiB, [Not Supported], 0 %, 31.66 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:36:07.076, 36, 12180 MiB, [Not Supported], 0 %, 31.66 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:36:07.151, 36, 11935 MiB, [Not Supported], 0 %, 32.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:36:07.207, 36, 11935 MiB, [Not Supported], 0 %, 31.92 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:36:07.261, 36, 11813 MiB, [Not Supported], 0 %, 41.84 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:36:07.315, 36, 11813 MiB, [Not Supported], 15 %, 94.80 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:36:07.369, 36, 11813 MiB, [Not Supported], 15 %, 100.32 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:36:07.423, 37, 11813 MiB, [Not Supported], 15 %, 100.56 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:36:07.477, 37, 11813 MiB, [Not Supported], 100 %, 113.33 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/25 06:36:07.531, 37, 11813 MiB, [Not Supported], 100 %, 116.41 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/25 06:36:07.587, 37, 11813 MiB, [Not Supported], 100 %, 118.11 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/25 06:36:07.641, 38, 11813 MiB, [Not Supported], 100 %, 118.59 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:07.695, 37, 11813 MiB, [Not Supported], 100 %, 118.59 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:07.749, 38, 11813 MiB, [Not Supported], 100 %, 120.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:07.803, 38, 11813 MiB, [Not Supported], 100 %, 120.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:07.857, 38, 11813 MiB, [Not Supported], 100 %, 122.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:07.911, 38, 11813 MiB, [Not Supported], 100 %, 121.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:07.966, 38, 11813 MiB, [Not Supported], 100 %, 123.84 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:08.021, 38, 11813 MiB, [Not Supported], 100 %, 123.60 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:08.075, 38, 11813 MiB, [Not Supported], 100 %, 123.84 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:08.129, 38, 11813 MiB, [Not Supported], 100 %, 123.83 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:08.183, 38, 11813 MiB, [Not Supported], 100 %, 124.08 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:08.237, 38, 11813 MiB, [Not Supported], 100 %, 124.16 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:08.291, 38, 11813 MiB, [Not Supported], 99 %, 90.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:08.346, 38, 11813 MiB, [Not Supported], 99 %, 117.38 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:08.400, 38, 11813 MiB, [Not Supported], 99 %, 123.84 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:08.454, 39, 11813 MiB, [Not Supported], 99 %, 124.08 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:08.508, 39, 11813 MiB, [Not Supported], 86 %, 124.08 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:08.563, 39, 11813 MiB, [Not Supported], 86 %, 124.16 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:08.617, 39, 11813 MiB, [Not Supported], 86 %, 124.16 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:08.671, 39, 11813 MiB, [Not Supported], 100 %, 124.08 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:08.726, 39, 11813 MiB, [Not Supported], 100 %, 124.40 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:08.781, 39, 11813 MiB, [Not Supported], 100 %, 124.16 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:08.834, 39, 11813 MiB, [Not Supported], 100 %, 124.40 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:08.888, 39, 11813 MiB, [Not Supported], 100 %, 124.33 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:08.943, 39, 11813 MiB, [Not Supported], 100 %, 124.64 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:08.997, 39, 11813 MiB, [Not Supported], 100 %, 124.33 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:09.050, 39, 11813 MiB, [Not Supported], 100 %, 124.33 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:09.106, 39, 11813 MiB, [Not Supported], 100 %, 124.33 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:09.160, 39, 11813 MiB, [Not Supported], 100 %, 124.64 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:09.214, 39, 11813 MiB, [Not Supported], 100 %, 124.16 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:09.268, 39, 11813 MiB, [Not Supported], 100 %, 124.40 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:09.323, 39, 11813 MiB, [Not Supported], 100 %, 64.70 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:09.377, 39, 11813 MiB, [Not Supported], 100 %, 123.12 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:09.431, 39, 11813 MiB, [Not Supported], 100 %, 124.33 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:09.486, 39, 11813 MiB, [Not Supported], 90 %, 124.57 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:09.541, 39, 11813 MiB, [Not Supported], 90 %, 124.57 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:09.594, 39, 11813 MiB, [Not Supported], 90 %, 124.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:09.648, 39, 11813 MiB, [Not Supported], 100 %, 124.40 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:09.702, 39, 11813 MiB, [Not Supported], 100 %, 124.88 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:09.756, 39, 11813 MiB, [Not Supported], 100 %, 124.81 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:09.810, 39, 11813 MiB, [Not Supported], 100 %, 124.57 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:09.866, 39, 11813 MiB, [Not Supported], 100 %, 124.57 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:09.920, 40, 11813 MiB, [Not Supported], 100 %, 124.81 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:09.974, 40, 11813 MiB, [Not Supported], 100 %, 124.33 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:10.028, 39, 11813 MiB, [Not Supported], 100 %, 124.57 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:10.083, 40, 11813 MiB, [Not Supported], 100 %, 124.88 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:10.137, 40, 11813 MiB, [Not Supported], 100 %, 124.64 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:10.191, 40, 11813 MiB, [Not Supported], 100 %, 124.88 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:10.246, 40, 11813 MiB, [Not Supported], 100 %, 124.88 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:10.300, 40, 11813 MiB, [Not Supported], 100 %, 124.88 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:10.354, 39, 11813 MiB, [Not Supported], 100 %, 109.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:10.408, 40, 11813 MiB, [Not Supported], 100 %, 124.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:10.462, 40, 11813 MiB, [Not Supported], 93 %, 124.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:10.516, 40, 11813 MiB, [Not Supported], 93 %, 124.81 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:10.570, 40, 11813 MiB, [Not Supported], 93 %, 124.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:10.626, 40, 11813 MiB, [Not Supported], 93 %, 124.88 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:10.680, 40, 11813 MiB, [Not Supported], 100 %, 125.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:10.734, 40, 11813 MiB, [Not Supported], 100 %, 124.81 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:10.788, 40, 11813 MiB, [Not Supported], 100 %, 125.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:10.842, 40, 11813 MiB, [Not Supported], 100 %, 124.88 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:10.896, 40, 11813 MiB, [Not Supported], 100 %, 124.64 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:10.950, 40, 11813 MiB, [Not Supported], 100 %, 124.81 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:11.006, 40, 11813 MiB, [Not Supported], 100 %, 124.57 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:11.060, 40, 11813 MiB, [Not Supported], 100 %, 124.57 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:11.114, 40, 11813 MiB, [Not Supported], 100 %, 124.81 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:11.168, 40, 11813 MiB, [Not Supported], 100 %, 125.37 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:11.222, 40, 11813 MiB, [Not Supported], 100 %, 125.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:11.276, 40, 11813 MiB, [Not Supported], 100 %, 124.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:11.330, 40, 11813 MiB, [Not Supported], 100 %, 106.87 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:11.386, 40, 11813 MiB, [Not Supported], 100 %, 119.07 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:11.440, 40, 11813 MiB, [Not Supported], 100 %, 124.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:11.494, 40, 11813 MiB, [Not Supported], 88 %, 124.88 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:11.548, 40, 11813 MiB, [Not Supported], 88 %, 125.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:11.602, 40, 11813 MiB, [Not Supported], 88 %, 125.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:11.656, 40, 11813 MiB, [Not Supported], 100 %, 125.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:11.710, 40, 11813 MiB, [Not Supported], 100 %, 125.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:11.766, 40, 11813 MiB, [Not Supported], 100 %, 124.81 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:11.820, 40, 11813 MiB, [Not Supported], 100 %, 125.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:11.874, 40, 11813 MiB, [Not Supported], 100 %, 124.57 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:11.928, 40, 11813 MiB, [Not Supported], 100 %, 124.57 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:11.982, 40, 11813 MiB, [Not Supported], 100 %, 125.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:12.036, 40, 11813 MiB, [Not Supported], 100 %, 125.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:12.090, 40, 11813 MiB, [Not Supported], 100 %, 125.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:12.146, 40, 11813 MiB, [Not Supported], 100 %, 125.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:12.200, 40, 11813 MiB, [Not Supported], 100 %, 125.37 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:12.253, 40, 11813 MiB, [Not Supported], 100 %, 125.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:12.307, 40, 11813 MiB, [Not Supported], 100 %, 125.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:12.361, 40, 11813 MiB, [Not Supported], 100 %, 63.69 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:12.415, 40, 11813 MiB, [Not Supported], 100 %, 37.75 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:12.470, 39, 12188 MiB, [Not Supported], 38 %, 38.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:12.525, 39, 12198 MiB, [Not Supported], 38 %, 37.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:12.580, 39, 12198 MiB, [Not Supported], 38 %, 37.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:12.634, 39, 12198 MiB, [Not Supported], 38 %, 37.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:12.688, 39, 12198 MiB, [Not Supported], 1 %, 37.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:12.742, 38, 12198 MiB, [Not Supported], 1 %, 37.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:12.796, 38, 12198 MiB, [Not Supported], 1 %, 37.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:12.850, 38, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:12.905, 38, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:12.960, 38, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:13.014, 38, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:13.068, 38, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:13.122, 38, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:13.175, 38, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:13.229, 38, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:13.285, 38, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:13.339, 38, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:13.393, 38, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:13.447, 38, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:13.501, 38, 12198 MiB, [Not Supported], 0 %, 36.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:13.555, 37, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:13.610, 38, 12198 MiB, [Not Supported], 0 %, 36.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:13.665, 38, 12198 MiB, [Not Supported], 0 %, 36.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:13.719, 38, 12198 MiB, [Not Supported], 0 %, 36.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:13.773, 37, 12198 MiB, [Not Supported], 0 %, 36.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:13.827, 38, 12198 MiB, [Not Supported], 0 %, 36.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:13.881, 37, 12198 MiB, [Not Supported], 0 %, 36.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:13.935, 37, 12198 MiB, [Not Supported], 0 %, 36.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:13.989, 37, 12198 MiB, [Not Supported], 0 %, 36.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:14.045, 37, 12198 MiB, [Not Supported], 0 %, 36.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:14.099, 37, 12198 MiB, [Not Supported], 0 %, 36.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:14.153, 37, 12198 MiB, [Not Supported], 0 %, 36.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:14.207, 37, 12198 MiB, [Not Supported], 0 %, 36.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:14.261, 37, 12198 MiB, [Not Supported], 0 %, 36.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:14.315, 37, 12198 MiB, [Not Supported], 0 %, 36.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:14.369, 37, 12198 MiB, [Not Supported], 0 %, 36.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:14.425, 37, 12198 MiB, [Not Supported], 0 %, 36.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:14.479, 37, 12198 MiB, [Not Supported], 0 %, 36.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:14.533, 37, 12198 MiB, [Not Supported], 0 %, 36.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:14.587, 37, 12198 MiB, [Not Supported], 0 %, 36.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:14.641, 37, 12198 MiB, [Not Supported], 0 %, 36.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:14.695, 37, 12198 MiB, [Not Supported], 0 %, 36.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:14.749, 37, 12198 MiB, [Not Supported], 0 %, 36.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:14.806, 37, 12198 MiB, [Not Supported], 0 %, 36.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:14.860, 37, 12198 MiB, [Not Supported], 0 %, 36.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:14.914, 37, 12198 MiB, [Not Supported], 0 %, 36.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:14.968, 37, 12198 MiB, [Not Supported], 0 %, 36.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:15.022, 37, 12198 MiB, [Not Supported], 0 %, 36.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:15.076, 37, 12198 MiB, [Not Supported], 0 %, 36.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:15.130, 37, 12198 MiB, [Not Supported], 0 %, 36.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:36:15.190, 37, 12198 MiB, [Not Supported], 0 %, 26.56 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 06:36:15.244, 37, 12198 MiB, [Not Supported], 0 %, 26.08 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 06:36:15.298, 37, 12198 MiB, [Not Supported], 0 %, 26.33 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 06:36:15.352, 36, 12198 MiB, [Not Supported], 0 %, 26.32 W, 405 MHz, 405 MHz, 715 MHz
