timestamp, temperature.gpu, memory.free [MiB], fan.speed [%], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], clocks.current.graphics [MHz], clocks.current.memory [MHz]
2019/10/25 06:35:07.958, 38, 11813 MiB, [Not Supported], 100 %, 120.28 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:08.012, 38, 11813 MiB, [Not Supported], 100 %, 120.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:08.066, 38, 11813 MiB, [Not Supported], 100 %, 120.94 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:08.120, 39, 11813 MiB, [Not Supported], 100 %, 121.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:08.176, 39, 11813 MiB, [Not Supported], 100 %, 120.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:08.230, 39, 11813 MiB, [Not Supported], 100 %, 121.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:08.284, 39, 11813 MiB, [Not Supported], 100 %, 54.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:08.338, 38, 11813 MiB, [Not Supported], 100 %, 120.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:08.392, 39, 11813 MiB, [Not Supported], 86 %, 121.18 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:08.446, 39, 11813 MiB, [Not Supported], 86 %, 120.94 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:08.500, 39, 11813 MiB, [Not Supported], 86 %, 121.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:08.556, 39, 11813 MiB, [Not Supported], 100 %, 121.18 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:08.610, 39, 11813 MiB, [Not Supported], 100 %, 121.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:08.664, 39, 11813 MiB, [Not Supported], 100 %, 121.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:08.718, 39, 11813 MiB, [Not Supported], 100 %, 121.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:08.772, 39, 11813 MiB, [Not Supported], 100 %, 121.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:08.826, 39, 11813 MiB, [Not Supported], 100 %, 121.42 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:08.880, 39, 11813 MiB, [Not Supported], 100 %, 121.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:08.936, 39, 11813 MiB, [Not Supported], 100 %, 121.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:08.990, 39, 11813 MiB, [Not Supported], 100 %, 121.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:09.044, 39, 11813 MiB, [Not Supported], 100 %, 121.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:09.098, 39, 11813 MiB, [Not Supported], 100 %, 121.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:09.152, 39, 11813 MiB, [Not Supported], 100 %, 121.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:09.206, 39, 11813 MiB, [Not Supported], 100 %, 121.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:09.260, 39, 11813 MiB, [Not Supported], 100 %, 99.41 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:09.316, 39, 11813 MiB, [Not Supported], 100 %, 115.20 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:09.370, 39, 11813 MiB, [Not Supported], 100 %, 121.42 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:09.424, 39, 11813 MiB, [Not Supported], 86 %, 121.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:09.478, 39, 11813 MiB, [Not Supported], 86 %, 121.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:09.532, 39, 11813 MiB, [Not Supported], 86 %, 121.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:09.586, 40, 11813 MiB, [Not Supported], 100 %, 121.42 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:09.640, 39, 11813 MiB, [Not Supported], 100 %, 121.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:09.696, 39, 11813 MiB, [Not Supported], 100 %, 121.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:09.750, 39, 11813 MiB, [Not Supported], 100 %, 121.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:09.804, 40, 11813 MiB, [Not Supported], 100 %, 121.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:09.858, 40, 11813 MiB, [Not Supported], 100 %, 121.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:09.912, 40, 11813 MiB, [Not Supported], 100 %, 121.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:09.966, 40, 11813 MiB, [Not Supported], 100 %, 121.66 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:10.020, 40, 11813 MiB, [Not Supported], 100 %, 121.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:10.076, 40, 11813 MiB, [Not Supported], 100 %, 121.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:10.130, 40, 11813 MiB, [Not Supported], 100 %, 121.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:10.184, 40, 11813 MiB, [Not Supported], 100 %, 121.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:10.238, 40, 11813 MiB, [Not Supported], 100 %, 121.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:10.292, 40, 11813 MiB, [Not Supported], 100 %, 100.57 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:10.346, 40, 11813 MiB, [Not Supported], 100 %, 121.18 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:10.400, 40, 11813 MiB, [Not Supported], 91 %, 121.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:10.456, 40, 11813 MiB, [Not Supported], 91 %, 121.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:10.510, 40, 11813 MiB, [Not Supported], 91 %, 121.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:10.564, 40, 11813 MiB, [Not Supported], 100 %, 121.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:10.618, 40, 11813 MiB, [Not Supported], 100 %, 121.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:10.672, 40, 11813 MiB, [Not Supported], 100 %, 121.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:10.726, 40, 11813 MiB, [Not Supported], 100 %, 121.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:10.780, 40, 11813 MiB, [Not Supported], 100 %, 121.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:10.835, 40, 11813 MiB, [Not Supported], 100 %, 121.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:10.890, 40, 11813 MiB, [Not Supported], 100 %, 121.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:10.944, 40, 11813 MiB, [Not Supported], 100 %, 121.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:10.998, 40, 11813 MiB, [Not Supported], 100 %, 121.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:11.052, 40, 11813 MiB, [Not Supported], 100 %, 121.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:11.106, 40, 11813 MiB, [Not Supported], 100 %, 121.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:11.159, 40, 11813 MiB, [Not Supported], 100 %, 121.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:11.215, 40, 11813 MiB, [Not Supported], 100 %, 121.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:11.269, 40, 11813 MiB, [Not Supported], 100 %, 60.32 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:11.323, 40, 11813 MiB, [Not Supported], 100 %, 120.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:11.377, 40, 11813 MiB, [Not Supported], 100 %, 121.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:11.431, 40, 11813 MiB, [Not Supported], 89 %, 121.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:11.485, 40, 11813 MiB, [Not Supported], 89 %, 121.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:11.538, 40, 11813 MiB, [Not Supported], 89 %, 121.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:11.595, 40, 11813 MiB, [Not Supported], 100 %, 122.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:11.649, 40, 11813 MiB, [Not Supported], 100 %, 121.66 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:11.703, 40, 11813 MiB, [Not Supported], 100 %, 121.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:11.757, 40, 11813 MiB, [Not Supported], 100 %, 121.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:11.811, 40, 11813 MiB, [Not Supported], 100 %, 121.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:11.865, 40, 11813 MiB, [Not Supported], 100 %, 121.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:11.919, 40, 11813 MiB, [Not Supported], 100 %, 121.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:11.975, 40, 11813 MiB, [Not Supported], 100 %, 121.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:12.029, 40, 11813 MiB, [Not Supported], 100 %, 121.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:12.083, 40, 11813 MiB, [Not Supported], 100 %, 122.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:12.137, 40, 11813 MiB, [Not Supported], 100 %, 121.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:12.191, 40, 11813 MiB, [Not Supported], 100 %, 121.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:12.245, 40, 11813 MiB, [Not Supported], 100 %, 121.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:12.299, 40, 11813 MiB, [Not Supported], 100 %, 38.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:12.355, 39, 12084 MiB, [Not Supported], 100 %, 38.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:12.410, 39, 12198 MiB, [Not Supported], 27 %, 37.51 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:12.464, 39, 12198 MiB, [Not Supported], 27 %, 37.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:12.518, 39, 12198 MiB, [Not Supported], 27 %, 37.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:12.572, 39, 12198 MiB, [Not Supported], 0 %, 37.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:12.626, 39, 12198 MiB, [Not Supported], 0 %, 37.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:12.680, 38, 12198 MiB, [Not Supported], 0 %, 37.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:12.735, 38, 12198 MiB, [Not Supported], 0 %, 37.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:12.789, 38, 12198 MiB, [Not Supported], 0 %, 37.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:12.843, 38, 12198 MiB, [Not Supported], 0 %, 37.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:12.897, 38, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:12.951, 38, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:13.005, 38, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:13.059, 38, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:13.115, 38, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:13.169, 38, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:13.223, 38, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:13.277, 38, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:13.331, 38, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:13.385, 38, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:13.439, 38, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:13.495, 37, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:13.549, 37, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:13.603, 37, 12198 MiB, [Not Supported], 0 %, 36.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:13.657, 38, 12198 MiB, [Not Supported], 0 %, 36.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:13.711, 37, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:13.765, 37, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:13.819, 37, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:13.874, 37, 12198 MiB, [Not Supported], 0 %, 36.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:13.928, 37, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:13.982, 37, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:14.036, 37, 12198 MiB, [Not Supported], 0 %, 36.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:14.090, 37, 12198 MiB, [Not Supported], 0 %, 36.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:14.144, 37, 12198 MiB, [Not Supported], 0 %, 36.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:14.198, 37, 12198 MiB, [Not Supported], 0 %, 36.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:14.254, 37, 12198 MiB, [Not Supported], 0 %, 36.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:14.308, 37, 12198 MiB, [Not Supported], 0 %, 36.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:14.362, 37, 12198 MiB, [Not Supported], 0 %, 36.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:14.416, 37, 12198 MiB, [Not Supported], 0 %, 36.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:14.470, 37, 12198 MiB, [Not Supported], 0 %, 36.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:14.524, 37, 12198 MiB, [Not Supported], 0 %, 36.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:14.578, 37, 12198 MiB, [Not Supported], 0 %, 36.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:14.634, 37, 12198 MiB, [Not Supported], 0 %, 36.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:14.688, 37, 12198 MiB, [Not Supported], 0 %, 36.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:14.742, 37, 12198 MiB, [Not Supported], 0 %, 36.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:14.796, 37, 12198 MiB, [Not Supported], 0 %, 36.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:14.850, 37, 12198 MiB, [Not Supported], 0 %, 36.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:14.904, 37, 12198 MiB, [Not Supported], 0 %, 34.58 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:35:14.958, 37, 12198 MiB, [Not Supported], 0 %, 31.19 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:35:15.012, 37, 12198 MiB, [Not Supported], 0 %, 31.68 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:35:15.065, 37, 12198 MiB, [Not Supported], 0 %, 32.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:35:15.119, 37, 12198 MiB, [Not Supported], 0 %, 32.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:35:15.176, 37, 12198 MiB, [Not Supported], 0 %, 32.17 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:35:15.229, 37, 12198 MiB, [Not Supported], 0 %, 31.68 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:35:15.283, 37, 12198 MiB, [Not Supported], 0 %, 31.19 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:35:15.338, 37, 12198 MiB, [Not Supported], 0 %, 31.68 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:35:15.391, 37, 12198 MiB, [Not Supported], 0 %, 31.92 W, 1189 MHz, 1189 MHz, 715 MHz
