timestamp, temperature.gpu, memory.free [MiB], fan.speed [%], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], clocks.current.graphics [MHz], clocks.current.memory [MHz]
2019/10/25 06:33:53.286, 37, 12198 MiB, [Not Supported], 0 %, 32.16 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:33:53.341, 37, 12198 MiB, [Not Supported], 0 %, 31.90 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:33:53.396, 37, 12198 MiB, [Not Supported], 0 %, 31.92 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:33:53.450, 37, 12198 MiB, [Not Supported], 0 %, 32.16 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:33:53.503, 37, 12198 MiB, [Not Supported], 0 %, 32.15 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:33:53.557, 37, 12198 MiB, [Not Supported], 0 %, 31.92 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:33:53.611, 37, 12198 MiB, [Not Supported], 0 %, 32.15 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:33:53.665, 37, 12198 MiB, [Not Supported], 0 %, 31.90 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:33:53.719, 37, 12198 MiB, [Not Supported], 0 %, 31.90 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:33:53.776, 37, 12198 MiB, [Not Supported], 0 %, 31.92 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:33:53.831, 37, 12180 MiB, [Not Supported], 0 %, 32.15 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:33:53.885, 37, 11935 MiB, [Not Supported], 2 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:33:53.939, 37, 11935 MiB, [Not Supported], 2 %, 31.90 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:33:53.996, 37, 11935 MiB, [Not Supported], 2 %, 31.92 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:33:54.050, 37, 11935 MiB, [Not Supported], 1 %, 31.90 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:33:54.103, 37, 11935 MiB, [Not Supported], 1 %, 31.90 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:33:54.157, 37, 11935 MiB, [Not Supported], 1 %, 31.90 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:33:54.211, 37, 11935 MiB, [Not Supported], 0 %, 31.90 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:33:54.265, 37, 11935 MiB, [Not Supported], 0 %, 31.90 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:33:54.318, 37, 11935 MiB, [Not Supported], 0 %, 31.90 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:33:54.376, 37, 11935 MiB, [Not Supported], 0 %, 31.90 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:33:54.430, 37, 11935 MiB, [Not Supported], 0 %, 31.90 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:33:54.483, 37, 11935 MiB, [Not Supported], 0 %, 31.90 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:33:54.537, 37, 11935 MiB, [Not Supported], 0 %, 31.90 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:33:54.591, 37, 11935 MiB, [Not Supported], 0 %, 31.90 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:33:54.645, 37, 11935 MiB, [Not Supported], 0 %, 31.90 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:33:54.699, 37, 11813 MiB, [Not Supported], 0 %, 32.15 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:33:54.755, 37, 11813 MiB, [Not Supported], 6 %, 31.90 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:33:54.809, 37, 11813 MiB, [Not Supported], 6 %, 31.90 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:33:54.863, 37, 11813 MiB, [Not Supported], 6 %, 31.90 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:33:54.917, 37, 11813 MiB, [Not Supported], 0 %, 31.90 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:33:54.971, 37, 11813 MiB, [Not Supported], 0 %, 31.90 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:33:55.025, 37, 11813 MiB, [Not Supported], 0 %, 31.92 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:33:55.078, 37, 11813 MiB, [Not Supported], 0 %, 31.90 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:33:55.135, 37, 11813 MiB, [Not Supported], 0 %, 47.67 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:33:55.189, 37, 11813 MiB, [Not Supported], 0 %, 96.69 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:33:55.243, 38, 11813 MiB, [Not Supported], 43 %, 110.19 W, 1290 MHz, 1290 MHz, 715 MHz
2019/10/25 06:33:55.297, 38, 11813 MiB, [Not Supported], 43 %, 111.40 W, 1290 MHz, 1290 MHz, 715 MHz
2019/10/25 06:33:55.351, 38, 11813 MiB, [Not Supported], 43 %, 113.28 W, 1290 MHz, 1290 MHz, 715 MHz
2019/10/25 06:33:55.405, 38, 11813 MiB, [Not Supported], 100 %, 116.65 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:55.459, 39, 11813 MiB, [Not Supported], 100 %, 117.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:55.513, 39, 11813 MiB, [Not Supported], 100 %, 119.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:55.567, 39, 11813 MiB, [Not Supported], 100 %, 119.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:55.621, 39, 11813 MiB, [Not Supported], 100 %, 121.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:55.677, 39, 11813 MiB, [Not Supported], 100 %, 121.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:55.731, 39, 11813 MiB, [Not Supported], 100 %, 121.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:55.785, 39, 11813 MiB, [Not Supported], 100 %, 121.18 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:55.839, 39, 11813 MiB, [Not Supported], 100 %, 121.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:55.893, 39, 11813 MiB, [Not Supported], 100 %, 121.42 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:55.947, 39, 11813 MiB, [Not Supported], 100 %, 121.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:56.001, 40, 11813 MiB, [Not Supported], 100 %, 121.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:56.057, 40, 11813 MiB, [Not Supported], 100 %, 121.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:56.111, 40, 11813 MiB, [Not Supported], 100 %, 121.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:56.165, 40, 11813 MiB, [Not Supported], 100 %, 121.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:56.219, 40, 11813 MiB, [Not Supported], 92 %, 54.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:56.274, 40, 11813 MiB, [Not Supported], 92 %, 119.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:56.328, 40, 11813 MiB, [Not Supported], 92 %, 121.42 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:56.382, 40, 11813 MiB, [Not Supported], 92 %, 121.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:56.437, 40, 11813 MiB, [Not Supported], 93 %, 121.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:56.491, 40, 11813 MiB, [Not Supported], 93 %, 121.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:56.545, 40, 11813 MiB, [Not Supported], 93 %, 121.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:56.599, 40, 11813 MiB, [Not Supported], 100 %, 121.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:56.654, 40, 11813 MiB, [Not Supported], 100 %, 121.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:56.708, 40, 11813 MiB, [Not Supported], 100 %, 121.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:56.762, 40, 11813 MiB, [Not Supported], 100 %, 121.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:56.817, 40, 11813 MiB, [Not Supported], 100 %, 121.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:56.871, 40, 11813 MiB, [Not Supported], 100 %, 121.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:56.925, 40, 11813 MiB, [Not Supported], 100 %, 121.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:56.978, 40, 11813 MiB, [Not Supported], 100 %, 121.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:57.033, 40, 11813 MiB, [Not Supported], 100 %, 121.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:57.087, 40, 11813 MiB, [Not Supported], 100 %, 121.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:57.141, 40, 11813 MiB, [Not Supported], 100 %, 121.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:57.197, 40, 11813 MiB, [Not Supported], 100 %, 121.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:57.251, 40, 11813 MiB, [Not Supported], 100 %, 121.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:57.305, 40, 11813 MiB, [Not Supported], 100 %, 96.94 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:57.359, 40, 11813 MiB, [Not Supported], 100 %, 121.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:57.413, 40, 11813 MiB, [Not Supported], 90 %, 122.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:57.467, 40, 11813 MiB, [Not Supported], 90 %, 121.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:57.521, 40, 11813 MiB, [Not Supported], 90 %, 122.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:57.577, 40, 11813 MiB, [Not Supported], 100 %, 121.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:57.631, 40, 11813 MiB, [Not Supported], 100 %, 121.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:57.685, 41, 11813 MiB, [Not Supported], 100 %, 121.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:57.739, 41, 11813 MiB, [Not Supported], 100 %, 121.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:57.797, 41, 11813 MiB, [Not Supported], 100 %, 121.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:57.851, 41, 11813 MiB, [Not Supported], 100 %, 121.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:57.905, 41, 11813 MiB, [Not Supported], 100 %, 121.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:57.959, 41, 11813 MiB, [Not Supported], 100 %, 121.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:58.013, 41, 11813 MiB, [Not Supported], 100 %, 121.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:58.067, 41, 11813 MiB, [Not Supported], 100 %, 122.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:58.121, 41, 11813 MiB, [Not Supported], 100 %, 122.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:58.177, 41, 11813 MiB, [Not Supported], 100 %, 122.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:58.231, 41, 11813 MiB, [Not Supported], 100 %, 122.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:58.285, 41, 11813 MiB, [Not Supported], 100 %, 122.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:58.339, 41, 11813 MiB, [Not Supported], 100 %, 109.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:58.393, 41, 11813 MiB, [Not Supported], 88 %, 115.93 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:58.447, 41, 11813 MiB, [Not Supported], 88 %, 121.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:58.501, 41, 11813 MiB, [Not Supported], 88 %, 122.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:58.556, 41, 11813 MiB, [Not Supported], 100 %, 122.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:58.610, 41, 11813 MiB, [Not Supported], 100 %, 122.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:58.664, 41, 11813 MiB, [Not Supported], 100 %, 122.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:58.719, 41, 11813 MiB, [Not Supported], 100 %, 122.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:58.773, 41, 11813 MiB, [Not Supported], 100 %, 121.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:58.827, 41, 11813 MiB, [Not Supported], 100 %, 121.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:58.880, 41, 11813 MiB, [Not Supported], 100 %, 121.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:58.936, 41, 11813 MiB, [Not Supported], 100 %, 122.20 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:58.990, 41, 11813 MiB, [Not Supported], 100 %, 122.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:59.044, 41, 11813 MiB, [Not Supported], 100 %, 122.39 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:59.097, 41, 11813 MiB, [Not Supported], 100 %, 122.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:59.151, 41, 11813 MiB, [Not Supported], 100 %, 122.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:59.205, 41, 11813 MiB, [Not Supported], 100 %, 122.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:59.259, 41, 11813 MiB, [Not Supported], 100 %, 122.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:59.316, 41, 11813 MiB, [Not Supported], 100 %, 122.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:59.370, 41, 11813 MiB, [Not Supported], 100 %, 122.39 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:59.424, 41, 11813 MiB, [Not Supported], 100 %, 56.92 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:59.478, 41, 11813 MiB, [Not Supported], 100 %, 121.18 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:59.533, 41, 11813 MiB, [Not Supported], 100 %, 122.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:59.587, 41, 11813 MiB, [Not Supported], 91 %, 122.38 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:59.641, 41, 11813 MiB, [Not Supported], 91 %, 122.14 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:59.696, 41, 11813 MiB, [Not Supported], 91 %, 122.39 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:59.750, 41, 11813 MiB, [Not Supported], 100 %, 122.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:59.804, 41, 11813 MiB, [Not Supported], 100 %, 122.14 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:59.858, 41, 11813 MiB, [Not Supported], 100 %, 122.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:59.912, 41, 11813 MiB, [Not Supported], 100 %, 122.39 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:33:59.966, 41, 11813 MiB, [Not Supported], 100 %, 122.14 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:34:00.020, 41, 11813 MiB, [Not Supported], 100 %, 122.39 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:34:00.076, 41, 11813 MiB, [Not Supported], 100 %, 122.14 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:34:00.130, 41, 11813 MiB, [Not Supported], 100 %, 122.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:34:00.184, 41, 11813 MiB, [Not Supported], 100 %, 122.38 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:34:00.238, 41, 11813 MiB, [Not Supported], 100 %, 122.39 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:34:00.292, 41, 11813 MiB, [Not Supported], 100 %, 122.15 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:34:00.346, 41, 11813 MiB, [Not Supported], 100 %, 122.39 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:34:00.400, 41, 11813 MiB, [Not Supported], 100 %, 122.39 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:34:00.456, 41, 11813 MiB, [Not Supported], 100 %, 122.39 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:34:00.510, 41, 11813 MiB, [Not Supported], 100 %, 40.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:34:00.564, 40, 11863 MiB, [Not Supported], 49 %, 37.50 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:34:00.625, 40, 12188 MiB, [Not Supported], 49 %, 37.50 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:34:00.679, 40, 12198 MiB, [Not Supported], 49 %, 37.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:34:00.736, 40, 12198 MiB, [Not Supported], 7 %, 37.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:34:00.790, 40, 12198 MiB, [Not Supported], 7 %, 37.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:34:00.844, 39, 12198 MiB, [Not Supported], 7 %, 37.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:34:00.898, 39, 12198 MiB, [Not Supported], 0 %, 37.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:34:00.952, 39, 12198 MiB, [Not Supported], 0 %, 37.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:34:01.006, 39, 12198 MiB, [Not Supported], 0 %, 37.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:34:01.060, 39, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:34:01.116, 39, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:34:01.170, 39, 12198 MiB, [Not Supported], 0 %, 36.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:34:01.224, 39, 12198 MiB, [Not Supported], 0 %, 36.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:34:01.278, 39, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:34:01.332, 39, 12198 MiB, [Not Supported], 0 %, 36.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:34:01.386, 39, 12198 MiB, [Not Supported], 0 %, 37.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:34:01.440, 39, 12198 MiB, [Not Supported], 0 %, 36.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:34:01.496, 39, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:34:01.550, 39, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:34:01.604, 39, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:34:01.658, 39, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:34:01.712, 38, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:34:01.766, 39, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:34:01.820, 38, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:34:01.878, 38, 12198 MiB, [Not Supported], 0 %, 36.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:34:01.932, 38, 12198 MiB, [Not Supported], 0 %, 36.53 W, 1328 MHz, 1328 MHz, 715 MHz
