timestamp, temperature.gpu, memory.free [MiB], fan.speed [%], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], clocks.current.graphics [MHz], clocks.current.memory [MHz]
2019/10/25 20:19:42.525, 38, 12198 MiB, [Not Supported], 0 %, 27.29 W, 506 MHz, 506 MHz, 715 MHz
2019/10/25 20:19:42.581, 38, 12198 MiB, [Not Supported], 0 %, 27.29 W, 506 MHz, 506 MHz, 715 MHz
2019/10/25 20:19:42.635, 38, 12198 MiB, [Not Supported], 0 %, 27.29 W, 506 MHz, 506 MHz, 715 MHz
2019/10/25 20:19:42.689, 38, 12198 MiB, [Not Supported], 0 %, 27.29 W, 506 MHz, 506 MHz, 715 MHz
2019/10/25 20:19:42.743, 38, 12198 MiB, [Not Supported], 0 %, 27.29 W, 506 MHz, 506 MHz, 715 MHz
2019/10/25 20:19:42.797, 38, 12198 MiB, [Not Supported], 0 %, 27.29 W, 506 MHz, 506 MHz, 715 MHz
2019/10/25 20:19:42.851, 38, 12198 MiB, [Not Supported], 0 %, 27.29 W, 506 MHz, 506 MHz, 715 MHz
2019/10/25 20:19:42.905, 38, 12198 MiB, [Not Supported], 0 %, 27.29 W, 506 MHz, 506 MHz, 715 MHz
2019/10/25 20:19:42.960, 38, 12198 MiB, [Not Supported], 0 %, 27.29 W, 506 MHz, 506 MHz, 715 MHz
2019/10/25 20:19:43.015, 38, 12198 MiB, [Not Supported], 0 %, 27.29 W, 506 MHz, 506 MHz, 715 MHz
2019/10/25 20:19:43.069, 38, 12198 MiB, [Not Supported], 0 %, 27.29 W, 506 MHz, 506 MHz, 715 MHz
2019/10/25 20:19:43.122, 38, 12198 MiB, [Not Supported], 0 %, 27.29 W, 506 MHz, 506 MHz, 715 MHz
2019/10/25 20:19:43.177, 38, 12198 MiB, [Not Supported], 0 %, 27.29 W, 506 MHz, 506 MHz, 715 MHz
2019/10/25 20:19:43.230, 38, 12198 MiB, [Not Supported], 0 %, 27.29 W, 506 MHz, 506 MHz, 715 MHz
2019/10/25 20:19:43.284, 38, 12198 MiB, [Not Supported], 0 %, 27.29 W, 506 MHz, 506 MHz, 715 MHz
2019/10/25 20:19:43.340, 38, 12198 MiB, [Not Supported], 0 %, 27.29 W, 506 MHz, 506 MHz, 715 MHz
2019/10/25 20:19:43.394, 38, 12198 MiB, [Not Supported], 0 %, 27.29 W, 506 MHz, 506 MHz, 715 MHz
2019/10/25 20:19:43.448, 38, 12198 MiB, [Not Supported], 0 %, 27.29 W, 506 MHz, 506 MHz, 715 MHz
2019/10/25 20:19:43.502, 38, 12198 MiB, [Not Supported], 0 %, 27.29 W, 506 MHz, 506 MHz, 715 MHz
2019/10/25 20:19:43.556, 38, 12198 MiB, [Not Supported], 0 %, 27.29 W, 506 MHz, 506 MHz, 715 MHz
2019/10/25 20:19:43.610, 38, 12198 MiB, [Not Supported], 0 %, 27.29 W, 506 MHz, 506 MHz, 715 MHz
2019/10/25 20:19:43.664, 38, 12198 MiB, [Not Supported], 0 %, 27.29 W, 506 MHz, 506 MHz, 715 MHz
2019/10/25 20:19:43.720, 38, 12198 MiB, [Not Supported], 0 %, 27.29 W, 506 MHz, 506 MHz, 715 MHz
2019/10/25 20:19:43.774, 38, 12198 MiB, [Not Supported], 0 %, 26.81 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 20:19:43.828, 38, 12198 MiB, [Not Supported], 0 %, 26.56 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 20:19:43.882, 38, 12198 MiB, [Not Supported], 0 %, 26.56 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 20:19:43.936, 38, 12198 MiB, [Not Supported], 0 %, 26.56 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 20:19:43.990, 38, 12198 MiB, [Not Supported], 0 %, 26.56 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 20:19:44.044, 38, 12198 MiB, [Not Supported], 0 %, 26.56 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 20:19:44.100, 38, 12198 MiB, [Not Supported], 0 %, 26.56 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 20:19:44.154, 38, 12198 MiB, [Not Supported], 0 %, 26.56 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 20:19:44.208, 38, 12198 MiB, [Not Supported], 0 %, 26.56 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 20:19:44.261, 38, 12198 MiB, [Not Supported], 0 %, 26.56 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 20:19:44.315, 38, 12198 MiB, [Not Supported], 0 %, 26.56 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 20:19:44.369, 38, 12198 MiB, [Not Supported], 0 %, 26.56 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 20:19:44.423, 38, 12198 MiB, [Not Supported], 0 %, 26.56 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 20:19:44.480, 38, 12198 MiB, [Not Supported], 0 %, 26.56 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 20:19:44.534, 38, 12198 MiB, [Not Supported], 0 %, 26.56 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 20:19:44.588, 38, 12198 MiB, [Not Supported], 0 %, 26.56 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 20:19:44.641, 38, 12198 MiB, [Not Supported], 0 %, 26.81 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 20:19:44.695, 38, 12198 MiB, [Not Supported], 0 %, 26.56 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 20:19:44.749, 38, 12198 MiB, [Not Supported], 0 %, 26.56 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 20:19:44.803, 38, 12198 MiB, [Not Supported], 0 %, 26.56 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 20:19:44.859, 38, 12198 MiB, [Not Supported], 0 %, 26.56 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 20:19:44.914, 38, 12180 MiB, [Not Supported], 0 %, 26.55 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 20:19:44.976, 38, 12135 MiB, [Not Supported], 0 %, 31.42 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:19:45.030, 38, 11935 MiB, [Not Supported], 0 %, 31.43 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:19:45.084, 38, 11935 MiB, [Not Supported], 0 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:19:45.139, 38, 11935 MiB, [Not Supported], 3 %, 32.41 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:19:45.194, 38, 11935 MiB, [Not Supported], 3 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:19:45.247, 38, 11935 MiB, [Not Supported], 3 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:19:45.301, 38, 11935 MiB, [Not Supported], 0 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:19:45.356, 38, 11935 MiB, [Not Supported], 0 %, 32.39 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:19:45.410, 38, 11935 MiB, [Not Supported], 0 %, 32.41 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:19:45.463, 38, 11935 MiB, [Not Supported], 0 %, 32.41 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:19:45.520, 38, 11735 MiB, [Not Supported], 0 %, 67.29 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:19:45.574, 38, 11735 MiB, [Not Supported], 0 %, 67.54 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 20:19:45.627, 39, 11735 MiB, [Not Supported], 49 %, 90.21 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:45.681, 39, 11735 MiB, [Not Supported], 49 %, 91.42 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:45.735, 39, 11735 MiB, [Not Supported], 49 %, 92.86 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:45.789, 39, 11735 MiB, [Not Supported], 100 %, 93.11 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:45.843, 39, 11735 MiB, [Not Supported], 100 %, 94.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:45.900, 39, 11735 MiB, [Not Supported], 100 %, 94.07 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:45.954, 39, 11735 MiB, [Not Supported], 100 %, 94.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:46.008, 39, 11735 MiB, [Not Supported], 100 %, 94.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:46.062, 39, 11735 MiB, [Not Supported], 100 %, 95.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:46.116, 40, 11735 MiB, [Not Supported], 100 %, 94.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:46.170, 40, 11735 MiB, [Not Supported], 100 %, 94.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:46.223, 40, 11735 MiB, [Not Supported], 100 %, 95.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:46.279, 40, 11735 MiB, [Not Supported], 100 %, 95.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:46.334, 40, 11735 MiB, [Not Supported], 100 %, 95.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:46.388, 40, 11735 MiB, [Not Supported], 100 %, 94.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:46.442, 40, 11735 MiB, [Not Supported], 100 %, 95.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:46.496, 40, 11735 MiB, [Not Supported], 100 %, 94.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:46.550, 40, 11735 MiB, [Not Supported], 100 %, 94.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:46.604, 40, 11735 MiB, [Not Supported], 100 %, 95.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:46.659, 40, 11735 MiB, [Not Supported], 100 %, 95.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:46.713, 40, 11735 MiB, [Not Supported], 100 %, 95.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:46.767, 40, 11735 MiB, [Not Supported], 100 %, 95.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:46.821, 40, 11735 MiB, [Not Supported], 100 %, 95.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:46.875, 40, 11735 MiB, [Not Supported], 100 %, 95.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:46.929, 40, 11735 MiB, [Not Supported], 100 %, 94.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:46.983, 40, 11735 MiB, [Not Supported], 100 %, 95.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:47.039, 40, 11735 MiB, [Not Supported], 100 %, 95.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:47.093, 40, 11735 MiB, [Not Supported], 100 %, 95.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:47.147, 40, 11735 MiB, [Not Supported], 100 %, 95.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:47.201, 40, 11735 MiB, [Not Supported], 100 %, 95.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:47.255, 40, 11735 MiB, [Not Supported], 100 %, 95.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:47.309, 40, 11735 MiB, [Not Supported], 100 %, 95.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:47.363, 40, 11735 MiB, [Not Supported], 100 %, 95.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:47.419, 40, 11735 MiB, [Not Supported], 100 %, 95.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:47.473, 40, 11735 MiB, [Not Supported], 100 %, 95.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:47.527, 40, 11735 MiB, [Not Supported], 100 %, 95.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:47.581, 40, 11735 MiB, [Not Supported], 100 %, 95.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:47.635, 40, 11735 MiB, [Not Supported], 100 %, 95.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:47.689, 41, 11735 MiB, [Not Supported], 100 %, 95.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:47.743, 40, 11735 MiB, [Not Supported], 100 %, 95.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:47.799, 40, 11735 MiB, [Not Supported], 100 %, 95.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:47.853, 40, 11735 MiB, [Not Supported], 100 %, 95.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:47.907, 41, 11735 MiB, [Not Supported], 100 %, 95.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:47.961, 40, 11735 MiB, [Not Supported], 100 %, 95.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:48.015, 40, 11735 MiB, [Not Supported], 100 %, 95.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:48.069, 40, 11735 MiB, [Not Supported], 100 %, 95.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:48.123, 40, 11735 MiB, [Not Supported], 100 %, 95.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:48.179, 41, 11735 MiB, [Not Supported], 100 %, 95.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:48.233, 40, 11735 MiB, [Not Supported], 100 %, 95.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:48.287, 41, 11735 MiB, [Not Supported], 100 %, 95.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:48.341, 40, 11735 MiB, [Not Supported], 100 %, 95.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:48.395, 40, 11735 MiB, [Not Supported], 100 %, 95.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:48.449, 40, 11735 MiB, [Not Supported], 100 %, 95.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:48.503, 41, 11735 MiB, [Not Supported], 100 %, 95.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:48.559, 41, 11735 MiB, [Not Supported], 100 %, 95.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:48.613, 41, 11735 MiB, [Not Supported], 100 %, 95.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:48.667, 41, 11735 MiB, [Not Supported], 100 %, 95.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:48.721, 41, 11735 MiB, [Not Supported], 100 %, 95.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:48.775, 41, 11735 MiB, [Not Supported], 100 %, 95.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:48.829, 41, 11735 MiB, [Not Supported], 100 %, 95.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:48.883, 41, 11735 MiB, [Not Supported], 100 %, 95.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:48.938, 41, 11735 MiB, [Not Supported], 100 %, 95.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:48.992, 41, 11735 MiB, [Not Supported], 100 %, 95.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:49.047, 41, 11735 MiB, [Not Supported], 100 %, 95.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:49.101, 41, 11735 MiB, [Not Supported], 100 %, 96.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:49.154, 40, 11735 MiB, [Not Supported], 100 %, 96.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:49.208, 40, 11735 MiB, [Not Supported], 100 %, 96.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:49.262, 41, 11735 MiB, [Not Supported], 100 %, 96.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:49.318, 41, 11735 MiB, [Not Supported], 100 %, 96.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:49.372, 41, 11735 MiB, [Not Supported], 100 %, 95.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:49.426, 41, 11735 MiB, [Not Supported], 100 %, 95.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:49.480, 41, 11735 MiB, [Not Supported], 100 %, 95.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:49.534, 41, 11735 MiB, [Not Supported], 100 %, 95.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:49.588, 41, 11735 MiB, [Not Supported], 100 %, 96.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:49.642, 41, 11735 MiB, [Not Supported], 100 %, 95.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:49.698, 41, 11735 MiB, [Not Supported], 100 %, 96.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:49.752, 41, 11735 MiB, [Not Supported], 100 %, 96.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:49.806, 41, 11735 MiB, [Not Supported], 100 %, 95.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:49.860, 41, 11735 MiB, [Not Supported], 100 %, 95.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:49.914, 41, 11735 MiB, [Not Supported], 100 %, 95.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:49.968, 41, 11735 MiB, [Not Supported], 100 %, 96.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:50.022, 41, 11735 MiB, [Not Supported], 100 %, 95.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:50.078, 41, 11735 MiB, [Not Supported], 100 %, 95.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:50.132, 41, 11735 MiB, [Not Supported], 100 %, 96.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:50.186, 41, 11735 MiB, [Not Supported], 100 %, 96.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:50.240, 41, 11735 MiB, [Not Supported], 100 %, 96.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:50.294, 41, 11735 MiB, [Not Supported], 100 %, 95.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:50.348, 41, 11735 MiB, [Not Supported], 100 %, 95.29 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:50.402, 41, 11735 MiB, [Not Supported], 100 %, 95.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:50.458, 41, 11735 MiB, [Not Supported], 100 %, 95.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:50.512, 41, 11735 MiB, [Not Supported], 100 %, 95.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:50.566, 41, 11735 MiB, [Not Supported], 100 %, 96.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:50.620, 41, 11735 MiB, [Not Supported], 100 %, 96.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:50.674, 41, 11735 MiB, [Not Supported], 100 %, 95.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:50.728, 41, 11735 MiB, [Not Supported], 100 %, 96.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:50.782, 41, 11735 MiB, [Not Supported], 100 %, 95.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:50.838, 41, 11735 MiB, [Not Supported], 100 %, 95.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:50.892, 41, 11735 MiB, [Not Supported], 100 %, 95.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:50.946, 41, 11735 MiB, [Not Supported], 100 %, 96.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:51.000, 41, 11735 MiB, [Not Supported], 100 %, 95.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:51.054, 41, 11735 MiB, [Not Supported], 100 %, 95.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:51.108, 41, 11735 MiB, [Not Supported], 100 %, 95.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:51.162, 41, 11735 MiB, [Not Supported], 100 %, 95.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:51.218, 41, 11735 MiB, [Not Supported], 100 %, 95.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:51.272, 41, 11735 MiB, [Not Supported], 85 %, 75.50 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:51.326, 41, 11735 MiB, [Not Supported], 85 %, 95.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:51.380, 41, 11735 MiB, [Not Supported], 85 %, 96.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:51.434, 41, 11735 MiB, [Not Supported], 85 %, 95.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:51.488, 41, 11735 MiB, [Not Supported], 100 %, 96.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:51.542, 41, 11735 MiB, [Not Supported], 100 %, 96.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:51.598, 41, 11735 MiB, [Not Supported], 100 %, 95.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:51.652, 41, 11735 MiB, [Not Supported], 100 %, 96.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:51.706, 41, 11735 MiB, [Not Supported], 100 %, 95.97 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:51.760, 41, 11735 MiB, [Not Supported], 100 %, 96.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:51.814, 41, 11735 MiB, [Not Supported], 100 %, 95.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:51.868, 41, 11735 MiB, [Not Supported], 100 %, 95.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:51.922, 41, 11735 MiB, [Not Supported], 100 %, 95.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:51.978, 41, 11735 MiB, [Not Supported], 100 %, 96.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:52.032, 41, 11735 MiB, [Not Supported], 100 %, 96.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:52.086, 41, 11735 MiB, [Not Supported], 100 %, 96.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:52.140, 41, 11735 MiB, [Not Supported], 100 %, 96.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:52.194, 41, 11735 MiB, [Not Supported], 100 %, 95.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:52.248, 41, 11735 MiB, [Not Supported], 100 %, 96.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:52.302, 41, 11735 MiB, [Not Supported], 100 %, 95.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:52.357, 41, 11735 MiB, [Not Supported], 100 %, 96.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:52.412, 41, 11735 MiB, [Not Supported], 100 %, 96.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:52.466, 41, 11735 MiB, [Not Supported], 100 %, 96.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:52.520, 41, 11735 MiB, [Not Supported], 100 %, 95.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 20:19:52.574, 41, 11735 MiB, [Not Supported], 100 %, 96.26 W, 1328 MHz, 1328 MHz, 715 MHz
