timestamp, temperature.gpu, memory.free [MiB], fan.speed [%], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], clocks.current.graphics [MHz], clocks.current.memory [MHz]
2019/10/25 06:35:18.473, 36, 12198 MiB, [Not Supported], 0 %, 26.08 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 06:35:18.527, 36, 12198 MiB, [Not Supported], 0 %, 26.08 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 06:35:18.581, 36, 12198 MiB, [Not Supported], 0 %, 26.08 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 06:35:18.636, 36, 12198 MiB, [Not Supported], 0 %, 26.08 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 06:35:18.691, 36, 12198 MiB, [Not Supported], 0 %, 26.08 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 06:35:18.745, 36, 12198 MiB, [Not Supported], 0 %, 26.08 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 06:35:18.798, 36, 12198 MiB, [Not Supported], 0 %, 26.08 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 06:35:18.853, 36, 12198 MiB, [Not Supported], 0 %, 26.08 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 06:35:18.906, 36, 12180 MiB, [Not Supported], 0 %, 26.30 W, 405 MHz, 405 MHz, 715 MHz
2019/10/25 06:35:18.971, 36, 12135 MiB, [Not Supported], 0 %, 30.93 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:35:19.025, 36, 11935 MiB, [Not Supported], 0 %, 31.19 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:35:19.079, 36, 11813 MiB, [Not Supported], 9 %, 36.26 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:35:19.133, 36, 11813 MiB, [Not Supported], 9 %, 92.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:35:19.187, 36, 11813 MiB, [Not Supported], 9 %, 98.14 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/25 06:35:19.241, 37, 11813 MiB, [Not Supported], 9 %, 97.90 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/25 06:35:19.300, 37, 11813 MiB, [Not Supported], 90 %, 113.03 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/25 06:35:19.356, 37, 11813 MiB, [Not Supported], 90 %, 114.54 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/25 06:35:19.410, 37, 11813 MiB, [Not Supported], 90 %, 115.21 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:19.467, 38, 11813 MiB, [Not Supported], 100 %, 115.44 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:19.521, 38, 11813 MiB, [Not Supported], 100 %, 116.17 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:19.576, 38, 11813 MiB, [Not Supported], 100 %, 116.90 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:19.631, 38, 11813 MiB, [Not Supported], 100 %, 118.35 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:19.685, 38, 11813 MiB, [Not Supported], 100 %, 118.83 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:19.739, 38, 11813 MiB, [Not Supported], 100 %, 120.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:19.793, 38, 11813 MiB, [Not Supported], 100 %, 120.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:19.847, 38, 11813 MiB, [Not Supported], 100 %, 120.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:19.901, 38, 11813 MiB, [Not Supported], 100 %, 120.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:19.956, 38, 11813 MiB, [Not Supported], 100 %, 120.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:20.010, 39, 11813 MiB, [Not Supported], 100 %, 120.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:20.064, 39, 11813 MiB, [Not Supported], 100 %, 120.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:20.118, 38, 11813 MiB, [Not Supported], 100 %, 77.20 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:20.172, 38, 11813 MiB, [Not Supported], 100 %, 120.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:20.226, 39, 11813 MiB, [Not Supported], 100 %, 121.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:20.280, 39, 11813 MiB, [Not Supported], 86 %, 120.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:20.336, 39, 11813 MiB, [Not Supported], 86 %, 120.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:20.390, 39, 11813 MiB, [Not Supported], 86 %, 121.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:20.444, 39, 11813 MiB, [Not Supported], 100 %, 121.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:20.498, 39, 11813 MiB, [Not Supported], 100 %, 121.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:20.552, 39, 11813 MiB, [Not Supported], 100 %, 121.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:20.606, 39, 11813 MiB, [Not Supported], 100 %, 121.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:20.660, 39, 11813 MiB, [Not Supported], 100 %, 121.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:20.716, 39, 11813 MiB, [Not Supported], 100 %, 120.94 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:20.770, 39, 11813 MiB, [Not Supported], 100 %, 121.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:20.824, 39, 11813 MiB, [Not Supported], 100 %, 120.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:20.878, 39, 11813 MiB, [Not Supported], 100 %, 121.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:20.932, 39, 11813 MiB, [Not Supported], 100 %, 121.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:20.986, 39, 11813 MiB, [Not Supported], 100 %, 121.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:21.040, 39, 11813 MiB, [Not Supported], 100 %, 120.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:21.096, 39, 11813 MiB, [Not Supported], 100 %, 75.79 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:21.150, 39, 11813 MiB, [Not Supported], 100 %, 118.83 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:21.204, 39, 11813 MiB, [Not Supported], 100 %, 120.77 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:21.258, 39, 11813 MiB, [Not Supported], 90 %, 121.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:21.312, 39, 11813 MiB, [Not Supported], 90 %, 121.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:21.366, 39, 11813 MiB, [Not Supported], 90 %, 121.18 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:21.420, 39, 11813 MiB, [Not Supported], 100 %, 121.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:21.476, 39, 11813 MiB, [Not Supported], 100 %, 121.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:21.530, 39, 11813 MiB, [Not Supported], 100 %, 121.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:21.584, 39, 11813 MiB, [Not Supported], 100 %, 121.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:21.638, 39, 11813 MiB, [Not Supported], 100 %, 121.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:21.692, 39, 11813 MiB, [Not Supported], 100 %, 121.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:21.746, 40, 11813 MiB, [Not Supported], 100 %, 121.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:21.800, 39, 11813 MiB, [Not Supported], 100 %, 121.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:21.855, 39, 11813 MiB, [Not Supported], 100 %, 121.41 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:21.909, 40, 11813 MiB, [Not Supported], 100 %, 121.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:21.963, 40, 11813 MiB, [Not Supported], 100 %, 121.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:22.017, 40, 11813 MiB, [Not Supported], 100 %, 121.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:22.071, 40, 11813 MiB, [Not Supported], 100 %, 121.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:22.125, 39, 11813 MiB, [Not Supported], 99 %, 113.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:22.179, 39, 11813 MiB, [Not Supported], 99 %, 121.18 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:22.235, 40, 11813 MiB, [Not Supported], 99 %, 121.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:22.289, 40, 11813 MiB, [Not Supported], 93 %, 121.42 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:22.343, 40, 11813 MiB, [Not Supported], 93 %, 121.18 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:22.397, 40, 11813 MiB, [Not Supported], 93 %, 121.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:22.451, 40, 11813 MiB, [Not Supported], 100 %, 121.66 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:22.504, 40, 11813 MiB, [Not Supported], 100 %, 121.42 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:22.558, 40, 11813 MiB, [Not Supported], 100 %, 121.25 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:22.615, 40, 11813 MiB, [Not Supported], 100 %, 121.17 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:22.669, 40, 11813 MiB, [Not Supported], 100 %, 121.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:22.723, 40, 11813 MiB, [Not Supported], 100 %, 121.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:22.777, 40, 11813 MiB, [Not Supported], 100 %, 121.42 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:22.831, 40, 11813 MiB, [Not Supported], 100 %, 121.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:22.885, 40, 11813 MiB, [Not Supported], 100 %, 121.42 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:22.939, 40, 11813 MiB, [Not Supported], 100 %, 121.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:22.995, 40, 11813 MiB, [Not Supported], 100 %, 121.49 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:23.049, 40, 11813 MiB, [Not Supported], 100 %, 121.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:23.103, 40, 11813 MiB, [Not Supported], 94 %, 82.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:23.157, 40, 11813 MiB, [Not Supported], 94 %, 121.01 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:23.211, 40, 11813 MiB, [Not Supported], 94 %, 121.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:23.265, 40, 11813 MiB, [Not Supported], 95 %, 121.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:23.319, 40, 11813 MiB, [Not Supported], 95 %, 121.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:23.376, 40, 11813 MiB, [Not Supported], 95 %, 121.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:23.430, 40, 11813 MiB, [Not Supported], 100 %, 121.42 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:23.484, 40, 11813 MiB, [Not Supported], 100 %, 121.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:23.538, 40, 11813 MiB, [Not Supported], 100 %, 121.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:23.592, 40, 11813 MiB, [Not Supported], 100 %, 121.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:23.646, 40, 11813 MiB, [Not Supported], 100 %, 121.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:23.700, 40, 11813 MiB, [Not Supported], 100 %, 121.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:23.756, 40, 11813 MiB, [Not Supported], 100 %, 121.42 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:23.810, 40, 11813 MiB, [Not Supported], 100 %, 121.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:23.865, 40, 11813 MiB, [Not Supported], 100 %, 121.91 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:23.919, 40, 11813 MiB, [Not Supported], 100 %, 121.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:23.973, 40, 11813 MiB, [Not Supported], 100 %, 121.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:24.027, 40, 11813 MiB, [Not Supported], 100 %, 121.67 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:24.081, 40, 11813 MiB, [Not Supported], 100 %, 69.00 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:24.137, 39, 11813 MiB, [Not Supported], 90 %, 37.99 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:24.191, 39, 12188 MiB, [Not Supported], 90 %, 38.48 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:24.245, 39, 12198 MiB, [Not Supported], 90 %, 37.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:24.299, 39, 12198 MiB, [Not Supported], 8 %, 37.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:24.353, 39, 12198 MiB, [Not Supported], 8 %, 37.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:24.406, 38, 12198 MiB, [Not Supported], 8 %, 37.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:24.460, 38, 12198 MiB, [Not Supported], 0 %, 37.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:24.517, 38, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:24.571, 38, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:24.625, 38, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:24.679, 38, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:24.733, 38, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:24.787, 38, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:24.841, 38, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:24.897, 38, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:24.952, 38, 12198 MiB, [Not Supported], 0 %, 36.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:25.005, 38, 12198 MiB, [Not Supported], 0 %, 36.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:25.059, 38, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:25.113, 38, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:25.167, 38, 12198 MiB, [Not Supported], 0 %, 37.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:25.221, 38, 12198 MiB, [Not Supported], 0 %, 36.53 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:25.282, 37, 12198 MiB, [Not Supported], 0 %, 35.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:25.336, 37, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:25.390, 37, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:25.444, 37, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:25.500, 37, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:25.554, 37, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:25.608, 37, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:25.662, 37, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:25.716, 37, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:25.770, 37, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:25.823, 37, 12198 MiB, [Not Supported], 0 %, 36.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:25.880, 37, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:25.934, 37, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:25.988, 37, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:26.042, 37, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:26.096, 37, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:26.150, 37, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:26.204, 37, 12198 MiB, [Not Supported], 0 %, 36.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:26.259, 37, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:26.313, 37, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:26.368, 37, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:26.421, 37, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/25 06:35:26.475, 37, 12198 MiB, [Not Supported], 0 %, 35.80 W, 1328 MHz, 1328 MHz, 715 MHz
