timestamp, temperature.gpu, memory.free [MiB], fan.speed [%], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], clocks.current.graphics [MHz], clocks.current.memory [MHz]
2019/10/22 15:31:26.989, 42, 10070 MiB, [Not Supported], 100 %, 131.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:27.045, 42, 10070 MiB, [Not Supported], 100 %, 131.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:27.099, 42, 10070 MiB, [Not Supported], 100 %, 131.55 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:27.153, 42, 10070 MiB, [Not Supported], 100 %, 131.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:27.207, 42, 10070 MiB, [Not Supported], 100 %, 131.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:27.261, 42, 10070 MiB, [Not Supported], 100 %, 131.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:27.315, 42, 10070 MiB, [Not Supported], 100 %, 131.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:27.369, 42, 10070 MiB, [Not Supported], 100 %, 131.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:27.425, 42, 10070 MiB, [Not Supported], 100 %, 131.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:27.479, 42, 10070 MiB, [Not Supported], 100 %, 131.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:27.533, 42, 10070 MiB, [Not Supported], 100 %, 131.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:27.587, 43, 10070 MiB, [Not Supported], 100 %, 131.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:27.641, 43, 10070 MiB, [Not Supported], 97 %, 73.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:27.695, 42, 10070 MiB, [Not Supported], 97 %, 127.45 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:27.749, 42, 10070 MiB, [Not Supported], 97 %, 131.30 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:27.805, 42, 10070 MiB, [Not Supported], 88 %, 131.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:27.859, 42, 10070 MiB, [Not Supported], 88 %, 131.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:27.913, 42, 10070 MiB, [Not Supported], 88 %, 131.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:27.967, 43, 10070 MiB, [Not Supported], 88 %, 131.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:28.021, 43, 10070 MiB, [Not Supported], 100 %, 131.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:28.075, 43, 10070 MiB, [Not Supported], 100 %, 131.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:28.129, 43, 10070 MiB, [Not Supported], 100 %, 131.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:28.185, 43, 10070 MiB, [Not Supported], 100 %, 131.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:28.239, 43, 10070 MiB, [Not Supported], 100 %, 131.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:28.293, 43, 10070 MiB, [Not Supported], 100 %, 131.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:28.347, 43, 10070 MiB, [Not Supported], 100 %, 131.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:28.401, 43, 10070 MiB, [Not Supported], 100 %, 131.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:28.455, 43, 10070 MiB, [Not Supported], 100 %, 131.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:28.509, 43, 10070 MiB, [Not Supported], 100 %, 132.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:28.565, 43, 10070 MiB, [Not Supported], 100 %, 131.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:28.619, 43, 10070 MiB, [Not Supported], 100 %, 132.20 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:28.673, 43, 10070 MiB, [Not Supported], 100 %, 57.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:28.727, 42, 10070 MiB, [Not Supported], 100 %, 127.93 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:28.781, 43, 10070 MiB, [Not Supported], 100 %, 131.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:28.835, 43, 10070 MiB, [Not Supported], 81 %, 131.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:28.889, 43, 10070 MiB, [Not Supported], 81 %, 131.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:28.944, 43, 10070 MiB, [Not Supported], 81 %, 131.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:28.999, 43, 10070 MiB, [Not Supported], 100 %, 132.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:29.053, 43, 10070 MiB, [Not Supported], 100 %, 131.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:29.107, 43, 10070 MiB, [Not Supported], 100 %, 131.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:29.161, 43, 10070 MiB, [Not Supported], 100 %, 132.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:29.215, 43, 10070 MiB, [Not Supported], 100 %, 131.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:29.269, 43, 10070 MiB, [Not Supported], 100 %, 131.96 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:29.324, 43, 10070 MiB, [Not Supported], 100 %, 132.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:29.378, 43, 10070 MiB, [Not Supported], 100 %, 131.96 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:29.432, 43, 10070 MiB, [Not Supported], 100 %, 132.20 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:29.486, 43, 10070 MiB, [Not Supported], 100 %, 132.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:29.540, 43, 10070 MiB, [Not Supported], 100 %, 132.20 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:29.595, 43, 10070 MiB, [Not Supported], 100 %, 131.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:29.649, 43, 10070 MiB, [Not Supported], 100 %, 131.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:31:29.704, 43, 10070 MiB, [Not Supported], 100 %, 54.65 W, 1328 MHz, 1328 MHz, 715 MHz
