timestamp, temperature.gpu, memory.free [MiB], fan.speed [%], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], clocks.current.graphics [MHz], clocks.current.memory [MHz]
2019/10/22 15:32:12.712, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:12.766, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:12.820, 39, 10445 MiB, [Not Supported], 0 %, 32.59 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:12.874, 39, 10445 MiB, [Not Supported], 0 %, 32.83 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:12.928, 39, 10445 MiB, [Not Supported], 0 %, 32.59 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:12.985, 39, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:13.039, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:13.093, 39, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:13.147, 39, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:13.201, 39, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:13.255, 39, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:13.309, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:13.365, 39, 10445 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:13.419, 39, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:13.473, 39, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:13.526, 39, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:13.581, 39, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:13.635, 39, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:13.689, 39, 10445 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:13.745, 39, 10437 MiB, [Not Supported], 0 %, 32.61 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:13.801, 39, 10192 MiB, [Not Supported], 0 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:13.855, 39, 10192 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:13.909, 39, 10192 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:13.965, 39, 10192 MiB, [Not Supported], 2 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:14.018, 39, 10192 MiB, [Not Supported], 2 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:14.072, 39, 10192 MiB, [Not Supported], 2 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:14.126, 39, 10192 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:14.180, 39, 10192 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:14.234, 39, 10192 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:14.288, 39, 10192 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:14.344, 39, 10192 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:14.398, 39, 10192 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:14.452, 39, 10192 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:14.506, 39, 10192 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:14.560, 39, 10192 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:14.614, 39, 10192 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:14.668, 39, 10192 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:14.724, 39, 10192 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:14.778, 38, 10070 MiB, [Not Supported], 6 %, 32.81 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:14.832, 38, 10070 MiB, [Not Supported], 6 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:14.886, 38, 10070 MiB, [Not Supported], 6 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:14.940, 38, 10070 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:14.994, 38, 10070 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:15.048, 38, 10070 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:15.104, 38, 10070 MiB, [Not Supported], 0 %, 32.59 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:15.158, 38, 10070 MiB, [Not Supported], 0 %, 32.57 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:15.212, 38, 10070 MiB, [Not Supported], 0 %, 52.19 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:15.266, 39, 10070 MiB, [Not Supported], 0 %, 98.66 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:15.321, 39, 10070 MiB, [Not Supported], 27 %, 104.41 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:15.375, 39, 10070 MiB, [Not Supported], 27 %, 104.89 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:15.428, 39, 10070 MiB, [Not Supported], 27 %, 105.13 W, 1189 MHz, 1189 MHz, 715 MHz
2019/10/22 15:32:15.484, 39, 10070 MiB, [Not Supported], 100 %, 120.45 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/22 15:32:15.538, 40, 10070 MiB, [Not Supported], 100 %, 121.17 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/22 15:32:15.592, 40, 10070 MiB, [Not Supported], 100 %, 123.35 W, 1316 MHz, 1316 MHz, 715 MHz
2019/10/22 15:32:15.646, 40, 10070 MiB, [Not Supported], 100 %, 125.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:15.700, 40, 10070 MiB, [Not Supported], 100 %, 125.27 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:15.754, 40, 10070 MiB, [Not Supported], 100 %, 126.64 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:15.808, 40, 10070 MiB, [Not Supported], 100 %, 126.88 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:15.862, 40, 10070 MiB, [Not Supported], 100 %, 128.57 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:15.916, 41, 10070 MiB, [Not Supported], 100 %, 129.05 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:15.970, 41, 10070 MiB, [Not Supported], 100 %, 130.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:16.027, 41, 10070 MiB, [Not Supported], 100 %, 130.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:16.081, 41, 10070 MiB, [Not Supported], 100 %, 130.50 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:16.135, 41, 10070 MiB, [Not Supported], 100 %, 130.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:16.188, 41, 10070 MiB, [Not Supported], 100 %, 130.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:16.243, 41, 10070 MiB, [Not Supported], 100 %, 116.73 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:16.296, 41, 10070 MiB, [Not Supported], 85 %, 120.93 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:16.350, 41, 10070 MiB, [Not Supported], 85 %, 130.82 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:16.407, 41, 10070 MiB, [Not Supported], 85 %, 130.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:16.461, 41, 10070 MiB, [Not Supported], 100 %, 131.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:16.515, 41, 10070 MiB, [Not Supported], 100 %, 130.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:16.569, 41, 10070 MiB, [Not Supported], 100 %, 131.30 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:16.623, 41, 10070 MiB, [Not Supported], 100 %, 131.30 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:16.677, 41, 10070 MiB, [Not Supported], 100 %, 131.22 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:16.730, 41, 10070 MiB, [Not Supported], 100 %, 130.82 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:16.787, 42, 10070 MiB, [Not Supported], 100 %, 131.06 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:16.841, 42, 10070 MiB, [Not Supported], 100 %, 131.06 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:16.895, 42, 10070 MiB, [Not Supported], 100 %, 130.74 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:16.949, 42, 10070 MiB, [Not Supported], 100 %, 131.06 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:17.003, 42, 10070 MiB, [Not Supported], 100 %, 131.06 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:17.057, 42, 10070 MiB, [Not Supported], 100 %, 130.82 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:17.111, 42, 10070 MiB, [Not Supported], 100 %, 131.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:17.167, 42, 10070 MiB, [Not Supported], 100 %, 131.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:17.221, 42, 10070 MiB, [Not Supported], 100 %, 131.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:17.275, 42, 10070 MiB, [Not Supported], 100 %, 78.56 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:17.329, 42, 10070 MiB, [Not Supported], 93 %, 125.76 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:17.383, 42, 10070 MiB, [Not Supported], 93 %, 130.98 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:17.437, 42, 10070 MiB, [Not Supported], 93 %, 131.06 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:17.491, 42, 10070 MiB, [Not Supported], 92 %, 131.55 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:17.546, 42, 10070 MiB, [Not Supported], 92 %, 131.46 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:17.600, 42, 10070 MiB, [Not Supported], 92 %, 131.30 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:17.654, 42, 10070 MiB, [Not Supported], 100 %, 131.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:17.708, 42, 10070 MiB, [Not Supported], 100 %, 131.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:17.762, 42, 10070 MiB, [Not Supported], 100 %, 131.55 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:17.816, 42, 10070 MiB, [Not Supported], 100 %, 131.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:17.870, 42, 10070 MiB, [Not Supported], 100 %, 131.55 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:17.926, 42, 10070 MiB, [Not Supported], 100 %, 131.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:17.980, 42, 10070 MiB, [Not Supported], 100 %, 131.24 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:18.034, 42, 10070 MiB, [Not Supported], 100 %, 131.55 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:18.088, 42, 10070 MiB, [Not Supported], 100 %, 131.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:18.142, 42, 10070 MiB, [Not Supported], 100 %, 131.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:18.196, 42, 10070 MiB, [Not Supported], 100 %, 131.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:18.249, 42, 10070 MiB, [Not Supported], 100 %, 131.30 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:18.306, 42, 10070 MiB, [Not Supported], 100 %, 62.14 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:18.360, 42, 10070 MiB, [Not Supported], 100 %, 129.61 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:18.414, 42, 10070 MiB, [Not Supported], 100 %, 131.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:18.468, 42, 10070 MiB, [Not Supported], 89 %, 131.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:18.522, 42, 10070 MiB, [Not Supported], 89 %, 131.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:18.576, 42, 10070 MiB, [Not Supported], 89 %, 131.30 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:18.630, 42, 10070 MiB, [Not Supported], 100 %, 131.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:18.686, 42, 10070 MiB, [Not Supported], 100 %, 131.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:18.740, 42, 10070 MiB, [Not Supported], 100 %, 131.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:18.794, 42, 10070 MiB, [Not Supported], 100 %, 131.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:18.848, 43, 10070 MiB, [Not Supported], 100 %, 131.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:18.902, 42, 10070 MiB, [Not Supported], 100 %, 131.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:18.956, 42, 10070 MiB, [Not Supported], 100 %, 131.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:19.010, 42, 10070 MiB, [Not Supported], 100 %, 131.54 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:19.066, 42, 10070 MiB, [Not Supported], 100 %, 131.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:19.120, 42, 10070 MiB, [Not Supported], 100 %, 131.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:19.174, 43, 10070 MiB, [Not Supported], 100 %, 132.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:19.228, 43, 10070 MiB, [Not Supported], 100 %, 131.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:19.282, 43, 10070 MiB, [Not Supported], 100 %, 131.72 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:19.336, 42, 10070 MiB, [Not Supported], 100 %, 48.12 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:19.390, 42, 10070 MiB, [Not Supported], 100 %, 129.62 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:19.445, 43, 10070 MiB, [Not Supported], 100 %, 131.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:19.500, 42, 10070 MiB, [Not Supported], 81 %, 131.30 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:19.553, 43, 10070 MiB, [Not Supported], 81 %, 131.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:19.607, 43, 10070 MiB, [Not Supported], 81 %, 131.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:19.662, 43, 10070 MiB, [Not Supported], 100 %, 131.79 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:19.715, 43, 10070 MiB, [Not Supported], 100 %, 131.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:19.770, 43, 10070 MiB, [Not Supported], 100 %, 131.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:19.825, 43, 10070 MiB, [Not Supported], 100 %, 131.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:19.879, 43, 10070 MiB, [Not Supported], 100 %, 132.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:19.933, 43, 10070 MiB, [Not Supported], 100 %, 132.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:19.987, 43, 10070 MiB, [Not Supported], 100 %, 131.71 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:20.041, 43, 10070 MiB, [Not Supported], 100 %, 131.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:20.095, 43, 10070 MiB, [Not Supported], 100 %, 131.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:20.149, 43, 10070 MiB, [Not Supported], 100 %, 132.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:20.205, 43, 10070 MiB, [Not Supported], 100 %, 131.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:20.259, 43, 10070 MiB, [Not Supported], 100 %, 132.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:20.313, 43, 10070 MiB, [Not Supported], 100 %, 132.04 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:20.367, 43, 10070 MiB, [Not Supported], 100 %, 88.14 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:20.421, 43, 10070 MiB, [Not Supported], 100 %, 131.06 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:20.475, 43, 10070 MiB, [Not Supported], 88 %, 131.78 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:20.529, 43, 10070 MiB, [Not Supported], 88 %, 132.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:20.585, 43, 10070 MiB, [Not Supported], 88 %, 132.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:20.639, 43, 10070 MiB, [Not Supported], 100 %, 132.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:20.693, 43, 10070 MiB, [Not Supported], 100 %, 131.79 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:20.747, 43, 10070 MiB, [Not Supported], 100 %, 132.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:20.801, 43, 10070 MiB, [Not Supported], 100 %, 132.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:20.855, 43, 10070 MiB, [Not Supported], 100 %, 131.95 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:20.909, 43, 10070 MiB, [Not Supported], 100 %, 132.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:20.965, 43, 10070 MiB, [Not Supported], 100 %, 132.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:21.019, 43, 10070 MiB, [Not Supported], 100 %, 132.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:21.073, 43, 10070 MiB, [Not Supported], 100 %, 132.02 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:21.127, 43, 10070 MiB, [Not Supported], 100 %, 132.19 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:21.181, 43, 10070 MiB, [Not Supported], 100 %, 132.26 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:21.235, 43, 10070 MiB, [Not Supported], 100 %, 132.43 W, 1328 MHz, 1328 MHz, 715 MHz
2019/10/22 15:32:21.289, 43, 10070 MiB, [Not Supported], 100 %, 132.19 W, 1328 MHz, 1328 MHz, 715 MHz
